epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
74.0,0.024959,0.0088385,0.0014204,0.85765,0.45759,0.52417,0.29077,0.042464,0.0083375,0.011943,0.002773,0.002773,0.002773
75.0,0.024705,0.0089708,0.0012986,0.86418,0.4476,0.52233,0.27682,0.044025,0.0082773,0.011858,0.002674,0.002674,0.002674
76.0,0.02449,0.0087889,0.0010735,0.83104,0.45401,0.51152,0.27887,0.043345,0.0084,0.012989,0.002575,0.002575,0.002575
77.0,0.024289,0.0087608,0.0013174,0.8109,0.45641,0.50997,0.28371,0.043058,0.0085421,0.012245,0.002476,0.002476,0.002476
78.0,0.024476,0.0088149,0.0012312,0.83414,0.44115,0.51404,0.28895,0.043071,0.0088265,0.011796,0.002377,0.002377,0.002377
79.0,0.024266,0.0088157,0.001243,0.83887,0.44478,0.51151,0.28822,0.043844,0.0084423,0.011989,0.002278,0.002278,0.002278
80.0,0.023551,0.0083836,0.0010025,0.838,0.46245,0.52826,0.29527,0.043099,0.0083839,0.012238,0.002179,0.002179,0.002179
81.0,0.023856,0.0085728,0.0014134,0.82033,0.46983,0.5332,0.29425,0.043127,0.0084706,0.01167,0.00208,0.00208,0.00208
82.0,0.023684,0.0087216,0.00097972,0.84435,0.44699,0.52556,0.28525,0.042618,0.0086839,0.011364,0.001981,0.001981,0.001981
83.0,0.023483,0.0086912,0.0011136,0.83575,0.45995,0.52236,0.28586,0.043179,0.0086346,0.011307,0.001882,0.001882,0.001882
84.0,0.02314,0.0085361,0.00094442,0.53213,0.52843,0.52059,0.29286,0.042817,0.0087216,0.011139,0.001783,0.001783,0.001783
85.0,0.023128,0.0084669,0.0010803,0.53697,0.48611,0.52146,0.29074,0.043186,0.0087883,0.011956,0.001684,0.001684,0.001684
86.0,0.022574,0.0084605,0.00092391,0.54404,0.55935,0.54332,0.30358,0.042975,0.0087039,0.010979,0.001585,0.001585,0.001585
87.0,0.023163,0.0083905,0.0012363,0.89051,0.42598,0.52741,0.28845,0.043228,0.0088294,0.011565,0.001486,0.001486,0.001486
88.0,0.022406,0.0081809,0.00090684,0.84452,0.44959,0.52018,0.29283,0.042657,0.0089236,0.012606,0.001387,0.001387,0.001387
89.0,0.0224,0.008174,0.00093126,0.79205,0.48816,0.52354,0.29532,0.042119,0.008552,0.011405,0.001288,0.001288,0.001288
90.0,0.022062,0.0081602,0.0007632,0.83652,0.46194,0.51466,0.28906,0.042866,0.0089073,0.011634,0.001189,0.001189,0.001189
91.0,0.022513,0.0082671,0.00088262,0.82531,0.46129,0.51751,0.28833,0.042514,0.008873,0.011557,0.00109,0.00109,0.00109
92.0,0.02204,0.0081733,0.00092589,0.84051,0.44899,0.51672,0.28981,0.042748,0.0091127,0.01162,0.000991,0.000991,0.000991
93.0,0.021809,0.008172,0.00070926,0.82872,0.4507,0.51909,0.296,0.042724,0.0089248,0.012172,0.000892,0.000892,0.000892
94.0,0.021618,0.0080787,0.00068924,0.83474,0.45287,0.51519,0.29121,0.042453,0.0088588,0.012235,0.000793,0.000793,0.000793
95.0,0.021396,0.0081074,0.00077501,0.85106,0.43659,0.51642,0.28985,0.042839,0.0091492,0.012076,0.000694,0.000694,0.000694
96.0,0.021339,0.0079481,0.00073015,0.84719,0.4594,0.52409,0.29464,0.042337,0.0088164,0.012017,0.000595,0.000595,0.000595
97.0,0.021166,0.0080808,0.00085672,0.84714,0.45757,0.52897,0.29962,0.042626,0.0088486,0.011966,0.000496,0.000496,0.000496
98.0,0.021116,0.0078914,0.00076651,0.81779,0.47533,0.52122,0.29461,0.042608,0.0089508,0.012,0.000397,0.000397,0.000397
99.0,0.020703,0.0077635,0.00086971,0.56056,0.48035,0.52391,0.29749,0.042421,0.0090019,0.012161,0.000298,0.000298,0.000298
