               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  37,            0.033431,           0.0093984,            0.001046,             0.85444,             0.79762,             0.82409,             0.37549,            0.041314,              0.0126,           0.0010758,            0.006436,            0.006436,            0.006436
                  38,            0.032219,           0.0089171,            0.001007,             0.88302,             0.83333,             0.84409,             0.38019,            0.040585,            0.012352,          0.00097895,            0.006337,            0.006337,            0.006337
                  39,            0.033028,           0.0090187,          0.00097352,             0.86445,             0.89286,             0.89465,             0.40457,            0.038461,             0.01156,          0.00091028,            0.006238,            0.006238,            0.006238
                  40,            0.031473,           0.0086736,           0.0009593,             0.93094,             0.80242,             0.88808,             0.38288,            0.039267,            0.012234,          0.00096531,            0.006139,            0.006139,            0.006139
                  41,            0.031253,           0.0088917,             0.00093,             0.87743,             0.76702,             0.85056,             0.39901,            0.040569,            0.012798,          0.00095615,             0.00604,             0.00604,             0.00604
                  42,            0.032099,           0.0091192,          0.00092342,             0.88699,             0.84098,             0.89342,             0.42565,            0.038498,            0.012253,          0.00096235,            0.005941,            0.005941,            0.005941
                  43,            0.031157,           0.0085925,          0.00092388,             0.82351,              0.8888,             0.86641,             0.41206,            0.038363,            0.012873,           0.0010273,            0.005842,            0.005842,            0.005842
                  44,            0.031019,            0.008662,          0.00098117,             0.85414,             0.88095,             0.86073,             0.38842,            0.039857,            0.012842,           0.0010441,            0.005743,            0.005743,            0.005743
                  45,            0.030954,           0.0088475,          0.00090569,             0.89013,             0.86802,             0.89097,             0.41848,            0.038642,            0.012499,           0.0010052,            0.005644,            0.005644,            0.005644
                  46,             0.02921,           0.0081493,          0.00087232,             0.91209,             0.86462,              0.8883,             0.40999,            0.039933,            0.012728,          0.00096645,            0.005545,            0.005545,            0.005545
                  47,            0.029708,           0.0081216,          0.00087248,             0.88085,             0.88007,             0.88802,             0.43714,            0.037668,            0.012075,          0.00096788,            0.005446,            0.005446,            0.005446
                  48,             0.03011,            0.008429,          0.00085818,             0.89863,             0.77381,             0.85413,             0.42744,            0.039198,             0.01376,          0.00099154,            0.005347,            0.005347,            0.005347
                  49,            0.028574,           0.0085169,          0.00085968,             0.89561,             0.77381,             0.82776,             0.39636,            0.041317,            0.013367,          0.00098152,            0.005248,            0.005248,            0.005248
                  50,            0.027843,           0.0085157,          0.00079914,             0.87541,             0.85714,             0.88281,             0.40953,             0.04003,            0.013443,          0.00094919,            0.005149,            0.005149,            0.005149
                  51,            0.027079,           0.0081859,          0.00077187,              0.8898,             0.80952,             0.88933,             0.42064,            0.042006,             0.01297,          0.00096445,             0.00505,             0.00505,             0.00505
                  52,            0.028295,           0.0080502,           0.0007847,             0.89029,             0.85714,             0.90757,             0.45122,            0.038586,            0.013531,          0.00093288,            0.004951,            0.004951,            0.004951
                  53,            0.026639,           0.0076214,          0.00075001,             0.85875,             0.86854,             0.88662,             0.41692,            0.040681,            0.012718,          0.00089025,            0.004852,            0.004852,            0.004852
                  54,            0.028403,           0.0081797,          0.00076522,             0.88686,             0.80952,             0.86863,             0.41637,            0.040661,            0.013094,          0.00089998,            0.004753,            0.004753,            0.004753
                  55,            0.026599,            0.008143,          0.00076333,             0.89159,             0.91667,              0.8996,             0.42891,            0.039382,            0.013073,           0.0008604,            0.004654,            0.004654,            0.004654
                  56,            0.026636,           0.0081633,          0.00074286,             0.89196,             0.84524,             0.88027,             0.43905,            0.038658,            0.012802,          0.00083284,            0.004555,            0.004555,            0.004555
                  57,            0.026741,           0.0077628,          0.00069785,             0.88547,             0.82143,             0.87484,             0.44258,            0.038577,            0.012691,          0.00079994,            0.004456,            0.004456,            0.004456
                  58,            0.026023,            0.008045,          0.00066657,             0.87049,             0.88018,             0.88168,             0.40883,            0.040823,             0.01268,          0.00083256,            0.004357,            0.004357,            0.004357
                  59,            0.025317,           0.0075872,          0.00066313,             0.85854,             0.86702,             0.88292,             0.42598,            0.039056,            0.013527,          0.00081911,            0.004258,            0.004258,            0.004258
                  60,            0.025436,           0.0076008,          0.00061948,              0.9139,             0.88453,             0.89763,             0.41624,            0.038594,            0.012695,           0.0007803,            0.004159,            0.004159,            0.004159
                  61,            0.024596,           0.0073821,          0.00062349,             0.86067,             0.88245,              0.8816,             0.43002,            0.037882,            0.012835,          0.00076227,             0.00406,             0.00406,             0.00406
                  62,            0.025005,           0.0075414,          0.00062066,             0.88219,             0.88095,              0.8881,             0.43265,            0.037389,            0.012413,          0.00070639,            0.003961,            0.003961,            0.003961
                  63,             0.02424,           0.0071911,          0.00060048,             0.89269,             0.89135,              0.9043,             0.44564,            0.037751,            0.012739,          0.00068188,            0.003862,            0.003862,            0.003862
                  64,             0.02356,           0.0073007,          0.00054457,             0.87056,             0.85714,             0.86569,             0.44663,            0.037963,            0.012316,          0.00069919,            0.003763,            0.003763,            0.003763
                  65,            0.023923,           0.0078316,          0.00056402,              0.8795,             0.91667,             0.92304,             0.43402,             0.03798,            0.012779,          0.00072351,            0.003664,            0.003664,            0.003664
                  66,            0.023846,           0.0074567,          0.00056335,             0.91347,             0.88095,             0.91582,             0.42948,            0.037974,            0.012737,          0.00070186,            0.003565,            0.003565,            0.003565
                  67,            0.023637,           0.0076196,          0.00055837,             0.88337,             0.90476,             0.89532,             0.40591,             0.04032,            0.012794,          0.00071163,            0.003466,            0.003466,            0.003466
                  68,            0.022989,            0.007183,          0.00054636,             0.89371,             0.88095,             0.88686,              0.4205,            0.038985,            0.012861,          0.00069752,            0.003367,            0.003367,            0.003367
                  69,              0.0227,            0.006986,          0.00053774,             0.88542,             0.82802,             0.89436,              0.4142,            0.039469,            0.012741,          0.00064778,            0.003268,            0.003268,            0.003268
                  70,            0.022717,           0.0072857,          0.00049416,             0.90665,             0.80932,             0.87457,              0.4072,            0.041004,            0.013567,          0.00066738,            0.003169,            0.003169,            0.003169
                  71,            0.022766,           0.0070374,          0.00049703,              0.8879,             0.83333,             0.87674,             0.41938,            0.039357,            0.013231,          0.00064631,             0.00307,             0.00307,             0.00307
                  72,            0.022209,           0.0071062,          0.00048803,             0.91396,             0.88522,             0.92382,             0.43173,            0.037965,            0.013691,           0.0006484,            0.002971,            0.002971,            0.002971
                  73,            0.021754,           0.0071171,          0.00048364,             0.91372,             0.88255,             0.91856,             0.42926,            0.038857,            0.013672,          0.00065284,            0.002872,            0.002872,            0.002872
                  74,            0.020884,           0.0072278,          0.00045813,             0.87142,             0.92857,             0.91442,             0.43398,            0.038055,            0.013163,          0.00061622,            0.002773,            0.002773,            0.002773
                  75,            0.020737,           0.0070008,            0.000437,             0.85827,             0.90476,             0.90466,             0.42424,            0.037912,            0.012514,          0.00056043,            0.002674,            0.002674,            0.002674
                  76,             0.02084,           0.0067615,          0.00040761,              0.9027,             0.88356,             0.90067,             0.43463,            0.038026,            0.013298,          0.00059233,            0.002575,            0.002575,            0.002575
                  77,            0.020478,           0.0065308,          0.00039209,             0.91041,             0.86905,             0.88237,             0.44601,            0.038149,            0.013388,          0.00060787,            0.002476,            0.002476,            0.002476
                  78,            0.020809,           0.0067799,           0.0004014,             0.93149,             0.85714,             0.88149,             0.44545,              0.0376,            0.013226,          0.00059891,            0.002377,            0.002377,            0.002377
                  79,            0.020336,           0.0068357,          0.00040194,             0.93639,             0.87622,              0.8875,             0.42479,            0.038039,             0.01326,          0.00055513,            0.002278,            0.002278,            0.002278
                  80,            0.019698,           0.0067298,          0.00039103,             0.91912,             0.85714,             0.89968,             0.44184,            0.038688,            0.013693,          0.00055728,            0.002179,            0.002179,            0.002179
                  81,            0.020114,           0.0069565,          0.00036445,             0.92137,             0.83704,             0.87564,             0.42165,            0.039326,             0.01487,          0.00061545,             0.00208,             0.00208,             0.00208
                  82,            0.019383,           0.0066292,          0.00036574,             0.91177,             0.86905,             0.87892,             0.42201,            0.039151,            0.014061,          0.00053439,            0.001981,            0.001981,            0.001981
                  83,            0.018686,            0.006564,           0.0003575,             0.89728,             0.83196,             0.86855,             0.42519,            0.038549,            0.013329,          0.00050459,            0.001882,            0.001882,            0.001882
                  84,            0.019193,           0.0066771,          0.00034539,             0.87349,             0.85714,             0.87499,             0.42885,             0.03826,            0.013447,          0.00049996,            0.001783,            0.001783,            0.001783
                  85,            0.018578,           0.0063054,          0.00034114,             0.90059,             0.86288,             0.88638,             0.42051,            0.038761,            0.013931,           0.0004847,            0.001684,            0.001684,            0.001684
                  86,            0.018697,           0.0063911,          0.00032543,             0.88411,             0.88095,             0.89729,             0.43696,            0.038263,            0.013943,          0.00048022,            0.001585,            0.001585,            0.001585
                  87,            0.018354,           0.0063724,          0.00031161,             0.90202,             0.87677,             0.91111,             0.43882,            0.038454,            0.013788,          0.00046353,            0.001486,            0.001486,            0.001486
                  88,            0.018113,           0.0064499,          0.00030777,             0.89708,             0.86905,             0.90108,             0.43954,            0.038159,            0.013969,          0.00048256,            0.001387,            0.001387,            0.001387
                  89,            0.017874,           0.0065629,          0.00029874,             0.86658,             0.85062,             0.87634,             0.44389,            0.038085,            0.014118,          0.00049214,            0.001288,            0.001288,            0.001288
                  90,            0.017287,           0.0060477,          0.00028589,             0.87616,             0.84231,             0.88129,             0.44601,            0.037888,            0.014275,          0.00048065,            0.001189,            0.001189,            0.001189
                  91,            0.017044,           0.0065157,          0.00026773,             0.93484,             0.85405,             0.88973,             0.43356,            0.038709,            0.014189,          0.00045691,             0.00109,             0.00109,             0.00109
                  92,            0.017048,           0.0060446,          0.00026776,             0.91798,             0.84524,             0.88768,             0.42664,            0.039962,            0.014473,          0.00045457,            0.000991,            0.000991,            0.000991
                  93,            0.017082,           0.0061901,          0.00025267,             0.93579,             0.86757,             0.89862,             0.43185,            0.038705,            0.013987,          0.00042014,            0.000892,            0.000892,            0.000892
                  94,            0.017043,           0.0063995,          0.00025313,             0.93653,             0.88095,             0.89876,             0.43457,            0.037621,             0.01387,          0.00041137,            0.000793,            0.000793,            0.000793
                  95,            0.016392,           0.0059307,           0.0002536,             0.94902,             0.88649,             0.92994,             0.45261,            0.037262,            0.014122,           0.0004106,            0.000694,            0.000694,            0.000694
                  96,            0.016999,           0.0061931,          0.00024298,             0.92377,             0.88095,             0.91172,             0.44418,            0.037449,            0.014435,          0.00040751,            0.000595,            0.000595,            0.000595
                  97,            0.016567,           0.0062518,          0.00023661,             0.91177,             0.88095,             0.90351,             0.44902,            0.038041,            0.014427,          0.00041418,            0.000496,            0.000496,            0.000496
                  98,            0.016347,           0.0062077,          0.00023026,             0.93581,             0.86785,             0.90727,             0.45575,            0.037879,            0.014385,          0.00040879,            0.000397,            0.000397,            0.000397
                  99,            0.015931,           0.0061064,           0.0002297,             0.93572,              0.8665,             0.90585,             0.45557,            0.037608,            0.014286,          0.00039802,            0.000298,            0.000298,            0.000298
