               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  65,            0.027415,            0.010003,           0.0019453,             0.78088,             0.45753,             0.49596,             0.27977,            0.044883,           0.0088909,            0.010687,            0.003664,            0.003664,            0.003664
                  66,            0.027092,           0.0097276,            0.001569,              0.8338,             0.43356,             0.48111,             0.26144,            0.045345,            0.008894,            0.012652,            0.003565,            0.003565,            0.003565
                  67,            0.026472,           0.0096904,            0.001722,             0.80937,             0.41831,             0.46529,             0.26565,            0.044398,           0.0093271,            0.015573,            0.003466,            0.003466,            0.003466
                  68,            0.026673,           0.0099046,            0.001392,             0.85603,             0.40273,             0.45945,             0.24766,            0.046503,           0.0095603,            0.011774,            0.003367,            0.003367,            0.003367
                  69,            0.025864,           0.0093447,           0.0013901,             0.80954,             0.44218,             0.48699,             0.26212,              0.0446,           0.0090923,            0.011772,            0.003268,            0.003268,            0.003268
                  70,            0.025504,           0.0095623,           0.0012323,             0.80001,             0.44274,             0.47457,             0.25779,            0.045466,           0.0090373,            0.011425,            0.003169,            0.003169,            0.003169
                  71,            0.025151,           0.0093589,           0.0012745,             0.83283,             0.40641,             0.47545,             0.25872,            0.045771,           0.0092152,            0.012525,             0.00307,             0.00307,             0.00307
                  72,            0.025698,           0.0090467,           0.0013426,             0.78964,             0.43882,             0.47747,             0.26048,            0.045429,           0.0099382,            0.012981,            0.002971,            0.002971,            0.002971
                  73,            0.025494,           0.0092739,            0.001421,             0.81047,             0.43478,             0.47872,             0.26991,            0.044237,           0.0092107,            0.013724,            0.002872,            0.002872,            0.002872
                  74,            0.024912,           0.0092046,           0.0013721,             0.78512,             0.45993,              0.4777,             0.25434,            0.046368,            0.009447,            0.012454,            0.002773,            0.002773,            0.002773
                  75,            0.024535,           0.0090436,           0.0013497,             0.81373,              0.4509,             0.49184,             0.26826,            0.045631,           0.0093681,            0.011827,            0.002674,            0.002674,            0.002674
                  76,            0.024473,           0.0091829,           0.0012788,             0.80657,             0.45091,             0.49641,             0.27355,            0.045222,           0.0088368,            0.012982,            0.002575,            0.002575,            0.002575
                  77,            0.024508,           0.0092032,            0.001166,             0.80617,             0.44521,             0.48858,             0.27662,             0.04462,           0.0090344,            0.013025,            0.002476,            0.002476,            0.002476
                  78,            0.024357,           0.0090795,           0.0011567,             0.85177,              0.4231,             0.49022,             0.27564,            0.043934,           0.0099395,            0.013081,            0.002377,            0.002377,            0.002377
                  79,            0.024142,           0.0091648,           0.0012217,             0.86459,             0.42327,             0.48662,             0.27577,            0.045406,           0.0091089,            0.012625,            0.002278,            0.002278,            0.002278
                  80,             0.02377,           0.0086894,            0.001069,             0.79362,             0.45173,             0.48273,             0.26585,            0.045639,           0.0091923,            0.013075,            0.002179,            0.002179,            0.002179
                  81,            0.023513,           0.0086335,           0.0010599,             0.82868,             0.43642,             0.48768,              0.2641,            0.046795,           0.0097785,            0.012713,             0.00208,             0.00208,             0.00208
                  82,             0.02346,           0.0086261,           0.0013094,             0.83334,             0.41754,             0.47886,              0.2639,            0.045319,           0.0099651,            0.012343,            0.001981,            0.001981,            0.001981
                  83,            0.023653,           0.0085763,           0.0011695,              0.8686,             0.40953,              0.4888,             0.27058,            0.044097,           0.0095616,            0.012232,            0.001882,            0.001882,            0.001882
                  84,            0.022506,           0.0085676,            0.001077,             0.82196,             0.43759,             0.48555,             0.26767,            0.044759,           0.0094845,            0.012746,            0.001783,            0.001783,            0.001783
                  85,            0.022672,           0.0086467,          0.00084601,             0.82229,             0.44372,             0.49229,             0.28279,            0.044027,           0.0093643,            0.012408,            0.001684,            0.001684,            0.001684
                  86,            0.022513,           0.0088461,           0.0011304,             0.82375,             0.42828,             0.49004,             0.27624,            0.044864,            0.009604,            0.011791,            0.001585,            0.001585,            0.001585
                  87,            0.022538,           0.0084632,            0.001013,             0.84071,             0.44137,             0.50245,             0.28018,            0.044552,           0.0098802,             0.01239,            0.001486,            0.001486,            0.001486
                  88,            0.022458,           0.0083159,          0.00099268,             0.81561,             0.43487,              0.4871,             0.27069,            0.045293,           0.0098784,            0.012943,            0.001387,            0.001387,            0.001387
                  89,            0.022295,           0.0083395,           0.0009182,             0.86512,             0.40495,             0.48662,             0.27358,            0.044813,           0.0096847,            0.012672,            0.001288,            0.001288,            0.001288
                  90,            0.021918,           0.0084674,          0.00087543,             0.84252,             0.43016,             0.49217,             0.28112,            0.043762,            0.010028,            0.012803,            0.001189,            0.001189,            0.001189
                  91,            0.021556,            0.008427,            0.000911,             0.82269,             0.43283,             0.49104,             0.28199,            0.043491,            0.010065,            0.012196,             0.00109,             0.00109,             0.00109
                  92,            0.021685,           0.0082456,           0.0008864,             0.83471,             0.43211,             0.49557,             0.28468,            0.044409,           0.0097295,            0.012734,            0.000991,            0.000991,            0.000991
                  93,            0.021401,            0.008222,           0.0010482,             0.84877,             0.41868,              0.4914,             0.28068,            0.044935,            0.009842,            0.012668,            0.000892,            0.000892,            0.000892
                  94,            0.021364,           0.0085125,          0.00078196,             0.80284,             0.44706,             0.49332,             0.28197,            0.044854,           0.0098338,            0.012524,            0.000793,            0.000793,            0.000793
                  95,            0.021482,           0.0083756,          0.00095131,             0.79926,             0.45227,             0.49699,             0.28198,            0.044381,           0.0099083,             0.01254,            0.000694,            0.000694,            0.000694
                  96,            0.020892,           0.0082829,          0.00080003,             0.82604,             0.43602,             0.49195,             0.28162,            0.044529,            0.010041,            0.013078,            0.000595,            0.000595,            0.000595
                  97,             0.02081,           0.0079821,          0.00077861,             0.79542,             0.45404,             0.49046,             0.27339,            0.044569,            0.010012,            0.012859,            0.000496,            0.000496,            0.000496
                  98,            0.020523,           0.0078911,          0.00066779,             0.83726,             0.43838,             0.48955,             0.27817,            0.044594,            0.010078,            0.012897,            0.000397,            0.000397,            0.000397
                  99,            0.020762,            0.008044,          0.00074618,             0.81089,             0.44621,             0.49019,             0.27755,             0.04495,            0.009986,            0.012918,            0.000298,            0.000298,            0.000298
