               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  51,             0.02149,           0.0029605,          0.00048398,             0.67279,             0.26523,             0.29704,             0.13283,            0.054867,            0.020128,            0.036468,             0.00505,             0.00505,             0.00505
                  52,              0.0215,           0.0028806,          0.00037316,             0.70785,               0.261,             0.29595,             0.13927,            0.052113,            0.019877,            0.039851,            0.004951,            0.004951,            0.004951
                  53,             0.02153,           0.0030053,          0.00057955,             0.68757,             0.25529,             0.29348,             0.13303,            0.052389,            0.020855,             0.03836,            0.004852,            0.004852,            0.004852
                  54,            0.020745,           0.0029872,          0.00046182,             0.68975,             0.26174,             0.30221,             0.14333,            0.050887,            0.021365,            0.037275,            0.004753,            0.004753,            0.004753
                  55,            0.021308,           0.0029307,          0.00056402,              0.6804,             0.25688,             0.29869,             0.14849,            0.050212,            0.022848,            0.043686,            0.004654,            0.004654,            0.004654
                  56,            0.020342,            0.002928,          0.00067824,             0.71468,             0.26239,             0.30742,             0.13887,            0.052122,             0.02107,            0.036635,            0.004555,            0.004555,            0.004555
                  57,             0.02086,           0.0029001,           0.0004522,             0.64944,             0.26483,             0.28368,             0.12265,            0.056061,              0.0197,            0.035122,            0.004456,            0.004456,            0.004456
                  58,            0.020119,           0.0030113,          0.00053969,             0.67041,             0.26371,              0.3029,             0.13754,            0.053553,            0.020952,             0.03478,            0.004357,            0.004357,            0.004357
                  59,            0.020331,           0.0029939,          0.00050684,             0.70857,             0.24907,             0.29935,             0.12728,            0.054522,            0.019044,            0.036596,            0.004258,            0.004258,            0.004258
                  60,            0.019818,           0.0031073,           0.0005485,             0.67845,             0.26759,             0.30797,             0.13967,            0.053821,            0.020688,             0.03487,            0.004159,            0.004159,            0.004159
                  61,            0.019737,           0.0028369,           0.0004309,             0.69903,             0.26468,              0.3057,             0.13764,            0.052518,            0.021538,            0.037418,             0.00406,             0.00406,             0.00406
                  62,            0.019364,           0.0029822,          0.00043425,             0.67494,             0.27343,             0.30384,             0.13814,            0.053888,            0.020095,            0.037061,            0.003961,            0.003961,            0.003961
                  63,            0.019602,            0.002966,          0.00041796,             0.66372,             0.28669,             0.31089,             0.14265,            0.054297,            0.018961,            0.036205,            0.003862,            0.003862,            0.003862
                  64,            0.019144,           0.0028379,          0.00029164,             0.70219,             0.26473,             0.30678,             0.14271,            0.053514,            0.019686,            0.037767,            0.003763,            0.003763,            0.003763
                  65,             0.01892,           0.0026295,          0.00047692,             0.68996,             0.24629,             0.28941,              0.1337,            0.052512,            0.021547,            0.038857,            0.003664,            0.003664,            0.003664
                  66,            0.018911,            0.002591,          0.00031944,             0.66981,             0.25931,             0.29603,             0.13228,            0.054618,            0.020467,            0.037772,            0.003565,            0.003565,            0.003565
                  67,            0.019032,           0.0027644,          0.00033649,             0.66589,             0.25688,             0.29786,             0.13669,            0.053247,            0.020462,            0.038758,            0.003466,            0.003466,            0.003466
                  68,            0.019011,           0.0027134,          0.00048855,             0.68272,             0.25212,             0.29001,             0.13032,            0.055753,             0.02112,            0.037494,            0.003367,            0.003367,            0.003367
                  69,            0.018843,            0.002639,          0.00030172,               0.649,             0.26207,             0.28298,             0.12895,            0.055735,            0.020324,            0.038742,            0.003268,            0.003268,            0.003268
                  70,            0.018719,            0.002867,           0.0004143,             0.67535,              0.2759,             0.30884,             0.14481,            0.051507,             0.02089,            0.037164,            0.003169,            0.003169,            0.003169
                  71,             0.01814,           0.0028227,          0.00033066,             0.68931,             0.25531,             0.29204,             0.13908,            0.053802,             0.02174,            0.037518,             0.00307,             0.00307,             0.00307
                  72,            0.018213,           0.0025741,          0.00031475,             0.66425,             0.25944,             0.29473,             0.14361,            0.052118,            0.022776,            0.038534,            0.002971,            0.002971,            0.002971
                  73,            0.017769,           0.0026724,          0.00034845,             0.70913,             0.25793,              0.2956,             0.13927,            0.054638,            0.021686,            0.038557,            0.002872,            0.002872,            0.002872
                  74,            0.018248,           0.0026215,          0.00053947,             0.69008,              0.2567,             0.30172,             0.14939,            0.052112,            0.022359,            0.038739,            0.002773,            0.002773,            0.002773
                  75,            0.017458,           0.0025548,          0.00030462,              0.6636,              0.2751,             0.30443,             0.14566,            0.051487,            0.021196,            0.039059,            0.002674,            0.002674,            0.002674
                  76,            0.017639,            0.002684,          0.00034696,              0.4179,             0.27634,             0.30395,             0.14195,            0.051781,            0.020341,            0.039142,            0.002575,            0.002575,            0.002575
                  77,            0.017595,           0.0025781,          0.00025532,             0.66296,             0.28459,              0.3054,             0.13785,            0.051583,            0.020246,            0.039922,            0.002476,            0.002476,            0.002476
                  78,            0.017495,           0.0026251,          0.00032162,             0.67845,             0.28647,             0.31124,             0.14359,            0.053055,             0.02014,            0.038554,            0.002377,            0.002377,            0.002377
                  79,            0.016549,           0.0025431,          0.00025287,             0.70649,             0.27788,             0.30719,             0.14412,            0.052787,            0.020278,            0.039446,            0.002278,            0.002278,            0.002278
                  80,            0.017641,           0.0026691,          0.00034777,             0.68753,             0.26867,             0.30345,             0.13916,            0.053882,            0.021092,            0.036998,            0.002179,            0.002179,            0.002179
                  81,            0.016665,            0.002607,          0.00030583,              0.7011,             0.26758,              0.2984,             0.13722,            0.054843,            0.021219,            0.037551,             0.00208,             0.00208,             0.00208
                  82,            0.016977,           0.0026259,          0.00033282,             0.68388,             0.28172,             0.30846,             0.14419,            0.053294,            0.020869,            0.038404,            0.001981,            0.001981,            0.001981
                  83,            0.016285,           0.0024774,          0.00026303,              0.4293,             0.26448,             0.30103,             0.14197,            0.052339,            0.021886,            0.038498,            0.001882,            0.001882,            0.001882
                  84,            0.016746,           0.0024067,          0.00030079,             0.69936,             0.25448,             0.30292,             0.14551,            0.052503,             0.02258,            0.038094,            0.001783,            0.001783,            0.001783
                  85,             0.01587,           0.0023381,           0.0002916,             0.70502,              0.2427,             0.29493,             0.14708,            0.052021,            0.023988,              0.0381,            0.001684,            0.001684,            0.001684
                  86,            0.016083,           0.0024086,          0.00030483,             0.68798,             0.25959,             0.29924,             0.14036,            0.052111,            0.022359,            0.038161,            0.001585,            0.001585,            0.001585
                  87,            0.015901,           0.0027312,          0.00028321,             0.42083,             0.26198,             0.29126,             0.14241,            0.052833,            0.022013,            0.038765,            0.001486,            0.001486,            0.001486
                  88,             0.01664,           0.0025869,          0.00041236,             0.45316,             0.27097,             0.30158,             0.14009,            0.053443,            0.021445,            0.038457,            0.001387,            0.001387,            0.001387
                  89,            0.015417,           0.0025117,          0.00020038,             0.41336,             0.26452,             0.29621,             0.13474,            0.054547,            0.021049,            0.038597,            0.001288,            0.001288,            0.001288
                  90,            0.015904,           0.0024327,          0.00020906,             0.43281,             0.26805,             0.29416,             0.13465,            0.054401,             0.02132,            0.039288,            0.001189,            0.001189,            0.001189
                  91,            0.015353,           0.0023544,          0.00021192,             0.43665,             0.26983,             0.29972,             0.13991,            0.053075,            0.021529,            0.039098,             0.00109,             0.00109,             0.00109
                  92,            0.014828,           0.0022403,          0.00019121,             0.43526,             0.26538,              0.2999,             0.14082,            0.053054,             0.02185,            0.038908,            0.000991,            0.000991,            0.000991
                  93,            0.015323,           0.0024752,          0.00020718,             0.43827,             0.26825,             0.30374,             0.14183,            0.052933,            0.022063,            0.038674,            0.000892,            0.000892,            0.000892
                  94,            0.014877,           0.0023791,          0.00038178,             0.43114,             0.26754,             0.30294,             0.14158,            0.053566,            0.021571,            0.038782,            0.000793,            0.000793,            0.000793
                  95,            0.014979,           0.0023599,          0.00023037,             0.68899,             0.27176,             0.30531,             0.14329,            0.052975,            0.022137,            0.038345,            0.000694,            0.000694,            0.000694
                  96,            0.015218,           0.0024274,          0.00020024,             0.68118,             0.26461,             0.30205,             0.14008,            0.053597,            0.022058,            0.038614,            0.000595,            0.000595,            0.000595
                  97,            0.014834,           0.0023307,           0.0002651,             0.68589,             0.26446,              0.3021,             0.14088,             0.05373,            0.021888,            0.038632,            0.000496,            0.000496,            0.000496
                  98,            0.014779,           0.0024344,          0.00022297,             0.67678,             0.26222,             0.30069,             0.14154,            0.053951,            0.021989,            0.038703,            0.000397,            0.000397,            0.000397
                  99,            0.014761,           0.0023481,           0.0003165,             0.67081,             0.25964,             0.29941,             0.14026,            0.053595,            0.022268,            0.039188,            0.000298,            0.000298,            0.000298
