epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
70.0,0.025879,0.0091124,0.0011068,0.63923,0.4869,0.51945,0.28777,0.042419,0.0087368,0.013832,0.003169,0.003169,0.003169
71.0,0.026123,0.0090043,0.0012982,0.63011,0.46279,0.50491,0.27298,0.043968,0.009095,0.012426,0.00307,0.00307,0.00307
72.0,0.025871,0.0091855,0.0013708,0.65348,0.49421,0.52329,0.29281,0.044797,0.0087047,0.013161,0.002971,0.002971,0.002971
73.0,0.025839,0.0091095,0.0011482,0.63153,0.48892,0.51326,0.28296,0.042636,0.0088682,0.012454,0.002872,0.002872,0.002872
74.0,0.025062,0.0087063,0.001106,0.59497,0.49102,0.51143,0.26804,0.043692,0.0090353,0.011861,0.002773,0.002773,0.002773
75.0,0.024614,0.0090461,0.0012065,0.62044,0.48912,0.50953,0.27129,0.04349,0.0091565,0.013062,0.002674,0.002674,0.002674
76.0,0.024251,0.008666,0.00087972,0.70474,0.44952,0.53537,0.28481,0.042163,0.009211,0.012644,0.002575,0.002575,0.002575
77.0,0.024671,0.0088833,0.0011784,0.53531,0.5004,0.48607,0.26685,0.042389,0.0091562,0.0143,0.002476,0.002476,0.002476
78.0,0.024512,0.0086679,0.00088395,0.81961,0.45089,0.49713,0.2718,0.042089,0.0094107,0.015605,0.002377,0.002377,0.002377
79.0,0.024258,0.0086641,0.00095513,0.74717,0.48789,0.52918,0.28809,0.041844,0.0092428,0.013422,0.002278,0.002278,0.002278
80.0,0.023892,0.0087,0.0010804,0.58124,0.53172,0.51079,0.27704,0.043267,0.0091035,0.013719,0.002179,0.002179,0.002179
81.0,0.02397,0.008457,0.00099208,0.67246,0.52319,0.54362,0.28535,0.0428,0.0092607,0.013818,0.00208,0.00208,0.00208
82.0,0.023505,0.0084439,0.00091548,0.67249,0.4801,0.51812,0.28204,0.042403,0.0090882,0.013954,0.001981,0.001981,0.001981
83.0,0.023457,0.0085086,0.0010225,0.61554,0.54248,0.52774,0.27901,0.042911,0.0091265,0.014442,0.001882,0.001882,0.001882
84.0,0.023247,0.0084994,0.00090596,0.5929,0.5469,0.52979,0.28975,0.042223,0.0090826,0.013546,0.001783,0.001783,0.001783
85.0,0.022983,0.0083896,0.00092943,0.59679,0.54676,0.52951,0.29032,0.042211,0.0091736,0.012818,0.001684,0.001684,0.001684
86.0,0.022429,0.0081042,0.00089932,0.67421,0.54637,0.55242,0.30474,0.041489,0.0089064,0.013311,0.001585,0.001585,0.001585
87.0,0.022694,0.0083181,0.00090062,0.60054,0.5533,0.54123,0.29711,0.041555,0.0092226,0.013768,0.001486,0.001486,0.001486
88.0,0.022368,0.0081735,0.00080229,0.59855,0.53827,0.53143,0.29257,0.042267,0.0092989,0.013338,0.001387,0.001387,0.001387
89.0,0.022511,0.0081299,0.0010227,0.59349,0.52389,0.52419,0.29503,0.041873,0.0093876,0.013153,0.001288,0.001288,0.001288
90.0,0.021948,0.0078768,0.00074551,0.66009,0.50819,0.53778,0.29793,0.042149,0.0093836,0.012627,0.001189,0.001189,0.001189
91.0,0.022285,0.0081964,0.00079509,0.61191,0.52465,0.53993,0.29619,0.041713,0.0093952,0.012968,0.00109,0.00109,0.00109
92.0,0.022057,0.0080512,0.0007694,0.72686,0.44612,0.52908,0.2914,0.042514,0.0095441,0.013891,0.000991,0.000991,0.000991
93.0,0.021764,0.0081065,0.00076152,0.82503,0.45521,0.53719,0.30624,0.042272,0.0094184,0.013959,0.000892,0.000892,0.000892
94.0,0.021612,0.0079264,0.00083358,0.82612,0.44737,0.53582,0.30229,0.041996,0.0095536,0.013364,0.000793,0.000793,0.000793
95.0,0.02135,0.0078662,0.00092166,0.59494,0.52888,0.52302,0.29028,0.04219,0.0095691,0.013976,0.000694,0.000694,0.000694
96.0,0.021545,0.0079776,0.00060907,0.6664,0.49073,0.52676,0.29403,0.041607,0.0095281,0.013431,0.000595,0.000595,0.000595
97.0,0.021142,0.0080096,0.00077288,0.64463,0.50649,0.52434,0.29304,0.041854,0.009512,0.013974,0.000496,0.000496,0.000496
98.0,0.021058,0.0078429,0.00075783,0.65198,0.49908,0.52556,0.29196,0.04155,0.0095098,0.014053,0.000397,0.000397,0.000397
99.0,0.021389,0.0077638,0.0007336,0.60962,0.50346,0.52634,0.29405,0.041746,0.009637,0.013687,0.000298,0.000298,0.000298
