               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  60,             0.02247,           0.0031914,          0.00086603,             0.72415,             0.29799,             0.34285,             0.16259,            0.050042,            0.020123,            0.032045,            0.004159,            0.004159,            0.004159
                  61,            0.021079,           0.0032513,          0.00058206,             0.67352,             0.30606,             0.33119,               0.149,            0.053149,            0.018249,            0.033629,             0.00406,             0.00406,             0.00406
                  62,            0.021489,            0.003205,          0.00044095,             0.69454,              0.2737,             0.31072,             0.14407,            0.053447,            0.020347,             0.03536,            0.003961,            0.003961,            0.003961
                  63,            0.020396,            0.003102,          0.00047822,             0.72715,              0.2937,             0.34253,             0.15752,            0.051107,             0.02085,            0.031408,            0.003862,            0.003862,            0.003862
                  64,            0.020884,           0.0030948,          0.00049286,             0.71019,             0.29757,             0.34866,             0.16543,            0.050293,            0.019713,             0.03225,            0.003763,            0.003763,            0.003763
                  65,            0.020618,           0.0029554,          0.00043212,             0.68641,             0.28784,             0.33174,             0.16464,            0.050288,             0.02034,            0.036302,            0.003664,            0.003664,            0.003664
                  66,            0.021225,           0.0029885,           0.0006732,             0.69723,             0.27804,             0.32406,             0.14427,            0.053058,            0.020917,            0.032736,            0.003565,            0.003565,            0.003565
                  67,            0.020481,           0.0027798,          0.00046381,             0.71211,             0.28677,             0.33597,               0.157,            0.051939,            0.020483,            0.031392,            0.003466,            0.003466,            0.003466
                  68,            0.020378,            0.002791,          0.00047799,             0.71821,             0.26669,             0.32226,             0.14611,            0.054116,            0.020719,            0.033762,            0.003367,            0.003367,            0.003367
                  69,            0.019849,            0.002981,          0.00050478,             0.69256,             0.27746,             0.32046,             0.15105,            0.051899,            0.020613,            0.033636,            0.003268,            0.003268,            0.003268
                  70,            0.019664,           0.0028507,          0.00054241,             0.73732,             0.27347,             0.32524,             0.15027,             0.05308,            0.021807,            0.032164,            0.003169,            0.003169,            0.003169
                  71,            0.019517,           0.0027604,          0.00054467,             0.70506,             0.29086,             0.33267,             0.15749,            0.051998,            0.020268,            0.030717,             0.00307,             0.00307,             0.00307
                  72,            0.019368,           0.0029497,          0.00038224,             0.69139,             0.27941,             0.32288,             0.14407,            0.053683,            0.021016,            0.032469,            0.002971,            0.002971,            0.002971
                  73,            0.018513,           0.0028781,          0.00061838,             0.72055,             0.28015,              0.3361,             0.15919,            0.051637,            0.020766,            0.034319,            0.002872,            0.002872,            0.002872
                  74,            0.018877,           0.0027877,          0.00046425,             0.70589,             0.25811,             0.31595,             0.14485,            0.053157,            0.021788,             0.03447,            0.002773,            0.002773,            0.002773
                  75,            0.018634,           0.0026589,           0.0003954,             0.70418,             0.25712,             0.30147,              0.1364,            0.054913,            0.021508,            0.036141,            0.002674,            0.002674,            0.002674
                  76,            0.019859,           0.0027859,          0.00038644,             0.70183,             0.26273,             0.31042,             0.14471,            0.055465,            0.021381,            0.034232,            0.002575,            0.002575,            0.002575
                  77,            0.018371,           0.0026937,          0.00042236,             0.71234,             0.25903,             0.31981,             0.15699,            0.051976,            0.021583,            0.035596,            0.002476,            0.002476,            0.002476
                  78,            0.018212,           0.0027132,          0.00029145,             0.72514,             0.25437,             0.30853,             0.14648,            0.053282,            0.022323,            0.035448,            0.002377,            0.002377,            0.002377
                  79,            0.018497,           0.0027007,          0.00033123,             0.72266,             0.26508,              0.3127,             0.14407,            0.052945,            0.021803,            0.033939,            0.002278,            0.002278,            0.002278
                  80,            0.018512,           0.0028257,          0.00055038,             0.70759,             0.27264,             0.31769,             0.15153,            0.052561,            0.020565,            0.035419,            0.002179,            0.002179,            0.002179
                  81,             0.01822,            0.002855,          0.00037039,             0.72148,             0.26986,             0.32107,             0.15391,             0.05234,            0.020831,            0.034819,             0.00208,             0.00208,             0.00208
                  82,            0.018213,           0.0027669,          0.00025419,             0.73413,             0.27141,             0.32376,             0.15915,            0.051233,            0.021153,             0.03466,            0.001981,            0.001981,            0.001981
                  83,            0.017755,           0.0027713,          0.00042078,             0.71702,             0.27095,             0.32565,             0.15677,            0.051427,            0.021655,            0.034396,            0.001882,            0.001882,            0.001882
                  84,            0.017765,           0.0026342,          0.00032219,             0.70323,             0.26892,             0.32962,             0.15546,            0.051583,            0.021671,            0.035696,            0.001783,            0.001783,            0.001783
                  85,            0.017404,           0.0026636,           0.0003502,             0.69259,             0.26555,             0.32023,             0.15345,            0.051504,            0.021367,            0.035656,            0.001684,            0.001684,            0.001684
                  86,            0.017386,           0.0026206,          0.00028453,             0.70853,              0.2667,              0.3202,             0.15378,            0.051801,            0.021474,              0.0353,            0.001585,            0.001585,            0.001585
                  87,            0.017042,           0.0026702,          0.00029886,             0.70657,             0.27232,             0.32409,             0.15212,            0.051894,            0.021143,            0.036009,            0.001486,            0.001486,            0.001486
                  88,            0.017372,           0.0026076,          0.00034185,             0.68883,             0.28545,             0.32737,             0.15762,            0.051608,            0.021018,             0.03521,            0.001387,            0.001387,            0.001387
