epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
26.0,0.042188,0.010401,0.001609,0.80717,0.6977,0.80045,0.38392,0.042963,0.012131,0.0013268,0.007525,0.007525,0.007525
27.0,0.040768,0.010267,0.0015347,0.76978,0.84524,0.85813,0.37422,0.04479,0.012283,0.0012941,0.007426,0.007426,0.007426
28.0,0.0426,0.010125,0.0015144,0.83543,0.77381,0.85145,0.34571,0.045521,0.012325,0.001226,0.007327,0.007327,0.007327
29.0,0.039518,0.0096758,0.0014425,0.80546,0.75,0.83639,0.36582,0.042954,0.012356,0.0011911,0.007228,0.007228,0.007228
30.0,0.038096,0.0099204,0.0013801,0.82094,0.84524,0.86764,0.37876,0.042652,0.012083,0.0012373,0.007129,0.007129,0.007129
31.0,0.037913,0.010157,0.0013616,0.78173,0.85714,0.86349,0.36402,0.043402,0.012138,0.0011933,0.00703,0.00703,0.00703
32.0,0.03744,0.010429,0.0013759,0.85531,0.71429,0.83086,0.32676,0.046054,0.012196,0.0012098,0.006931,0.006931,0.006931
33.0,0.035874,0.0097143,0.0013333,0.75681,0.74096,0.76364,0.34413,0.047091,0.013454,0.0012126,0.006832,0.006832,0.006832
34.0,0.037232,0.0095843,0.0011854,0.78359,0.82143,0.83968,0.37295,0.044638,0.01206,0.0011383,0.006733,0.006733,0.006733
35.0,0.035226,0.0089432,0.0012267,0.80893,0.84524,0.85758,0.39561,0.042293,0.012217,0.0011332,0.006634,0.006634,0.006634
36.0,0.035216,0.0092808,0.0012364,0.8051,0.88519,0.86836,0.3739,0.040485,0.011978,0.0011494,0.006535,0.006535,0.006535
37.0,0.034405,0.0096952,0.0012523,0.84162,0.83333,0.83139,0.37775,0.039827,0.011406,0.0011673,0.006436,0.006436,0.006436
38.0,0.033945,0.0090887,0.0012153,0.87758,0.80952,0.85272,0.38519,0.040022,0.011539,0.0011389,0.006337,0.006337,0.006337
39.0,0.035243,0.0088418,0.001202,0.88188,0.79998,0.8805,0.41734,0.039624,0.011574,0.0011713,0.006238,0.006238,0.006238
40.0,0.032482,0.0086311,0.0011382,0.8152,0.8403,0.85399,0.40835,0.039748,0.012199,0.0011684,0.006139,0.006139,0.006139
41.0,0.034021,0.009231,0.0011283,0.80685,0.79762,0.84693,0.39638,0.040173,0.013119,0.0012202,0.00604,0.00604,0.00604
42.0,0.031075,0.0090383,0.0010567,0.88775,0.72619,0.82857,0.3671,0.040355,0.014294,0.0012074,0.005941,0.005941,0.005941
43.0,0.032096,0.0091917,0.001069,0.87725,0.78571,0.84293,0.37983,0.040467,0.013592,0.0011341,0.005842,0.005842,0.005842
44.0,0.032326,0.008756,0.0010249,0.7904,0.85301,0.866,0.37136,0.040813,0.012608,0.0010826,0.005743,0.005743,0.005743
45.0,0.031837,0.0087292,0.0010713,0.84179,0.84524,0.88435,0.42239,0.037231,0.011757,0.0010377,0.005644,0.005644,0.005644
46.0,0.030866,0.008819,0.0009773,0.85851,0.86682,0.90534,0.40841,0.039278,0.011463,0.00096788,0.005545,0.005545,0.005545
47.0,0.030794,0.009013,0.00095201,0.87702,0.84901,0.88183,0.41669,0.037956,0.011765,0.00094614,0.005446,0.005446,0.005446
48.0,0.030053,0.0087469,0.00087977,0.89102,0.87607,0.88067,0.41828,0.039643,0.011831,0.00093966,0.005347,0.005347,0.005347
49.0,0.029022,0.0082464,0.00090642,0.84916,0.87125,0.89304,0.40968,0.03925,0.011379,0.00097456,0.005248,0.005248,0.005248
50.0,0.029072,0.0080571,0.00092218,0.87442,0.84524,0.88309,0.40228,0.040676,0.012123,0.001027,0.005149,0.005149,0.005149
51.0,0.029949,0.0081103,0.00095166,0.84565,0.83333,0.86508,0.39712,0.04001,0.013178,0.0010584,0.00505,0.00505,0.00505
52.0,0.027906,0.0085267,0.00091643,0.88248,0.82143,0.88793,0.41204,0.039884,0.012655,0.00099592,0.004951,0.004951,0.004951
53.0,0.028521,0.0080821,0.00086571,0.87959,0.86964,0.89397,0.41499,0.039995,0.01193,0.00094595,0.004852,0.004852,0.004852
54.0,0.027679,0.0080646,0.00084428,0.92278,0.85358,0.90406,0.41086,0.040502,0.011492,0.00089684,0.004753,0.004753,0.004753
55.0,0.028737,0.0080525,0.00080773,0.93656,0.87881,0.90708,0.42402,0.040487,0.011435,0.00087986,0.004654,0.004654,0.004654
56.0,0.027094,0.0076947,0.00079408,0.86768,0.84524,0.89689,0.42446,0.039312,0.011841,0.00088739,0.004555,0.004555,0.004555
57.0,0.027175,0.0076305,0.00080311,0.91121,0.85528,0.8984,0.41244,0.038999,0.011856,0.00089054,0.004456,0.004456,0.004456
58.0,0.026515,0.0075764,0.00080995,0.90191,0.85714,0.91166,0.41793,0.039952,0.011997,0.00084133,0.004357,0.004357,0.004357
59.0,0.026461,0.0081035,0.00075892,0.8978,0.86905,0.90807,0.41656,0.039915,0.011608,0.00081968,0.004258,0.004258,0.004258
60.0,0.025836,0.0079866,0.00074878,0.88814,0.8507,0.89466,0.39962,0.04041,0.01259,0.00084267,0.004159,0.004159,0.004159
61.0,0.025292,0.0078499,0.00073928,0.88115,0.88262,0.91189,0.41787,0.03809,0.012377,0.0008111,0.00406,0.00406,0.00406
62.0,0.025113,0.0078147,0.00071993,0.94784,0.86536,0.94008,0.43042,0.03868,0.012615,0.00084753,0.003961,0.003961,0.003961
63.0,0.025038,0.0073385,0.00070505,0.94777,0.86413,0.87636,0.41599,0.039348,0.012461,0.00082254,0.003862,0.003862,0.003862
64.0,0.024952,0.0078684,0.00067043,0.90118,0.86905,0.89174,0.42838,0.04045,0.012472,0.00081043,0.003763,0.003763,0.003763
65.0,0.023835,0.0077444,0.00064749,0.89802,0.83872,0.89243,0.42543,0.040587,0.013088,0.00081501,0.003664,0.003664,0.003664
66.0,0.025184,0.0078792,0.0006391,0.85956,0.79762,0.8316,0.37769,0.043784,0.013737,0.00088611,0.003565,0.003565,0.003565
67.0,0.02346,0.007322,0.00065034,0.88569,0.85714,0.89927,0.43892,0.03984,0.012865,0.00080953,0.003466,0.003466,0.003466
68.0,0.024013,0.0076655,0.0006595,0.86933,0.85714,0.90077,0.4186,0.041721,0.012417,0.00076318,0.003367,0.003367,0.003367
69.0,0.023997,0.0076072,0.00061221,0.91161,0.84524,0.89459,0.43249,0.038556,0.012943,0.00073228,0.003268,0.003268,0.003268
70.0,0.023367,0.0074228,0.00057922,0.85614,0.82143,0.87107,0.41467,0.039092,0.014219,0.0007791,0.003169,0.003169,0.003169
71.0,0.022457,0.0071406,0.00060187,0.86668,0.85134,0.88489,0.43943,0.038587,0.013716,0.0007535,0.00307,0.00307,0.00307
72.0,0.023284,0.0072396,0.00057431,0.92187,0.84283,0.91188,0.45429,0.037861,0.013647,0.00074139,0.002971,0.002971,0.002971
73.0,0.022303,0.0072633,0.00055361,0.89425,0.86905,0.90171,0.43181,0.039171,0.013235,0.00075636,0.002872,0.002872,0.002872
74.0,0.021812,0.0071357,0.00055697,0.90858,0.83333,0.88817,0.43904,0.039591,0.01371,0.00076065,0.002773,0.002773,0.002773
75.0,0.022074,0.0068757,0.00052626,0.93982,0.86905,0.91566,0.44632,0.038375,0.012783,0.0006743,0.002674,0.002674,0.002674
76.0,0.021592,0.0071751,0.00051142,0.92263,0.80952,0.90681,0.44417,0.039132,0.012928,0.00063906,0.002575,0.002575,0.002575
77.0,0.020963,0.0071196,0.00050111,0.90334,0.85714,0.90396,0.44752,0.038119,0.012569,0.00059786,0.002476,0.002476,0.002476
78.0,0.020341,0.0068069,0.00047506,0.84771,0.86152,0.87408,0.43177,0.039755,0.013559,0.0006495,0.002377,0.002377,0.002377
79.0,0.020534,0.0066597,0.00048246,0.91338,0.83333,0.89302,0.42731,0.039907,0.014332,0.00066237,0.002278,0.002278,0.002278
80.0,0.020765,0.0068332,0.00045099,0.91089,0.8519,0.90862,0.43749,0.039413,0.01413,0.00064321,0.002179,0.002179,0.002179
81.0,0.020167,0.0067976,0.00044225,0.89873,0.84518,0.87985,0.42611,0.039343,0.013935,0.00062704,0.00208,0.00208,0.00208
82.0,0.01935,0.0066777,0.00044003,0.88392,0.84524,0.87336,0.42266,0.039655,0.013664,0.00058761,0.001981,0.001981,0.001981
83.0,0.020594,0.0071272,0.00043064,0.89971,0.84524,0.88313,0.41978,0.03898,0.013496,0.00057888,0.001882,0.001882,0.001882
84.0,0.019922,0.0064862,0.00044113,0.91145,0.85773,0.90976,0.43905,0.03852,0.013569,0.00056801,0.001783,0.001783,0.001783
85.0,0.019455,0.0063793,0.00041071,0.93625,0.87421,0.92851,0.44868,0.038084,0.013212,0.00054717,0.001684,0.001684,0.001684
86.0,0.019201,0.0064978,0.00039611,0.94209,0.86905,0.92095,0.44637,0.037909,0.01371,0.00055475,0.001585,0.001585,0.001585
87.0,0.018901,0.0068119,0.00038838,0.92845,0.85714,0.90701,0.42833,0.039014,0.013847,0.00055771,0.001486,0.001486,0.001486
88.0,0.018691,0.0066326,0.00037322,0.91252,0.86905,0.89553,0.42778,0.03889,0.013853,0.00053773,0.001387,0.001387,0.001387
89.0,0.018319,0.0061421,0.00036429,0.91895,0.86905,0.89372,0.43739,0.038166,0.013905,0.00051403,0.001288,0.001288,0.001288
90.0,0.018302,0.006407,0.0003427,0.9249,0.87974,0.90476,0.44205,0.038758,0.013849,0.00050402,0.001189,0.001189,0.001189
91.0,0.018422,0.0067143,0.00032818,0.91132,0.85634,0.86151,0.42077,0.040187,0.014042,0.00050254,0.00109,0.00109,0.00109
92.0,0.017529,0.006216,0.00033812,0.92461,0.876,0.88828,0.42607,0.039574,0.013906,0.0004879,0.000991,0.000991,0.000991
93.0,0.018097,0.0061718,0.00032964,0.92305,0.85688,0.88521,0.41278,0.040579,0.014313,0.0004807,0.000892,0.000892,0.000892
94.0,0.017605,0.0065009,0.00031596,0.91409,0.86905,0.88437,0.43421,0.039093,0.014236,0.00045888,0.000793,0.000793,0.000793
95.0,0.017523,0.006784,0.00031746,0.91125,0.85561,0.87462,0.4312,0.039061,0.014194,0.0004442,0.000694,0.000694,0.000694
96.0,0.016833,0.0062781,0.00028632,0.92085,0.86905,0.89021,0.44188,0.038657,0.013973,0.00042884,0.000595,0.000595,0.000595
97.0,0.016978,0.0061843,0.00029396,0.91446,0.85714,0.88272,0.43165,0.038859,0.013878,0.00042195,0.000496,0.000496,0.000496
98.0,0.016109,0.006051,0.00029622,0.91827,0.85714,0.88606,0.44831,0.038404,0.01362,0.00041258,0.000397,0.000397,0.000397
99.0,0.016804,0.0060241,0.00029935,0.92131,0.85714,0.88886,0.44029,0.038612,0.013483,0.00041008,0.000298,0.000298,0.000298
