               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  83,            0.025329,           0.0047926,           0.0012231,             0.88638,             0.49405,             0.54827,             0.31843,            0.034897,           0.0074457,           0.0048637,            0.001882,            0.001882,            0.001882
                  84,            0.024633,           0.0048372,           0.0012375,             0.88953,              0.4949,             0.55243,             0.31988,            0.034871,           0.0074407,           0.0046371,            0.001783,            0.001783,            0.001783
                  85,             0.02455,            0.004854,           0.0010526,             0.89502,             0.50417,             0.54799,             0.31832,            0.035105,           0.0073572,           0.0048956,            0.001684,            0.001684,            0.001684
                  86,            0.023893,           0.0047514,          0.00087423,             0.88181,             0.50413,             0.55136,             0.32789,            0.035244,            0.007354,           0.0050891,            0.001585,            0.001585,            0.001585
                  87,            0.024347,           0.0047314,           0.0011108,             0.88127,             0.50958,             0.55703,             0.32238,            0.035288,           0.0073521,            0.005251,            0.001486,            0.001486,            0.001486
                  88,            0.024226,           0.0047699,           0.0010175,             0.85804,             0.52364,             0.54444,              0.3105,            0.035256,           0.0073274,           0.0056109,            0.001387,            0.001387,            0.001387
                  89,            0.023693,           0.0046585,          0.00096115,             0.88469,             0.51401,              0.5518,             0.32418,            0.035476,           0.0074821,           0.0049923,            0.001288,            0.001288,            0.001288
                  90,             0.02377,           0.0047878,           0.0010694,             0.86109,             0.53128,             0.55415,             0.32369,            0.035369,           0.0074303,           0.0052617,            0.001189,            0.001189,            0.001189
                  91,              0.0232,           0.0045455,           0.0010116,             0.87378,             0.49988,             0.55135,             0.32127,             0.03535,            0.007411,           0.0052695,             0.00109,             0.00109,             0.00109
                  92,            0.023223,           0.0046283,            0.001029,             0.88358,             0.49301,             0.55145,             0.32062,            0.035561,           0.0074818,           0.0050544,            0.000991,            0.000991,            0.000991
                  93,            0.022917,            0.004469,          0.00093101,             0.87426,             0.50738,             0.54609,             0.31592,            0.035498,           0.0074418,           0.0052618,            0.000892,            0.000892,            0.000892
                  94,            0.022539,           0.0044447,           0.0009046,              0.8854,             0.48799,             0.55125,             0.31894,            0.035207,           0.0074757,           0.0051201,            0.000793,            0.000793,            0.000793
                  95,            0.022633,           0.0045459,          0.00087018,             0.87718,             0.50535,             0.55129,             0.31875,            0.035272,           0.0074177,            0.005196,            0.000694,            0.000694,            0.000694
                  96,            0.022499,           0.0045065,          0.00072748,             0.88057,             0.50559,              0.5529,             0.32394,            0.035317,           0.0074443,           0.0052883,            0.000595,            0.000595,            0.000595
                  97,            0.022267,           0.0044428,           0.0007578,             0.87427,             0.50719,             0.54918,             0.32636,            0.035217,           0.0074659,           0.0053599,            0.000496,            0.000496,            0.000496
                  98,            0.021948,           0.0043367,          0.00076653,             0.87807,             0.50905,             0.55148,             0.32397,            0.035108,           0.0074885,           0.0054719,            0.000397,            0.000397,            0.000397
                  99,            0.022126,           0.0044233,          0.00076815,             0.87706,             0.50939,             0.54663,             0.32346,            0.035231,           0.0074777,           0.0055611,            0.000298,            0.000298,            0.000298
