epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
67.0,0.043778,0.011006,0.0017721,0.81564,0.47404,0.59034,0.24613,0.054141,0.015429,0.0027016,0.003466,0.003466,0.003466
68.0,0.044135,0.012815,0.0018975,0.65158,0.5,0.56588,0.24155,0.052683,0.015251,0.0026291,0.003367,0.003367,0.003367
69.0,0.039384,0.0098723,0.0016604,0.89859,0.53571,0.65177,0.24066,0.054513,0.015091,0.0025894,0.003268,0.003268,0.003268
70.0,0.039939,0.011795,0.0017157,0.77577,0.57143,0.65974,0.2514,0.052752,0.014956,0.002496,0.003169,0.003169,0.003169
71.0,0.03587,0.01078,0.0016312,0.81788,0.52381,0.59798,0.23565,0.052385,0.015114,0.002533,0.00307,0.00307,0.00307
72.0,0.037676,0.011849,0.0016097,0.77884,0.50313,0.58213,0.2413,0.053364,0.015217,0.0025032,0.002971,0.002971,0.002971
73.0,0.036668,0.010665,0.0014859,0.82249,0.44048,0.54697,0.22757,0.054286,0.015572,0.0025635,0.002872,0.002872,0.002872
74.0,0.0346,0.011837,0.0014877,0.68923,0.44888,0.48598,0.18108,0.058532,0.015965,0.0026634,0.002773,0.002773,0.002773
75.0,0.038916,0.010506,0.0017072,0.78472,0.46429,0.55965,0.23836,0.054413,0.016003,0.0025253,0.002674,0.002674,0.002674
76.0,0.035159,0.011308,0.0015808,0.78488,0.47782,0.58259,0.25431,0.053533,0.015663,0.0024151,0.002575,0.002575,0.002575
77.0,0.036492,0.010078,0.0016396,0.83738,0.53571,0.62377,0.26277,0.052218,0.015175,0.0022408,0.002476,0.002476,0.002476
78.0,0.034278,0.0099489,0.0012744,0.82089,0.54564,0.62477,0.26113,0.052154,0.014881,0.0021564,0.002377,0.002377,0.002377
79.0,0.033516,0.0099475,0.0013475,0.8077,0.57143,0.62559,0.26292,0.051285,0.014778,0.0020996,0.002278,0.002278,0.002278
80.0,0.033165,0.011342,0.0013627,0.82509,0.56158,0.63182,0.28108,0.051488,0.014957,0.0021458,0.002179,0.002179,0.002179
81.0,0.035009,0.011419,0.0012018,0.83947,0.56031,0.64057,0.28126,0.051209,0.014921,0.0021736,0.00208,0.00208,0.00208
82.0,0.031755,0.010259,0.0011408,0.83583,0.55952,0.63752,0.29305,0.049973,0.015179,0.0022228,0.001981,0.001981,0.001981
83.0,0.032279,0.010923,0.001197,0.80833,0.57143,0.65155,0.29086,0.050121,0.015083,0.0021778,0.001882,0.001882,0.001882
84.0,0.033079,0.0099671,0.0012928,0.79377,0.59524,0.67734,0.28083,0.051005,0.015223,0.0021687,0.001783,0.001783,0.001783
85.0,0.032244,0.011373,0.0010961,0.77788,0.58367,0.63785,0.28573,0.050263,0.015326,0.0021778,0.001684,0.001684,0.001684
86.0,0.03249,0.010346,0.0012268,0.79232,0.59046,0.65367,0.29113,0.050921,0.015369,0.0021828,0.001585,0.001585,0.001585
87.0,0.033432,0.0088648,0.0012678,0.81299,0.62108,0.68533,0.28169,0.050119,0.015484,0.0021561,0.001486,0.001486,0.001486
88.0,0.031631,0.010778,0.0011246,0.82528,0.61905,0.67601,0.29093,0.049583,0.015469,0.0021156,0.001387,0.001387,0.001387
89.0,0.027649,0.01036,0.0010446,0.79861,0.60714,0.66315,0.28968,0.049434,0.015545,0.0021164,0.001288,0.001288,0.001288
90.0,0.030066,0.0099205,0.0010439,0.81104,0.6132,0.67425,0.28989,0.049606,0.015446,0.0020847,0.001189,0.001189,0.001189
91.0,0.028381,0.010917,0.0010068,0.86147,0.59524,0.66674,0.2957,0.048485,0.015499,0.0020695,0.00109,0.00109,0.00109
92.0,0.02739,0.009469,0.0010557,0.88498,0.64122,0.70823,0.29036,0.048725,0.015566,0.0020752,0.000991,0.000991,0.000991
93.0,0.028841,0.010882,0.0011042,0.80246,0.60714,0.64397,0.28229,0.04945,0.015694,0.0021179,0.000892,0.000892,0.000892
94.0,0.027601,0.010181,0.00095578,0.815,0.60714,0.63912,0.28863,0.049643,0.01572,0.002121,0.000793,0.000793,0.000793
95.0,0.024963,0.0090314,0.00093828,0.82854,0.61905,0.664,0.29262,0.049323,0.01577,0.0021141,0.000694,0.000694,0.000694
96.0,0.025914,0.009676,0.00084737,0.84049,0.61905,0.66388,0.29293,0.049393,0.015738,0.0020924,0.000595,0.000595,0.000595
97.0,0.026981,0.0094932,0.00085126,0.82594,0.62142,0.66754,0.29596,0.049125,0.015615,0.0020584,0.000496,0.000496,0.000496
98.0,0.025777,0.0093697,0.00084335,0.85691,0.64165,0.68646,0.30459,0.048764,0.015602,0.0020252,0.000397,0.000397,0.000397
99.0,0.025587,0.0094291,0.00090563,0.8128,0.62028,0.66043,0.29877,0.04895,0.015509,0.0020191,0.000298,0.000298,0.000298
