epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
61.0,0.028937,0.0070125,0.0013653,0.75917,0.39365,0.42613,0.22042,0.044019,0.013502,0.026756,0.00406,0.00406,0.00406
62.0,0.028876,0.0068962,0.0011818,0.78911,0.37836,0.42376,0.21549,0.046691,0.013772,0.024704,0.003961,0.003961,0.003961
63.0,0.028605,0.0068642,0.0013603,0.78308,0.36878,0.40297,0.20028,0.046784,0.014006,0.029271,0.003862,0.003862,0.003862
64.0,0.027967,0.0066281,0.00129,0.79444,0.34991,0.41598,0.21147,0.046172,0.014545,0.026077,0.003763,0.003763,0.003763
65.0,0.027552,0.0067416,0.0011717,0.79479,0.37409,0.42095,0.21866,0.04609,0.013266,0.028219,0.003664,0.003664,0.003664
66.0,0.028162,0.0066196,0.0011527,0.81185,0.35291,0.41208,0.20702,0.047087,0.014325,0.027023,0.003565,0.003565,0.003565
67.0,0.027381,0.0063952,0.0010225,0.77328,0.37825,0.41547,0.2094,0.047542,0.014028,0.027747,0.003466,0.003466,0.003466
68.0,0.02722,0.0064988,0.001223,0.73041,0.38828,0.40669,0.2066,0.046518,0.015108,0.027948,0.003367,0.003367,0.003367
69.0,0.027417,0.0066472,0.0011924,0.75819,0.37673,0.40811,0.20708,0.046941,0.014086,0.029483,0.003268,0.003268,0.003268
70.0,0.026993,0.0064499,0.0011983,0.73751,0.38367,0.40246,0.20389,0.046984,0.014623,0.030072,0.003169,0.003169,0.003169
71.0,0.027062,0.0063842,0.0010785,0.74933,0.36496,0.4015,0.21222,0.045009,0.01465,0.0316,0.00307,0.00307,0.00307
72.0,0.026486,0.0064137,0.00098886,0.7552,0.37169,0.40761,0.21282,0.044698,0.014942,0.029638,0.002971,0.002971,0.002971
73.0,0.026507,0.006477,0.0010824,0.79727,0.36492,0.41818,0.21721,0.045532,0.014428,0.029439,0.002872,0.002872,0.002872
74.0,0.026055,0.0062153,0.0011264,0.80565,0.36797,0.42848,0.22127,0.045497,0.014405,0.025182,0.002773,0.002773,0.002773
75.0,0.02571,0.006149,0.00114,0.77357,0.37401,0.41081,0.21076,0.048034,0.014786,0.025931,0.002674,0.002674,0.002674
76.0,0.025654,0.006216,0.00092605,0.78354,0.38758,0.41852,0.21891,0.045964,0.014278,0.026941,0.002575,0.002575,0.002575
77.0,0.025577,0.0061078,0.00077139,0.50359,0.38863,0.41992,0.21875,0.045467,0.014491,0.030014,0.002476,0.002476,0.002476
78.0,0.024767,0.0060502,0.00075593,0.78053,0.38479,0.41772,0.21829,0.045924,0.014889,0.027745,0.002377,0.002377,0.002377
