epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
30.0,0.031833,0.0028654,0.0011067,0.53528,0.20085,0.19521,0.087349,0.063541,0.018574,0.048191,0.007129,0.007129,0.007129
31.0,0.030175,0.0026951,0.00095699,0.55792,0.21406,0.20973,0.08734,0.061289,0.018313,0.046494,0.00703,0.00703,0.00703
32.0,0.028582,0.0027478,0.0012763,0.30854,0.18902,0.21355,0.095677,0.057605,0.020812,0.046198,0.006931,0.006931,0.006931
33.0,0.028868,0.0027754,0.00096178,0.58695,0.21281,0.23061,0.10357,0.057466,0.01951,0.047353,0.006832,0.006832,0.006832
34.0,0.028675,0.0028164,0.00069136,0.5709,0.22379,0.23475,0.098178,0.058391,0.017898,0.050548,0.006733,0.006733,0.006733
35.0,0.027755,0.002746,0.00099244,0.59187,0.20536,0.21817,0.096021,0.060229,0.018838,0.051317,0.006634,0.006634,0.006634
36.0,0.028204,0.0024713,0.0005951,0.41171,0.19491,0.23655,0.10416,0.055041,0.021721,0.04998,0.006535,0.006535,0.006535
37.0,0.02861,0.002735,0.00079866,0.63964,0.20882,0.23432,0.10594,0.057401,0.019606,0.051267,0.006436,0.006436,0.006436
38.0,0.027864,0.0026725,0.00099279,0.64096,0.22273,0.25316,0.11355,0.058829,0.019203,0.048341,0.006337,0.006337,0.006337
39.0,0.027835,0.002537,0.00065553,0.3771,0.21505,0.23236,0.095046,0.062497,0.019994,0.04791,0.006238,0.006238,0.006238
40.0,0.028823,0.0024141,0.0011238,0.38282,0.19213,0.2175,0.096125,0.062189,0.021127,0.046964,0.006139,0.006139,0.006139
41.0,0.026962,0.0024726,0.00092154,0.56615,0.18985,0.20096,0.08573,0.063305,0.018959,0.055743,0.00604,0.00604,0.00604
42.0,0.027088,0.0025357,0.0011396,0.71891,0.18401,0.21851,0.09788,0.060504,0.019424,0.061436,0.005941,0.005941,0.005941
43.0,0.027289,0.0027809,0.00076377,0.68486,0.16768,0.20946,0.087271,0.062014,0.021197,0.063048,0.005842,0.005842,0.005842
44.0,0.025817,0.0026208,0.00082714,0.68288,0.165,0.20852,0.090796,0.058633,0.022812,0.057265,0.005743,0.005743,0.005743
45.0,0.026756,0.0025168,0.00074978,0.59515,0.20253,0.21258,0.096727,0.057432,0.021474,0.053293,0.005644,0.005644,0.005644
46.0,0.025815,0.0024232,0.00091435,0.63204,0.18526,0.22022,0.1003,0.05805,0.020267,0.052899,0.005545,0.005545,0.005545
47.0,0.024515,0.0023949,0.00064676,0.6335,0.19171,0.23323,0.10676,0.059335,0.019195,0.054623,0.005446,0.005446,0.005446
48.0,0.024933,0.0024881,0.00059575,0.75533,0.16225,0.18577,0.080867,0.062741,0.020925,0.056523,0.005347,0.005347,0.005347
49.0,0.024862,0.002571,0.0010081,0.34367,0.19128,0.21606,0.091002,0.061725,0.020998,0.052224,0.005248,0.005248,0.005248
50.0,0.024942,0.0024574,0.00058208,0.31495,0.22585,0.20593,0.087123,0.060483,0.021241,0.042412,0.005149,0.005149,0.005149
51.0,0.025131,0.0025873,0.0006982,0.32981,0.19001,0.2076,0.088652,0.060267,0.021053,0.046704,0.00505,0.00505,0.00505
52.0,0.024949,0.0022285,0.00058714,0.56268,0.17648,0.19303,0.087273,0.061041,0.020369,0.052467,0.004951,0.004951,0.004951
53.0,0.024288,0.0024902,0.000898,0.60389,0.14541,0.1838,0.087719,0.063686,0.02143,0.056769,0.004852,0.004852,0.004852
54.0,0.024208,0.0025843,0.00065148,0.65078,0.16218,0.19955,0.091842,0.063621,0.022209,0.049222,0.004753,0.004753,0.004753
55.0,0.022869,0.002227,0.00057039,0.31414,0.17393,0.21304,0.09678,0.061193,0.020918,0.052386,0.004654,0.004654,0.004654
56.0,0.021884,0.0022936,0.00063197,0.34902,0.19377,0.22212,0.099654,0.060516,0.020256,0.057352,0.004555,0.004555,0.004555
57.0,0.022619,0.0022987,0.00051077,0.38914,0.1825,0.22385,0.10361,0.059249,0.022641,0.053275,0.004456,0.004456,0.004456
58.0,0.022436,0.0021971,0.00053928,0.34019,0.18396,0.22045,0.099425,0.059963,0.021195,0.05464,0.004357,0.004357,0.004357
59.0,0.023341,0.0024882,0.00066338,0.35684,0.17957,0.21307,0.095592,0.061616,0.02075,0.054103,0.004258,0.004258,0.004258
60.0,0.022776,0.0023229,0.00062336,0.36974,0.19191,0.22063,0.10381,0.058009,0.022728,0.052235,0.004159,0.004159,0.004159
61.0,0.022711,0.0023696,0.00061169,0.39641,0.17168,0.20806,0.098427,0.058503,0.024171,0.052114,0.00406,0.00406,0.00406
62.0,0.022321,0.0022359,0.00052546,0.64929,0.16379,0.1991,0.093103,0.061682,0.023289,0.051173,0.003961,0.003961,0.003961
63.0,0.02149,0.002139,0.00042139,0.67624,0.16442,0.20956,0.099475,0.06009,0.024054,0.05076,0.003862,0.003862,0.003862
64.0,0.021804,0.0023519,0.00054355,0.42523,0.18192,0.21132,0.10019,0.058301,0.023279,0.05231,0.003763,0.003763,0.003763
65.0,0.021788,0.0020821,0.00047888,0.36571,0.16181,0.20229,0.093552,0.059745,0.023735,0.053693,0.003664,0.003664,0.003664
66.0,0.022075,0.0021967,0.00057958,0.34862,0.16657,0.197,0.091309,0.060238,0.023409,0.0534,0.003565,0.003565,0.003565
67.0,0.021489,0.002236,0.00049981,0.67008,0.16679,0.20171,0.092609,0.061497,0.023312,0.054233,0.003466,0.003466,0.003466
68.0,0.019964,0.0019459,0.00034409,0.65714,0.15922,0.20195,0.096265,0.061988,0.023641,0.053725,0.003367,0.003367,0.003367
69.0,0.020814,0.0023938,0.00060022,0.37886,0.18113,0.21289,0.10137,0.060391,0.022266,0.05275,0.003268,0.003268,0.003268
70.0,0.021877,0.0023875,0.0011564,0.36655,0.1788,0.20829,0.093911,0.063162,0.021758,0.051495,0.003169,0.003169,0.003169
71.0,0.020402,0.0020621,0.00047876,0.37766,0.18895,0.21985,0.10277,0.062853,0.021847,0.056145,0.00307,0.00307,0.00307
72.0,0.019963,0.0022044,0.00043454,0.37125,0.19082,0.21907,0.10405,0.058932,0.022487,0.05905,0.002971,0.002971,0.002971
73.0,0.019801,0.0020006,0.00032047,0.37405,0.17805,0.21959,0.099225,0.059101,0.022972,0.058543,0.002872,0.002872,0.002872
74.0,0.019735,0.0021854,0.00062908,0.3637,0.18965,0.22393,0.10261,0.058892,0.021853,0.058447,0.002773,0.002773,0.002773
75.0,0.019646,0.0021255,0.00048186,0.35516,0.19084,0.22786,0.10873,0.059099,0.02158,0.058266,0.002674,0.002674,0.002674
76.0,0.018686,0.0020764,0.00031804,0.39138,0.16655,0.20536,0.09839,0.06183,0.02272,0.062061,0.002575,0.002575,0.002575
77.0,0.018838,0.0020142,0.00032824,0.42086,0.16601,0.21278,0.10259,0.061397,0.023592,0.060005,0.002476,0.002476,0.002476
78.0,0.019408,0.0019978,0.00042324,0.40752,0.17588,0.23226,0.10864,0.059166,0.023261,0.056569,0.002377,0.002377,0.002377
79.0,0.019267,0.0020035,0.00064115,0.37999,0.19359,0.24001,0.1157,0.058402,0.02268,0.054811,0.002278,0.002278,0.002278
80.0,0.018822,0.0021422,0.00061606,0.39579,0.19262,0.24553,0.11893,0.057618,0.02272,0.053419,0.002179,0.002179,0.002179
81.0,0.018333,0.0020452,0.00034841,0.4158,0.18497,0.23422,0.11442,0.057446,0.022547,0.055081,0.00208,0.00208,0.00208
82.0,0.018951,0.0020394,0.00038993,0.37284,0.19249,0.24124,0.11513,0.057938,0.022364,0.054796,0.001981,0.001981,0.001981
83.0,0.017634,0.0021857,0.00057786,0.37329,0.18946,0.23944,0.11575,0.059456,0.0222,0.055794,0.001882,0.001882,0.001882
84.0,0.018227,0.0021325,0.00060094,0.40345,0.18121,0.23327,0.11169,0.061361,0.022189,0.05551,0.001783,0.001783,0.001783
85.0,0.017912,0.0019337,0.00030709,0.38722,0.18101,0.2366,0.11405,0.058938,0.022642,0.05508,0.001684,0.001684,0.001684
86.0,0.018175,0.0019076,0.00029614,0.39217,0.20031,0.2415,0.11341,0.058764,0.022412,0.053687,0.001585,0.001585,0.001585
87.0,0.017886,0.0019538,0.00042497,0.41035,0.19411,0.23658,0.11185,0.059646,0.022432,0.055051,0.001486,0.001486,0.001486
88.0,0.017544,0.001872,0.00030459,0.42138,0.19249,0.24497,0.11491,0.059348,0.022664,0.053821,0.001387,0.001387,0.001387
89.0,0.017917,0.0020041,0.00035304,0.43648,0.18687,0.23515,0.11157,0.059355,0.022995,0.054429,0.001288,0.001288,0.001288
90.0,0.017267,0.0019864,0.00027948,0.38723,0.18417,0.23038,0.1076,0.05928,0.023063,0.056393,0.001189,0.001189,0.001189
91.0,0.017856,0.0020658,0.00043539,0.38062,0.18247,0.22463,0.10636,0.059721,0.022758,0.056949,0.00109,0.00109,0.00109
92.0,0.016953,0.0020433,0.00028205,0.39688,0.19002,0.23583,0.1107,0.058969,0.022533,0.056243,0.000991,0.000991,0.000991
93.0,0.017126,0.001975,0.00028246,0.40904,0.18219,0.23161,0.11368,0.058725,0.022951,0.056966,0.000892,0.000892,0.000892
94.0,0.017874,0.0020017,0.00023252,0.42034,0.17799,0.23208,0.11029,0.058772,0.023195,0.057104,0.000793,0.000793,0.000793
95.0,0.016035,0.0019529,0.00029902,0.41721,0.18673,0.23922,0.11417,0.0588,0.022519,0.056078,0.000694,0.000694,0.000694
96.0,0.016661,0.0020164,0.00032683,0.39817,0.18901,0.23816,0.11527,0.058616,0.022476,0.056557,0.000595,0.000595,0.000595
97.0,0.015738,0.0019693,0.00031268,0.40621,0.1894,0.23451,0.11163,0.059051,0.022621,0.05701,0.000496,0.000496,0.000496
98.0,0.015726,0.0019811,0.00024866,0.38964,0.18722,0.23604,0.11234,0.058968,0.022693,0.056697,0.000397,0.000397,0.000397
99.0,0.016415,0.0020109,0.00044527,0.41971,0.17839,0.23783,0.11227,0.059005,0.022717,0.056509,0.000298,0.000298,0.000298
