epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
24.0,0.040198,0.0064311,0.0040857,0.61949,0.28828,0.28078,0.11905,0.054786,0.0097427,0.018059,0.007723,0.007723,0.007723
25.0,0.03964,0.0065178,0.0034414,0.63452,0.29313,0.26702,0.10871,0.054542,0.0093887,0.017492,0.007624,0.007624,0.007624
26.0,0.038445,0.006287,0.0033274,0.54215,0.3161,0.26238,0.11157,0.052757,0.0092657,0.022836,0.007525,0.007525,0.007525
27.0,0.039054,0.0066409,0.0041606,0.64485,0.29329,0.29783,0.12928,0.053433,0.0096733,0.017948,0.007426,0.007426,0.007426
28.0,0.038254,0.0060927,0.0027795,0.75993,0.17455,0.18463,0.073424,0.060705,0.0096944,0.021322,0.007327,0.007327,0.007327
29.0,0.038137,0.0063202,0.0035565,0.6118,0.26057,0.26028,0.11136,0.053575,0.0095608,0.019653,0.007228,0.007228,0.007228
30.0,0.037722,0.0058434,0.00363,0.5423,0.22042,0.22246,0.095238,0.056272,0.010447,0.022087,0.007129,0.007129,0.007129
31.0,0.03655,0.0061203,0.0027314,0.59451,0.28308,0.27612,0.1149,0.054803,0.0089883,0.018009,0.00703,0.00703,0.00703
32.0,0.03624,0.0061728,0.0024495,0.7282,0.25566,0.29023,0.1212,0.056647,0.0094666,0.01965,0.006931,0.006931,0.006931
33.0,0.036752,0.0059234,0.0023388,0.5965,0.25817,0.23751,0.095723,0.058522,0.0096437,0.018194,0.006832,0.006832,0.006832
34.0,0.035795,0.0058597,0.0024228,0.66434,0.26786,0.282,0.13107,0.052335,0.0098236,0.020809,0.006733,0.006733,0.006733
35.0,0.034598,0.005793,0.0024509,0.62352,0.21539,0.21241,0.08112,0.060735,0.0097362,0.019067,0.006634,0.006634,0.006634
36.0,0.034319,0.005773,0.0021459,0.64412,0.27819,0.28001,0.10403,0.0532,0.010353,0.019476,0.006535,0.006535,0.006535
37.0,0.03498,0.0056365,0.002519,0.62485,0.30168,0.29366,0.12656,0.052706,0.0097062,0.022039,0.006436,0.006436,0.006436
38.0,0.034417,0.0057657,0.0025045,0.76055,0.25982,0.29458,0.13469,0.052709,0.0094145,0.022194,0.006337,0.006337,0.006337
39.0,0.034063,0.0057108,0.0021264,0.66634,0.29964,0.29459,0.12172,0.054497,0.010736,0.020017,0.006238,0.006238,0.006238
40.0,0.033155,0.0053255,0.0022728,0.61896,0.26868,0.28442,0.12653,0.051866,0.0097138,0.021323,0.006139,0.006139,0.006139
41.0,0.033212,0.0055444,0.0020451,0.67027,0.2896,0.28197,0.12039,0.052026,0.0099271,0.022231,0.00604,0.00604,0.00604
42.0,0.032533,0.0053643,0.0018544,0.74259,0.28939,0.30012,0.12092,0.052278,0.010504,0.020036,0.005941,0.005941,0.005941
43.0,0.032121,0.005385,0.0016946,0.74644,0.2124,0.26317,0.097083,0.056339,0.0098553,0.020364,0.005842,0.005842,0.005842
44.0,0.032,0.0052757,0.0017932,0.63841,0.28249,0.28371,0.11473,0.053941,0.01127,0.021069,0.005743,0.005743,0.005743
45.0,0.03165,0.0052498,0.0018932,0.72212,0.27653,0.30703,0.12875,0.053029,0.010349,0.02022,0.005644,0.005644,0.005644
46.0,0.031789,0.005209,0.0021252,0.69906,0.25531,0.27325,0.11523,0.055471,0.010954,0.022888,0.005545,0.005545,0.005545
47.0,0.031584,0.0054095,0.0018014,0.73475,0.26433,0.30673,0.13899,0.0522,0.010253,0.020335,0.005446,0.005446,0.005446
48.0,0.031104,0.0051257,0.0015034,0.6454,0.32359,0.31859,0.13853,0.051488,0.010222,0.019015,0.005347,0.005347,0.005347
49.0,0.030685,0.0051203,0.0016847,0.67003,0.2665,0.30586,0.12707,0.052696,0.010191,0.019976,0.005248,0.005248,0.005248
50.0,0.031046,0.0050622,0.0016867,0.66783,0.28049,0.29221,0.11932,0.054951,0.0097011,0.02005,0.005149,0.005149,0.005149
51.0,0.029993,0.0051738,0.0015696,0.67004,0.27126,0.29252,0.12681,0.053836,0.010534,0.019539,0.00505,0.00505,0.00505
52.0,0.029371,0.004825,0.0012566,0.69587,0.27976,0.30203,0.12946,0.054351,0.01064,0.019765,0.004951,0.004951,0.004951
53.0,0.02952,0.0049517,0.0011546,0.7058,0.27325,0.30235,0.13204,0.053076,0.010634,0.018915,0.004852,0.004852,0.004852
54.0,0.028698,0.0047173,0.0014774,0.63986,0.26748,0.27703,0.12102,0.054615,0.010462,0.021032,0.004753,0.004753,0.004753
55.0,0.028421,0.0049163,0.0011611,0.66832,0.2751,0.29348,0.13054,0.0522,0.010253,0.02026,0.004654,0.004654,0.004654
56.0,0.028677,0.0048385,0.0010658,0.68627,0.28265,0.29827,0.12275,0.053004,0.010618,0.020832,0.004555,0.004555,0.004555
57.0,0.028235,0.004728,0.0011023,0.6622,0.3024,0.31129,0.11949,0.051926,0.0096739,0.020808,0.004456,0.004456,0.004456
58.0,0.027652,0.0045177,0.0013036,0.70062,0.26181,0.28462,0.12184,0.051879,0.010502,0.022191,0.004357,0.004357,0.004357
59.0,0.027728,0.0045638,0.0010073,0.64036,0.2772,0.28136,0.12108,0.051279,0.010812,0.020671,0.004258,0.004258,0.004258
60.0,0.027806,0.0047975,0.00098142,0.76572,0.2847,0.32328,0.13838,0.052242,0.010242,0.021275,0.004159,0.004159,0.004159
61.0,0.027606,0.0045731,0.0011151,0.66158,0.28378,0.2899,0.11813,0.056215,0.0108,0.020972,0.00406,0.00406,0.00406
62.0,0.027228,0.0045581,0.0012057,0.66996,0.29506,0.30428,0.12649,0.05301,0.011413,0.019603,0.003961,0.003961,0.003961
63.0,0.026635,0.0044358,0.0011344,0.67268,0.30685,0.31206,0.14502,0.052324,0.010939,0.019319,0.003862,0.003862,0.003862
64.0,0.026323,0.0043409,0.0012189,0.73856,0.25507,0.28234,0.11719,0.055667,0.010657,0.019417,0.003763,0.003763,0.003763
65.0,0.02649,0.0044827,0.00096792,0.76306,0.2514,0.2878,0.13528,0.054365,0.011298,0.019894,0.003664,0.003664,0.003664
66.0,0.025969,0.0045452,0.0011057,0.67096,0.28307,0.29508,0.13075,0.053886,0.011325,0.017419,0.003565,0.003565,0.003565
67.0,0.025595,0.0043543,0.0010567,0.70924,0.29291,0.324,0.14235,0.052289,0.011217,0.018805,0.003466,0.003466,0.003466
68.0,0.026278,0.0043813,0.00094404,0.66147,0.26609,0.28034,0.11261,0.055819,0.010954,0.019901,0.003367,0.003367,0.003367
69.0,0.025059,0.0042021,0.00074606,0.69058,0.27909,0.30469,0.13504,0.052296,0.01131,0.02001,0.003268,0.003268,0.003268
70.0,0.02526,0.0042454,0.00092245,0.64467,0.24293,0.26507,0.11028,0.055223,0.011092,0.02239,0.003169,0.003169,0.003169
71.0,0.025134,0.0042833,0.00090435,0.71256,0.25835,0.29643,0.12207,0.053672,0.011257,0.019449,0.00307,0.00307,0.00307
72.0,0.024724,0.004061,0.00073918,0.6591,0.28685,0.30713,0.12588,0.052863,0.011282,0.020723,0.002971,0.002971,0.002971
73.0,0.024724,0.0041767,0.00087018,0.6929,0.25552,0.29233,0.12429,0.053658,0.011465,0.021861,0.002872,0.002872,0.002872
74.0,0.024089,0.0041497,0.00086924,0.69611,0.26484,0.29361,0.12039,0.0537,0.011478,0.020356,0.002773,0.002773,0.002773
75.0,0.02378,0.0040582,0.00056135,0.71163,0.29079,0.31799,0.13929,0.051954,0.011073,0.020488,0.002674,0.002674,0.002674
76.0,0.02347,0.0039779,0.00062953,0.70826,0.28739,0.31874,0.14144,0.051619,0.011367,0.019603,0.002575,0.002575,0.002575
77.0,0.023387,0.004009,0.00078636,0.6577,0.29287,0.30171,0.13344,0.053182,0.011099,0.020525,0.002476,0.002476,0.002476
78.0,0.023492,0.0038674,0.00072379,0.67123,0.27654,0.28942,0.1271,0.054327,0.011995,0.021107,0.002377,0.002377,0.002377
79.0,0.023593,0.0039744,0.000948,0.68421,0.26103,0.28304,0.12674,0.053911,0.012092,0.019851,0.002278,0.002278,0.002278
80.0,0.023066,0.0040475,0.00070032,0.65631,0.29426,0.29298,0.13289,0.053929,0.011704,0.020072,0.002179,0.002179,0.002179
81.0,0.02302,0.003893,0.00065416,0.69067,0.29212,0.30198,0.13015,0.053845,0.011233,0.020193,0.00208,0.00208,0.00208
82.0,0.021758,0.0038222,0.00090002,0.71089,0.27222,0.29818,0.1342,0.054131,0.011783,0.020722,0.001981,0.001981,0.001981
83.0,0.021968,0.0037543,0.00079047,0.76404,0.27951,0.31627,0.13959,0.053014,0.011249,0.022301,0.001882,0.001882,0.001882
84.0,0.021515,0.0038002,0.00049451,0.66948,0.27467,0.28228,0.13282,0.054107,0.01164,0.0217,0.001783,0.001783,0.001783
85.0,0.021719,0.0038593,0.00055629,0.6856,0.26166,0.29107,0.13169,0.053283,0.011716,0.021949,0.001684,0.001684,0.001684
86.0,0.021482,0.0037525,0.00064555,0.72842,0.26903,0.30325,0.13638,0.053142,0.011612,0.021679,0.001585,0.001585,0.001585
87.0,0.021483,0.0037573,0.00048158,0.69813,0.28081,0.29135,0.13437,0.053088,0.011966,0.021606,0.001486,0.001486,0.001486
88.0,0.021495,0.0038838,0.00050573,0.68406,0.27382,0.2907,0.13334,0.053677,0.011793,0.0213,0.001387,0.001387,0.001387
89.0,0.021449,0.0037026,0.00057939,0.75286,0.25451,0.29862,0.13527,0.053056,0.01224,0.021248,0.001288,0.001288,0.001288
90.0,0.020722,0.0037138,0.00058956,0.6786,0.26984,0.29612,0.13683,0.053232,0.011534,0.020884,0.001189,0.001189,0.001189
91.0,0.02112,0.0037849,0.00046235,0.65939,0.28756,0.29203,0.13029,0.054804,0.011692,0.020371,0.00109,0.00109,0.00109
92.0,0.020514,0.0036828,0.00047228,0.67556,0.27689,0.29442,0.13152,0.053928,0.011881,0.020967,0.000991,0.000991,0.000991
93.0,0.019938,0.003564,0.00038749,0.70469,0.28571,0.30658,0.13314,0.053744,0.011735,0.021317,0.000892,0.000892,0.000892
94.0,0.020005,0.0035706,0.00059182,0.693,0.27724,0.29844,0.13378,0.054251,0.011729,0.021521,0.000793,0.000793,0.000793
95.0,0.019779,0.0036195,0.000334,0.71561,0.27181,0.30159,0.1337,0.05391,0.011773,0.021456,0.000694,0.000694,0.000694
96.0,0.01943,0.003423,0.00052672,0.73092,0.26462,0.30272,0.1346,0.053553,0.011547,0.021535,0.000595,0.000595,0.000595
97.0,0.019902,0.0034603,0.0004526,0.71639,0.26532,0.29856,0.13481,0.05358,0.011717,0.021562,0.000496,0.000496,0.000496
98.0,0.019365,0.0035853,0.0003856,0.70729,0.26974,0.29589,0.13267,0.053683,0.011956,0.02192,0.000397,0.000397,0.000397
99.0,0.019185,0.0035388,0.00054857,0.74711,0.26288,0.30468,0.13502,0.053764,0.011864,0.022243,0.000298,0.000298,0.000298
