               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  55,              0.0291,           0.0085181,            0.001004,             0.84303,             0.82927,              0.8386,             0.41115,            0.041412,            0.012068,           0.0011193,            0.004654,            0.004654,            0.004654
                  56,             0.03034,             0.01061,          0.00094498,             0.84393,             0.79268,             0.82104,             0.36123,             0.04696,             0.01223,           0.0011976,            0.004555,            0.004555,            0.004555
                  57,            0.031062,           0.0089727,          0.00096807,             0.80453,             0.80488,              0.8305,             0.40341,            0.043201,            0.012774,           0.0011959,            0.004456,            0.004456,            0.004456
                  58,            0.029624,           0.0081845,          0.00096156,             0.79872,             0.79268,             0.81381,             0.37575,            0.047506,            0.011429,           0.0010384,            0.004357,            0.004357,            0.004357
                  59,            0.029231,           0.0084233,           0.0008987,              0.8253,             0.84146,             0.85888,              0.4275,            0.038807,            0.011272,            0.001003,            0.004258,            0.004258,            0.004258
                  60,             0.02468,           0.0075793,          0.00083971,             0.87338,             0.75706,             0.84179,             0.41843,            0.043645,            0.011368,          0.00096226,            0.004159,            0.004159,            0.004159
                  61,            0.023009,            0.007854,          0.00073259,             0.82892,             0.82927,             0.85081,             0.39956,            0.041741,             0.01173,           0.0010261,             0.00406,             0.00406,             0.00406
                  62,            0.028265,           0.0098825,          0.00085631,             0.83572,             0.76829,             0.82173,             0.39514,            0.040938,            0.012457,           0.0010283,            0.003961,            0.003961,            0.003961
                  63,            0.025207,           0.0075034,          0.00082539,             0.86473,             0.73171,             0.80245,             0.41152,             0.03891,            0.012733,           0.0010505,            0.003862,            0.003862,            0.003862
                  64,            0.021759,           0.0080081,           0.0007004,             0.84631,             0.80584,              0.8377,             0.39361,            0.042207,            0.012506,           0.0010159,            0.003763,            0.003763,            0.003763
                  65,            0.027345,             0.00847,          0.00080831,             0.82366,             0.79752,             0.81274,             0.41464,            0.040318,            0.012161,          0.00092716,            0.003664,            0.003664,            0.003664
                  66,            0.025264,           0.0083639,          0.00075611,             0.79214,             0.80488,             0.78861,             0.40523,            0.039135,             0.01263,          0.00091887,            0.003565,            0.003565,            0.003565
                  67,            0.024427,           0.0088867,          0.00075496,             0.78626,             0.80753,             0.80777,             0.40148,            0.039984,            0.013279,          0.00093231,            0.003466,            0.003466,            0.003466
                  68,            0.024258,           0.0069902,          0.00075893,             0.84529,             0.79958,             0.81821,             0.42551,            0.040339,            0.013512,          0.00098391,            0.003367,            0.003367,            0.003367
                  69,            0.034267,            0.008596,          0.00087679,             0.88785,             0.81707,             0.83214,             0.40971,             0.04255,             0.01326,          0.00096836,            0.003268,            0.003268,            0.003268
                  70,             0.02546,             0.00818,          0.00076317,             0.85195,              0.8421,             0.85262,             0.41336,             0.03965,            0.012928,          0.00093479,            0.003169,            0.003169,            0.003169
                  71,            0.029138,           0.0073507,          0.00074447,             0.88927,             0.82927,              0.8653,             0.45164,            0.039042,            0.012459,          0.00092926,             0.00307,             0.00307,             0.00307
                  72,            0.030701,           0.0089894,          0.00072894,             0.88085,             0.81143,             0.85395,             0.43026,            0.041234,            0.012875,          0.00093727,            0.002971,            0.002971,            0.002971
                  73,            0.023614,           0.0080344,          0.00073213,             0.87474,             0.79268,             0.84074,             0.42192,            0.039676,            0.013103,          0.00096073,            0.002872,            0.002872,            0.002872
                  74,             0.02112,           0.0067837,          0.00065824,             0.86383,             0.76829,             0.82945,             0.41781,            0.040615,            0.013718,          0.00099554,            0.002773,            0.002773,            0.002773
                  75,            0.023707,            0.009219,          0.00067715,             0.86168,             0.83575,             0.85297,             0.44431,             0.03917,            0.013077,          0.00092821,            0.002674,            0.002674,            0.002674
                  76,            0.025028,           0.0078701,          0.00068941,              0.8479,             0.82927,             0.85502,             0.42415,            0.041053,            0.012522,          0.00086727,            0.002575,            0.002575,            0.002575
                  77,            0.022189,           0.0078315,          0.00071519,             0.89178,             0.80392,             0.85327,             0.44479,            0.037529,            0.012241,          0.00087223,            0.002476,            0.002476,            0.002476
                  78,            0.021001,           0.0077765,          0.00066812,             0.90993,             0.81707,             0.87161,             0.43302,            0.040552,             0.01228,          0.00089712,            0.002377,            0.002377,            0.002377
                  79,             0.02227,           0.0071007,          0.00059064,             0.91465,             0.80488,             0.85753,             0.44922,            0.038044,            0.012739,          0.00096149,            0.002278,            0.002278,            0.002278
                  80,            0.021218,           0.0070256,          0.00057212,             0.90066,             0.77402,             0.84894,             0.44463,            0.038181,            0.012869,          0.00089531,            0.002179,            0.002179,            0.002179
                  81,            0.021261,           0.0072646,          0.00064857,             0.88626,             0.79268,             0.85671,             0.42918,            0.038761,            0.013359,          0.00091581,             0.00208,             0.00208,             0.00208
                  82,            0.018218,           0.0063902,          0.00047854,             0.83741,             0.81656,             0.85281,             0.43477,            0.038205,            0.013226,          0.00086098,            0.001981,            0.001981,            0.001981
                  83,            0.020803,           0.0067468,          0.00051595,             0.84512,             0.80488,             0.83968,             0.40893,             0.04026,            0.013496,          0.00086517,            0.001882,            0.001882,            0.001882
                  84,            0.020458,           0.0090025,          0.00055767,             0.87483,             0.76708,             0.83159,             0.43427,            0.038227,            0.013165,           0.0008234,            0.001783,            0.001783,            0.001783
                  85,            0.021663,           0.0066633,          0.00061904,             0.85778,             0.80915,             0.84794,             0.39708,             0.04152,            0.013321,          0.00084848,            0.001684,            0.001684,            0.001684
                  86,            0.017098,           0.0062228,          0.00044397,             0.82311,             0.84146,              0.8483,             0.42365,            0.040005,            0.013275,          0.00082045,            0.001585,            0.001585,            0.001585
                  87,            0.018666,           0.0072604,          0.00048695,             0.92738,             0.77867,             0.85517,             0.43464,            0.038779,            0.013205,          0.00082731,            0.001486,            0.001486,            0.001486
                  88,            0.021654,           0.0068777,          0.00050883,             0.88586,             0.75723,             0.83981,             0.40728,            0.041186,            0.013107,          0.00080919,            0.001387,            0.001387,            0.001387
                  89,            0.023841,           0.0082685,          0.00048705,             0.82989,             0.85366,             0.86228,             0.43058,            0.038341,            0.012968,          0.00078297,            0.001288,            0.001288,            0.001288
                  90,            0.018762,           0.0068523,          0.00045522,             0.80993,             0.82927,             0.84966,             0.43505,            0.038898,            0.012897,          0.00076094,            0.001189,            0.001189,            0.001189
                  91,            0.018555,           0.0063613,          0.00041559,             0.86111,             0.84146,             0.87198,             0.44222,             0.03829,             0.01273,          0.00073409,             0.00109,             0.00109,             0.00109
                  92,            0.018172,           0.0075649,            0.000405,             0.91389,             0.77657,             0.85967,             0.43891,            0.038749,            0.012781,          0.00073161,            0.000991,            0.000991,            0.000991
                  93,            0.019505,            0.007606,          0.00041254,             0.90256,             0.79268,             0.85598,             0.44373,            0.038144,            0.013248,          0.00076132,            0.000892,            0.000892,            0.000892
                  94,            0.018466,           0.0062287,          0.00041906,             0.91734,              0.7561,             0.85583,             0.43505,            0.039446,            0.013409,          0.00073681,            0.000793,            0.000793,            0.000793
                  95,            0.017766,           0.0072905,          0.00040885,             0.92609,             0.76406,             0.86162,             0.45036,            0.037665,            0.013121,          0.00068979,            0.000694,            0.000694,            0.000694
                  96,            0.019295,           0.0074019,          0.00041339,             0.81649,             0.87805,             0.86159,              0.4521,             0.03736,            0.012939,          0.00066175,            0.000595,            0.000595,            0.000595
                  97,            0.020964,           0.0086755,          0.00040465,             0.81639,             0.86585,             0.85332,             0.46425,            0.037144,            0.012882,          0.00064774,            0.000496,            0.000496,            0.000496
                  98,              0.0195,           0.0074598,           0.0003838,              0.8117,             0.86585,              0.8531,             0.45436,            0.036965,            0.012947,          0.00063615,            0.000397,            0.000397,            0.000397
                  99,            0.020204,            0.008942,          0.00039904,             0.82494,             0.86201,             0.84791,             0.45797,            0.037371,            0.013056,           0.0006516,            0.000298,            0.000298,            0.000298
