epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
15.0,0.067569,0.019029,0.0032259,0.37754,0.34524,0.34987,0.093414,0.062793,0.016525,0.0021448,0.042364,0.0053644,0.0053644
16.0,0.069583,0.018878,0.0030234,0.58463,0.47619,0.52711,0.1898,0.063911,0.015785,0.002075,0.038639,0.0056387,0.0056387
17.0,0.067218,0.017114,0.0029191,0.48829,0.42857,0.44361,0.16135,0.061033,0.015934,0.0022364,0.034905,0.0059051,0.0059051
18.0,0.065755,0.018395,0.0032295,0.38283,0.42857,0.39911,0.12996,0.060949,0.015446,0.0021914,0.031163,0.0061635,0.0061635
19.0,0.065915,0.017558,0.0032724,0.40527,0.55952,0.44187,0.16316,0.061201,0.014843,0.0022776,0.027414,0.006414,0.006414
20.0,0.063128,0.016174,0.0033601,0.32608,0.49541,0.3537,0.13186,0.064762,0.014114,0.002169,0.023657,0.0066566,0.0066566
21.0,0.062712,0.016558,0.0032387,0.46683,0.54762,0.50068,0.17517,0.058532,0.014545,0.0022797,0.019891,0.0068913,0.0068913
22.0,0.059827,0.016506,0.0032516,0.44031,0.5,0.47711,0.17271,0.058779,0.01405,0.0019112,0.016118,0.007118,0.007118
23.0,0.059365,0.014801,0.0029497,0.35404,0.57143,0.39469,0.12384,0.059112,0.013607,0.0019508,0.012337,0.0073369,0.0073369
24.0,0.058186,0.015122,0.0029434,0.59924,0.51625,0.5696,0.24477,0.055874,0.013695,0.0019857,0.0085478,0.0075478,0.0075478
25.0,0.056449,0.013342,0.0028302,0.35689,0.5119,0.3437,0.098809,0.066724,0.014019,0.0018524,0.007525,0.007525,0.007525
26.0,0.057307,0.013952,0.0026844,0.32945,0.58333,0.43031,0.15981,0.059239,0.014357,0.0020065,0.007525,0.007525,0.007525
27.0,0.053647,0.013309,0.0029022,0.32745,0.5,0.35983,0.13685,0.058874,0.01412,0.0018738,0.007426,0.007426,0.007426
28.0,0.04967,0.014026,0.0027128,0.33347,0.38095,0.32491,0.11853,0.066801,0.014456,0.0017975,0.007327,0.007327,0.007327
29.0,0.050331,0.013216,0.0027587,0.34834,0.41667,0.32708,0.095342,0.061338,0.01454,0.0017906,0.007228,0.007228,0.007228
30.0,0.049309,0.012397,0.0024895,0.42933,0.36905,0.30947,0.11435,0.067407,0.013563,0.0016685,0.007129,0.007129,0.007129
31.0,0.048635,0.01276,0.002314,0.46196,0.59524,0.51293,0.19958,0.060863,0.014147,0.001672,0.00703,0.00703,0.00703
32.0,0.048559,0.012328,0.0023763,0.40401,0.60714,0.41997,0.17122,0.057047,0.014357,0.0017529,0.006931,0.006931,0.006931
33.0,0.044932,0.011403,0.0021956,0.40861,0.59224,0.47927,0.18552,0.060347,0.013721,0.0015905,0.006832,0.006832,0.006832
34.0,0.044937,0.011851,0.002072,0.67965,0.64286,0.6466,0.25959,0.053436,0.013842,0.0014841,0.006733,0.006733,0.006733
35.0,0.044306,0.011121,0.0019823,0.59201,0.57006,0.59342,0.24809,0.052577,0.013697,0.001433,0.006634,0.006634,0.006634
36.0,0.043422,0.011085,0.0019742,0.70321,0.58333,0.63066,0.25495,0.052138,0.013525,0.0015305,0.006535,0.006535,0.006535
37.0,0.044202,0.010246,0.0019401,0.76754,0.58333,0.68154,0.28868,0.04827,0.01347,0.0015495,0.006436,0.006436,0.006436
38.0,0.043544,0.01018,0.0019792,0.74537,0.69699,0.7051,0.32306,0.047119,0.013302,0.001613,0.006337,0.006337,0.006337
39.0,0.040064,0.010396,0.0019764,0.74356,0.65586,0.70304,0.30116,0.050737,0.013573,0.0016439,0.006238,0.006238,0.006238
40.0,0.040076,0.010937,0.001829,0.72311,0.684,0.66454,0.27079,0.049836,0.013668,0.0016172,0.006139,0.006139,0.006139
41.0,0.039531,0.010565,0.001888,0.58976,0.6846,0.62238,0.25526,0.04994,0.013378,0.0016096,0.00604,0.00604,0.00604
42.0,0.038223,0.010182,0.0017577,0.70271,0.73165,0.73929,0.29695,0.047003,0.013498,0.0015509,0.005941,0.005941,0.005941
43.0,0.037564,0.0094103,0.0017195,0.70852,0.75,0.74332,0.3109,0.046482,0.013512,0.00149,0.005842,0.005842,0.005842
44.0,0.037728,0.0098522,0.0016288,0.78812,0.70853,0.72746,0.30985,0.044889,0.01363,0.0015076,0.005743,0.005743,0.005743
45.0,0.035881,0.0093098,0.0016072,0.78271,0.70238,0.76718,0.30612,0.046823,0.013405,0.0014393,0.005644,0.005644,0.005644
46.0,0.037219,0.0094144,0.0015012,0.74165,0.70238,0.74634,0.32757,0.046287,0.013205,0.0013739,0.005545,0.005545,0.005545
47.0,0.035995,0.0089093,0.0014471,0.85934,0.71429,0.80672,0.36028,0.043787,0.013039,0.0013527,0.005446,0.005446,0.005446
48.0,0.035158,0.010302,0.0014103,0.81469,0.77381,0.8181,0.35015,0.045037,0.012945,0.0013702,0.005347,0.005347,0.005347
49.0,0.035159,0.0088528,0.0014493,0.80207,0.77189,0.82161,0.35007,0.044331,0.013327,0.0014278,0.005248,0.005248,0.005248
50.0,0.033857,0.009516,0.0013964,0.76076,0.77381,0.80343,0.31375,0.046518,0.013058,0.001372,0.005149,0.005149,0.005149
51.0,0.035794,0.0095954,0.0013862,0.71085,0.82143,0.81922,0.34817,0.04572,0.013472,0.0014065,0.00505,0.00505,0.00505
52.0,0.033368,0.0089626,0.0013464,0.89472,0.64286,0.78532,0.35869,0.044202,0.014034,0.0014669,0.004951,0.004951,0.004951
53.0,0.033372,0.0091226,0.0013838,0.72096,0.71429,0.74726,0.32835,0.045296,0.014709,0.0015381,0.004852,0.004852,0.004852
54.0,0.03432,0.0092798,0.0013725,0.75657,0.72619,0.7802,0.3337,0.045798,0.014467,0.001523,0.004753,0.004753,0.004753
55.0,0.031715,0.0089143,0.0013232,0.86022,0.61905,0.74454,0.34935,0.045542,0.01432,0.0015001,0.004654,0.004654,0.004654
56.0,0.032013,0.0091898,0.0013203,0.84513,0.75,0.80125,0.3608,0.042837,0.013878,0.001429,0.004555,0.004555,0.004555
57.0,0.030972,0.0085194,0.0012875,0.80381,0.78045,0.80097,0.36786,0.042923,0.013514,0.0013544,0.004456,0.004456,0.004456
58.0,0.029568,0.0090094,0.0012701,0.87551,0.75357,0.81744,0.35471,0.04431,0.01408,0.0013723,0.004357,0.004357,0.004357
59.0,0.029763,0.008595,0.0011907,0.87371,0.74129,0.81263,0.35088,0.044339,0.014793,0.0014269,0.004258,0.004258,0.004258
60.0,0.030312,0.0086805,0.0011856,0.84372,0.70238,0.78396,0.33116,0.04594,0.016045,0.0015228,0.004159,0.004159,0.004159
61.0,0.030223,0.0082504,0.0011078,0.85677,0.67857,0.74488,0.32348,0.047014,0.015949,0.0015194,0.00406,0.00406,0.00406
62.0,0.029575,0.0082179,0.0011147,0.85834,0.67857,0.75624,0.31178,0.047592,0.015343,0.0014503,0.003961,0.003961,0.003961
63.0,0.030257,0.0086186,0.0010844,0.80519,0.68888,0.73265,0.34411,0.045076,0.015133,0.001438,0.003862,0.003862,0.003862
64.0,0.02971,0.0087489,0.0010373,0.79565,0.72619,0.73418,0.33114,0.046002,0.014774,0.0014162,0.003763,0.003763,0.003763
65.0,0.028748,0.0084183,0.0010897,0.8563,0.78571,0.77769,0.37034,0.044303,0.01511,0.0013893,0.003664,0.003664,0.003664
66.0,0.026903,0.0089004,0.0010205,0.84204,0.72619,0.78564,0.35317,0.044676,0.014952,0.0013548,0.003565,0.003565,0.003565
67.0,0.028213,0.0089741,0.0010127,0.76824,0.69048,0.7305,0.33311,0.047134,0.015297,0.0013762,0.003466,0.003466,0.003466
68.0,0.027032,0.0082451,0.0010473,0.83745,0.7619,0.77995,0.36282,0.0445,0.015047,0.0013155,0.003367,0.003367,0.003367
69.0,0.026011,0.0078224,0.00098609,0.81494,0.78571,0.84061,0.37735,0.042636,0.014492,0.0012283,0.003268,0.003268,0.003268
70.0,0.026991,0.0080071,0.00090426,0.91264,0.7619,0.86324,0.39413,0.042004,0.014359,0.0011854,0.003169,0.003169,0.003169
71.0,0.026263,0.0081399,0.00088586,0.92113,0.77381,0.86556,0.38748,0.041894,0.014446,0.0011812,0.00307,0.00307,0.00307
72.0,0.026059,0.008068,0.00085571,0.86083,0.83333,0.84589,0.37682,0.042008,0.01479,0.0012087,0.002971,0.002971,0.002971
73.0,0.025794,0.0082236,0.0008451,0.84853,0.82143,0.81984,0.37788,0.042092,0.015182,0.001244,0.002872,0.002872,0.002872
74.0,0.025537,0.0077621,0.00084199,0.84684,0.78991,0.7953,0.36897,0.042731,0.015385,0.0012444,0.002773,0.002773,0.002773
75.0,0.025259,0.0081918,0.00084504,0.86362,0.79762,0.83179,0.39158,0.042818,0.015129,0.0012117,0.002674,0.002674,0.002674
76.0,0.023945,0.0080273,0.00083871,0.86561,0.76685,0.82752,0.39166,0.041906,0.015141,0.0011766,0.002575,0.002575,0.002575
77.0,0.023795,0.0074456,0.00079307,0.87714,0.76497,0.84884,0.39406,0.041791,0.015491,0.0011812,0.002476,0.002476,0.002476
78.0,0.024015,0.0073319,0.00079475,0.87541,0.75286,0.85246,0.39609,0.041419,0.015686,0.0011635,0.002377,0.002377,0.002377
79.0,0.023124,0.0071176,0.00074417,0.85677,0.78335,0.84615,0.40287,0.041637,0.015339,0.0011303,0.002278,0.002278,0.002278
80.0,0.022561,0.0072622,0.0007217,0.85866,0.78571,0.84126,0.40325,0.041332,0.015141,0.0010983,0.002179,0.002179,0.002179
81.0,0.02309,0.0072733,0.00069706,0.85682,0.78364,0.82944,0.3906,0.042008,0.015461,0.0010904,0.00208,0.00208,0.00208
82.0,0.02255,0.0076135,0.00069351,0.82162,0.76772,0.80617,0.37992,0.042876,0.015736,0.0010895,0.001981,0.001981,0.001981
83.0,0.022826,0.0080958,0.0006857,0.84465,0.77674,0.82954,0.37404,0.043395,0.016155,0.0010834,0.001882,0.001882,0.001882
84.0,0.023471,0.0077233,0.00065974,0.81343,0.72619,0.81358,0.37312,0.043773,0.016727,0.0011045,0.001783,0.001783,0.001783
85.0,0.021664,0.0071063,0.00062079,0.81555,0.77381,0.83861,0.38482,0.042157,0.016247,0.0010443,0.001684,0.001684,0.001684
86.0,0.021746,0.0075424,0.00061433,0.82384,0.7619,0.82567,0.39104,0.042138,0.015976,0.0010168,0.001585,0.001585,0.001585
87.0,0.021434,0.0074707,0.00061368,0.78181,0.72518,0.78565,0.36715,0.044045,0.016022,0.00099945,0.001486,0.001486,0.001486
88.0,0.021696,0.0070817,0.0005752,0.79787,0.7619,0.80608,0.37561,0.042925,0.01601,0.00097122,0.001387,0.001387,0.001387
89.0,0.020586,0.0069751,0.00056421,0.79479,0.75,0.78726,0.37779,0.043311,0.016083,0.00096207,0.001288,0.001288,0.001288
90.0,0.02028,0.006991,0.00054465,0.80268,0.72641,0.81203,0.38709,0.042192,0.016174,0.00093842,0.001189,0.001189,0.001189
91.0,0.020165,0.0074348,0.00053341,0.90533,0.68311,0.81243,0.38228,0.042509,0.016174,0.00092678,0.00109,0.00109,0.00109
92.0,0.019791,0.0067875,0.00051973,0.8933,0.69769,0.81261,0.38399,0.041998,0.016174,0.00091362,0.000991,0.000991,0.000991
93.0,0.019313,0.0069311,0.00053208,0.8178,0.75,0.79028,0.39285,0.041396,0.015972,0.00088139,0.000892,0.000892,0.000892
94.0,0.019635,0.0072203,0.00049235,0.83054,0.75855,0.79613,0.39608,0.04159,0.015953,0.0008625,0.000793,0.000793,0.000793
95.0,0.019361,0.0068056,0.00049433,0.89419,0.70425,0.79319,0.38614,0.041546,0.015774,0.00083714,0.000694,0.000694,0.000694
96.0,0.018375,0.006517,0.00045893,0.89508,0.71093,0.79517,0.38152,0.041927,0.015911,0.00083523,0.000595,0.000595,0.000595
97.0,0.01932,0.0078003,0.00046713,0.8216,0.7676,0.81524,0.38417,0.042201,0.015968,0.00083103,0.000496,0.000496,0.000496
98.0,0.019395,0.007077,0.00049083,0.82135,0.76631,0.81196,0.38917,0.041739,0.016041,0.00082397,0.000397,0.000397,0.000397
99.0,0.018829,0.0071099,0.00046845,0.82826,0.7619,0.8087,0.38706,0.042109,0.016083,0.00081997,0.000298,0.000298,0.000298
