epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
33.0,0.037441,0.008778,0.0040323,0.81472,0.43391,0.46723,0.23713,0.04553,0.0078866,0.013752,0.006832,0.006832,0.006832
34.0,0.036557,0.0085758,0.003426,0.80497,0.39702,0.43378,0.21745,0.047094,0.0083707,0.012836,0.006733,0.006733,0.006733
35.0,0.036874,0.0085016,0.0042369,0.80359,0.41535,0.47581,0.24092,0.044865,0.0083716,0.01212,0.006634,0.006634,0.006634
36.0,0.036212,0.0084073,0.0038734,0.78522,0.40177,0.43911,0.22012,0.047174,0.0084346,0.015155,0.006535,0.006535,0.006535
37.0,0.035774,0.0083892,0.0030098,0.81901,0.39099,0.45654,0.23665,0.043835,0.0085309,0.01334,0.006436,0.006436,0.006436
38.0,0.03569,0.008305,0.0035475,0.81725,0.39021,0.4958,0.26348,0.046154,0.008547,0.013427,0.006337,0.006337,0.006337
39.0,0.034776,0.0082435,0.0034018,0.78131,0.41536,0.45771,0.23051,0.046387,0.0085821,0.014392,0.006238,0.006238,0.006238
40.0,0.034567,0.0082356,0.0028906,0.82995,0.38395,0.44255,0.24316,0.044773,0.0099127,0.013851,0.006139,0.006139,0.006139
41.0,0.034489,0.0079604,0.0032214,0.82633,0.4038,0.45784,0.24618,0.044892,0.0087723,0.01151,0.00604,0.00604,0.00604
42.0,0.034298,0.0082619,0.0028323,0.78097,0.43323,0.48261,0.25142,0.043669,0.0080089,0.011953,0.005941,0.005941,0.005941
43.0,0.033822,0.0080827,0.0034693,0.81975,0.39685,0.46899,0.25779,0.045207,0.0083773,0.012089,0.005842,0.005842,0.005842
44.0,0.033893,0.0079907,0.0031338,0.76887,0.42113,0.45586,0.23982,0.044162,0.0082707,0.014611,0.005743,0.005743,0.005743
45.0,0.033648,0.007873,0.002701,0.78061,0.43021,0.47568,0.25726,0.04386,0.0089136,0.013323,0.005644,0.005644,0.005644
46.0,0.033166,0.0078712,0.0028655,0.83226,0.38183,0.45844,0.24423,0.045256,0.008355,0.013026,0.005545,0.005545,0.005545
47.0,0.032971,0.0078163,0.0026552,0.78456,0.42433,0.46589,0.25106,0.045341,0.0085247,0.014435,0.005446,0.005446,0.005446
48.0,0.032899,0.0077358,0.0025745,0.75013,0.43293,0.45088,0.23229,0.045974,0.0084631,0.012862,0.005347,0.005347,0.005347
49.0,0.032385,0.0077435,0.0025289,0.80803,0.42142,0.47442,0.26191,0.045883,0.0084675,0.013426,0.005248,0.005248,0.005248
50.0,0.03235,0.0077781,0.0026039,0.82034,0.39954,0.47169,0.25168,0.044429,0.0088971,0.014644,0.005149,0.005149,0.005149
51.0,0.031719,0.0073075,0.0020471,0.77239,0.45288,0.47066,0.25608,0.043305,0.0088214,0.012452,0.00505,0.00505,0.00505
52.0,0.031604,0.007414,0.0021521,0.83952,0.40921,0.4633,0.24891,0.044863,0.0089418,0.012795,0.004951,0.004951,0.004951
53.0,0.031723,0.0077093,0.0024914,0.79812,0.39962,0.44913,0.23096,0.044509,0.0086332,0.012302,0.004852,0.004852,0.004852
54.0,0.031269,0.007475,0.0022432,0.83535,0.40791,0.46573,0.25334,0.044085,0.0085022,0.014073,0.004753,0.004753,0.004753
55.0,0.030912,0.0074596,0.0023535,0.77009,0.4021,0.43569,0.21764,0.045685,0.0086722,0.014179,0.004654,0.004654,0.004654
56.0,0.030439,0.0073088,0.0020011,0.84194,0.38731,0.45581,0.23866,0.044608,0.0085256,0.012982,0.004555,0.004555,0.004555
57.0,0.030392,0.0072063,0.0019968,0.82312,0.36844,0.43814,0.24022,0.045554,0.0088628,0.013057,0.004456,0.004456,0.004456
58.0,0.030052,0.0073116,0.0019329,0.75963,0.41509,0.4503,0.24149,0.045667,0.0094598,0.01332,0.004357,0.004357,0.004357
59.0,0.029877,0.0072083,0.0020049,0.8038,0.43671,0.46996,0.24747,0.044297,0.0090496,0.012138,0.004258,0.004258,0.004258
60.0,0.02962,0.0071154,0.0021049,0.74946,0.45217,0.45529,0.24773,0.043889,0.0090762,0.012748,0.004159,0.004159,0.004159
61.0,0.029947,0.0070237,0.0020569,0.805,0.43444,0.47656,0.26099,0.04466,0.0094413,0.013846,0.00406,0.00406,0.00406
62.0,0.029195,0.0069728,0.0018161,0.81381,0.44091,0.46734,0.25336,0.043629,0.0096368,0.011951,0.003961,0.003961,0.003961
63.0,0.029253,0.0069716,0.0017505,0.77896,0.45803,0.47682,0.26336,0.0432,0.0090518,0.0126,0.003862,0.003862,0.003862
64.0,0.028773,0.006952,0.0018974,0.80626,0.44698,0.47893,0.26944,0.043496,0.0089803,0.011694,0.003763,0.003763,0.003763
65.0,0.028401,0.0070801,0.0018541,0.79612,0.44535,0.47036,0.25601,0.043503,0.0090773,0.014188,0.003664,0.003664,0.003664
66.0,0.028363,0.0069761,0.0014945,0.78339,0.44458,0.47402,0.25691,0.043732,0.0087802,0.013114,0.003565,0.003565,0.003565
67.0,0.0282,0.0067679,0.0018218,0.79584,0.443,0.46961,0.25448,0.045225,0.0090412,0.015257,0.003466,0.003466,0.003466
68.0,0.027678,0.0066352,0.0014742,0.78696,0.43753,0.46285,0.24491,0.044576,0.0090799,0.014064,0.003367,0.003367,0.003367
69.0,0.02753,0.0068227,0.0017836,0.82144,0.42163,0.47039,0.25416,0.04478,0.0090661,0.013271,0.003268,0.003268,0.003268
70.0,0.027663,0.0067268,0.0014714,0.81088,0.44047,0.48144,0.26694,0.043481,0.0089154,0.012115,0.003169,0.003169,0.003169
71.0,0.02682,0.0065012,0.0014773,0.82803,0.42631,0.49232,0.27687,0.043458,0.009084,0.01332,0.00307,0.00307,0.00307
72.0,0.026735,0.0065791,0.0012562,0.79241,0.43953,0.47218,0.25539,0.043242,0.0089838,0.014009,0.002971,0.002971,0.002971
73.0,0.026436,0.0062474,0.0011712,0.79262,0.45622,0.48055,0.26287,0.042673,0.0091596,0.013801,0.002872,0.002872,0.002872
74.0,0.026849,0.0064125,0.0013503,0.8271,0.41572,0.4641,0.25339,0.04361,0.0095731,0.014933,0.002773,0.002773,0.002773
75.0,0.026603,0.0064477,0.0015689,0.834,0.43772,0.49067,0.27093,0.042625,0.009229,0.013067,0.002674,0.002674,0.002674
76.0,0.025842,0.0062798,0.0011111,0.82083,0.44581,0.47618,0.25597,0.04507,0.009525,0.013789,0.002575,0.002575,0.002575
77.0,0.025753,0.0062212,0.0013806,0.85222,0.43002,0.48549,0.26925,0.043495,0.0095088,0.013687,0.002476,0.002476,0.002476
78.0,0.026059,0.0062163,0.0012649,0.79038,0.4249,0.4698,0.25752,0.04394,0.0094916,0.014485,0.002377,0.002377,0.002377
79.0,0.025183,0.0063043,0.0012638,0.84791,0.43148,0.48976,0.27758,0.043159,0.009967,0.013816,0.002278,0.002278,0.002278
80.0,0.02495,0.006356,0.0010812,0.8326,0.44182,0.48279,0.27767,0.044213,0.0095601,0.013452,0.002179,0.002179,0.002179
81.0,0.024987,0.0060975,0.0010325,0.86373,0.43607,0.49988,0.28388,0.043529,0.0096923,0.0147,0.00208,0.00208,0.00208
82.0,0.024372,0.0060337,0.0010818,0.85293,0.44152,0.50279,0.28472,0.044276,0.0094364,0.014032,0.001981,0.001981,0.001981
83.0,0.024585,0.0060159,0.0010856,0.78884,0.46798,0.49362,0.28025,0.043295,0.0096269,0.01277,0.001882,0.001882,0.001882
84.0,0.02474,0.0059845,0.0011487,0.83014,0.44425,0.48123,0.26609,0.044883,0.0094637,0.012437,0.001783,0.001783,0.001783
85.0,0.024488,0.0060075,0.0010536,0.82188,0.45153,0.48809,0.27349,0.043631,0.0094889,0.012727,0.001684,0.001684,0.001684
86.0,0.02425,0.00589,0.00095984,0.87549,0.42064,0.49961,0.28277,0.043465,0.0096994,0.012585,0.001585,0.001585,0.001585
87.0,0.024256,0.0059215,0.0012614,0.80139,0.4497,0.49283,0.27935,0.043228,0.0095194,0.013139,0.001486,0.001486,0.001486
88.0,0.023941,0.0058214,0.00095893,0.82102,0.45282,0.50005,0.27932,0.043349,0.009644,0.013542,0.001387,0.001387,0.001387
89.0,0.023402,0.0058365,0.0010231,0.85046,0.42691,0.5016,0.28151,0.043798,0.0098047,0.013884,0.001288,0.001288,0.001288
90.0,0.023299,0.0057539,0.00077646,0.86709,0.4252,0.50327,0.28694,0.043197,0.0096818,0.013062,0.001189,0.001189,0.001189
91.0,0.023133,0.00572,0.0010363,0.56707,0.43986,0.49972,0.28252,0.043471,0.010179,0.012937,0.00109,0.00109,0.00109
92.0,0.023322,0.0058061,0.0010097,0.53166,0.50351,0.50362,0.28794,0.043557,0.0098999,0.013065,0.000991,0.000991,0.000991
93.0,0.02285,0.0058126,0.00099341,0.58953,0.44387,0.50586,0.28186,0.043635,0.0095919,0.014099,0.000892,0.000892,0.000892
94.0,0.022512,0.0056246,0.00085755,0.59536,0.43781,0.4998,0.28504,0.043942,0.0098894,0.013926,0.000793,0.000793,0.000793
95.0,0.022499,0.0055379,0.00075086,0.58106,0.44501,0.49985,0.28267,0.043906,0.0099607,0.014119,0.000694,0.000694,0.000694
96.0,0.022139,0.0055609,0.00084542,0.59381,0.44763,0.50447,0.28443,0.043585,0.0098468,0.013925,0.000595,0.000595,0.000595
97.0,0.021688,0.0054956,0.00082724,0.57967,0.451,0.49915,0.2826,0.043471,0.0098737,0.013658,0.000496,0.000496,0.000496
98.0,0.021652,0.0055806,0.00074239,0.52909,0.50272,0.49563,0.28014,0.043497,0.0099232,0.013329,0.000397,0.000397,0.000397
99.0,0.021769,0.0054633,0.00078515,0.54648,0.4586,0.50089,0.28271,0.043461,0.0098624,0.013481,0.000298,0.000298,0.000298
