               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  51,             0.03058,           0.0073343,            0.001865,             0.77113,             0.45718,              0.4922,             0.26654,            0.042827,           0.0081141,            0.011714,             0.00505,             0.00505,             0.00505
                  52,            0.030255,             0.00706,           0.0017539,             0.77593,             0.45435,             0.48486,             0.26448,            0.042919,           0.0083619,            0.012636,            0.004951,            0.004951,            0.004951
                  53,            0.029626,           0.0072405,           0.0017541,             0.81685,             0.40608,             0.47855,             0.26963,             0.04291,            0.008531,            0.013391,            0.004852,            0.004852,            0.004852
                  54,            0.029428,           0.0072322,           0.0018644,             0.80242,             0.44692,             0.49448,             0.26786,            0.041457,            0.008606,            0.011474,            0.004753,            0.004753,            0.004753
                  55,            0.029189,           0.0072326,           0.0016899,             0.78306,             0.43167,             0.51858,             0.29877,            0.043082,            0.008325,             0.01189,            0.004654,            0.004654,            0.004654
                  56,            0.029029,           0.0069452,           0.0017088,             0.75329,             0.51796,             0.55957,              0.3069,            0.044184,           0.0088475,            0.013381,            0.004555,            0.004555,            0.004555
                  57,            0.029003,           0.0070149,           0.0015214,             0.53966,             0.52054,             0.51707,             0.28043,            0.042544,           0.0087208,             0.01266,            0.004456,            0.004456,            0.004456
                  58,            0.028609,           0.0069133,           0.0015762,             0.57348,              0.5108,             0.53076,             0.28192,            0.042643,           0.0086324,            0.012933,            0.004357,            0.004357,            0.004357
                  59,            0.028643,           0.0069707,           0.0014473,             0.63675,             0.48214,             0.51156,             0.26652,             0.04317,           0.0089249,            0.012121,            0.004258,            0.004258,            0.004258
                  60,            0.027961,           0.0069481,            0.001343,             0.85273,             0.42995,             0.48986,             0.27484,            0.042163,           0.0087885,            0.012854,            0.004159,            0.004159,            0.004159
                  61,            0.028071,           0.0067683,           0.0013731,             0.82254,             0.42195,             0.48019,             0.26426,            0.042486,           0.0086931,            0.014073,             0.00406,             0.00406,             0.00406
                  62,             0.02806,            0.006884,            0.001263,             0.83338,             0.41191,              0.4722,             0.26421,            0.042823,           0.0088586,            0.013586,            0.003961,            0.003961,            0.003961
                  63,            0.027645,           0.0067677,           0.0013055,             0.81546,             0.41724,             0.48656,             0.26467,            0.041981,           0.0086662,            0.014383,            0.003862,            0.003862,            0.003862
                  64,            0.027137,           0.0065721,           0.0012044,             0.81758,             0.43515,             0.49504,             0.27852,            0.042434,            0.008856,            0.013372,            0.003763,            0.003763,            0.003763
                  65,            0.027288,           0.0065949,           0.0013163,             0.59193,             0.48123,             0.50148,             0.27761,             0.04438,           0.0091595,            0.014025,            0.003664,            0.003664,            0.003664
                  66,            0.026926,           0.0065558,           0.0013183,             0.83336,             0.44051,             0.49363,             0.26431,              0.0436,           0.0088454,            0.013406,            0.003565,            0.003565,            0.003565
                  67,            0.026654,           0.0066439,           0.0010648,             0.55824,             0.45204,             0.50167,             0.28264,            0.042503,            0.008682,             0.01311,            0.003466,            0.003466,            0.003466
                  68,            0.026148,            0.006519,           0.0011984,              0.5577,             0.44043,             0.49897,             0.28422,            0.042626,           0.0089297,             0.01283,            0.003367,            0.003367,            0.003367
                  69,            0.026291,           0.0064093,           0.0011125,             0.83732,             0.42416,             0.49983,             0.28057,            0.042142,           0.0088975,            0.013329,            0.003268,            0.003268,            0.003268
                  70,            0.025806,           0.0063119,           0.0011709,              0.8622,             0.41047,             0.49737,             0.28615,            0.042333,           0.0086725,            0.013094,            0.003169,            0.003169,            0.003169
                  71,            0.026084,           0.0063095,           0.0011102,             0.67522,             0.44815,             0.52295,             0.30031,            0.041804,           0.0089456,            0.011991,             0.00307,             0.00307,             0.00307
                  72,            0.025641,           0.0062571,           0.0010378,             0.69707,             0.45313,             0.50832,             0.29218,            0.042359,           0.0094343,            0.012886,            0.002971,            0.002971,            0.002971
                  73,            0.025319,           0.0062737,           0.0010697,             0.61205,              0.4868,             0.50427,             0.29022,            0.042557,           0.0090505,            0.013262,            0.002872,            0.002872,            0.002872
                  74,            0.025365,           0.0062617,           0.0011002,             0.81491,             0.44686,              0.5294,             0.30192,            0.041477,           0.0089188,            0.013041,            0.002773,            0.002773,            0.002773
                  75,            0.025173,           0.0062246,          0.00095283,             0.67752,              0.5072,             0.54005,             0.29956,            0.042888,           0.0092023,            0.012411,            0.002674,            0.002674,            0.002674
                  76,            0.024906,           0.0061366,           0.0011912,             0.58381,             0.42939,             0.49118,             0.27603,            0.042914,           0.0089891,            0.013124,            0.002575,            0.002575,            0.002575
                  77,            0.024881,           0.0061064,          0.00091778,             0.63565,             0.47843,             0.50733,              0.2921,            0.042142,           0.0088901,            0.013668,            0.002476,            0.002476,            0.002476
                  78,            0.024518,           0.0060344,           0.0010019,             0.55568,             0.42763,             0.48813,             0.28584,            0.042897,            0.009142,            0.014308,            0.002377,            0.002377,            0.002377
                  79,            0.024191,            0.006016,           0.0008285,             0.62353,             0.47484,             0.49744,             0.27778,            0.044175,           0.0093359,            0.013617,            0.002278,            0.002278,            0.002278
                  80,            0.024212,           0.0059207,          0.00079909,              0.8327,             0.42564,             0.49475,             0.28094,            0.043213,           0.0090821,            0.013383,            0.002179,            0.002179,            0.002179
                  81,            0.024032,           0.0058766,           0.0007792,             0.82045,             0.42838,             0.51448,             0.29199,            0.043268,           0.0090679,            0.014233,             0.00208,             0.00208,             0.00208
                  82,            0.023821,           0.0057846,          0.00085446,              0.8372,              0.4293,             0.49442,             0.28225,            0.042408,           0.0092742,            0.014485,            0.001981,            0.001981,            0.001981
                  83,            0.023645,           0.0058205,          0.00074206,             0.86012,             0.40851,             0.49324,             0.29068,            0.042907,            0.009206,            0.014504,            0.001882,            0.001882,            0.001882
                  84,            0.023407,           0.0057348,          0.00074727,             0.58443,             0.42836,             0.49736,             0.28824,            0.042888,           0.0091151,            0.014095,            0.001783,            0.001783,            0.001783
                  85,            0.023094,           0.0057742,          0.00077002,             0.62319,             0.46413,             0.50367,             0.29351,            0.043246,           0.0092588,            0.013073,            0.001684,            0.001684,            0.001684
                  86,            0.022678,           0.0056897,          0.00063732,             0.60117,             0.41338,             0.48641,             0.28298,            0.042877,           0.0092262,            0.013723,            0.001585,            0.001585,            0.001585
                  87,            0.022953,           0.0056992,          0.00070917,             0.59168,              0.4201,             0.47836,             0.27553,            0.043158,           0.0094962,            0.014298,            0.001486,            0.001486,            0.001486
                  88,            0.022828,           0.0057161,          0.00078819,             0.57576,             0.42603,             0.48489,             0.28534,            0.042655,           0.0094373,            0.014558,            0.001387,            0.001387,            0.001387
                  89,            0.022273,           0.0056001,          0.00071746,             0.57949,             0.42454,             0.49125,             0.29355,            0.042913,           0.0093038,            0.014289,            0.001288,            0.001288,            0.001288
                  90,            0.022406,           0.0055621,          0.00063708,             0.59985,             0.42599,             0.48853,             0.28464,            0.043807,           0.0094382,            0.014106,            0.001189,            0.001189,            0.001189
                  91,            0.022104,           0.0056061,          0.00060975,             0.58244,             0.43146,             0.50402,             0.28438,            0.043728,           0.0093979,            0.013886,             0.00109,             0.00109,             0.00109
                  92,            0.022001,           0.0055745,          0.00069501,             0.57685,             0.43666,              0.4926,              0.2811,            0.043276,           0.0093973,            0.014014,            0.000991,            0.000991,            0.000991
                  93,            0.021774,           0.0055074,           0.0008048,             0.64803,             0.47404,             0.50729,              0.2891,            0.042886,            0.009375,            0.013842,            0.000892,            0.000892,            0.000892
                  94,             0.02186,           0.0055088,          0.00065471,             0.58118,             0.43705,             0.49912,             0.28555,            0.043172,            0.009502,            0.014286,            0.000793,            0.000793,            0.000793
                  95,            0.021382,           0.0053956,          0.00055374,             0.58331,             0.43267,              0.4971,             0.28551,             0.04325,           0.0095524,            0.014565,            0.000694,            0.000694,            0.000694
                  96,            0.021323,           0.0055379,          0.00057468,             0.58429,             0.43543,             0.49546,             0.28426,            0.043264,           0.0095266,            0.014669,            0.000595,            0.000595,            0.000595
                  97,            0.021303,           0.0053523,          0.00068998,              0.5912,             0.43948,             0.49282,             0.28687,            0.042719,           0.0095442,            0.014709,            0.000496,            0.000496,            0.000496
                  98,            0.021003,           0.0052979,          0.00055913,             0.58521,             0.44905,             0.49528,             0.28971,            0.042646,           0.0095551,            0.014675,            0.000397,            0.000397,            0.000397
                  99,            0.020998,           0.0052582,          0.00063782,             0.58981,             0.44148,             0.50115,             0.28949,            0.042567,            0.009669,            0.014677,            0.000298,            0.000298,            0.000298
