epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
71.0,0.019653,0.0078062,0.00028706,0.76711,0.32846,0.36486,0.17613,0.055553,0.012932,0.016241,0.00307,0.00307,0.00307
72.0,0.020929,0.0072213,0.00027953,0.77912,0.31667,0.35748,0.16646,0.055969,0.012869,0.016097,0.002971,0.002971,0.002971
73.0,0.019428,0.0074116,0.00033379,0.76165,0.31642,0.34934,0.16783,0.055873,0.012821,0.015954,0.002872,0.002872,0.002872
74.0,0.019917,0.0071603,0.00025239,0.75688,0.31718,0.34848,0.16725,0.056507,0.012884,0.015865,0.002773,0.002773,0.002773
75.0,0.019559,0.0074931,0.00037065,0.75294,0.32215,0.35604,0.16868,0.055925,0.012785,0.015895,0.002674,0.002674,0.002674
76.0,0.019584,0.0071804,0.00021188,0.7721,0.30383,0.35477,0.16417,0.055917,0.012694,0.015785,0.002575,0.002575,0.002575
77.0,0.018903,0.0071366,0.00025945,0.76872,0.30119,0.35351,0.1643,0.056598,0.012775,0.015719,0.002476,0.002476,0.002476
78.0,0.01997,0.0075402,0.00036566,0.77298,0.30847,0.36028,0.16674,0.057268,0.012697,0.015746,0.002377,0.002377,0.002377
79.0,0.018489,0.0072179,0.00023056,0.76434,0.31049,0.35106,0.16565,0.056545,0.012642,0.015677,0.002278,0.002278,0.002278
80.0,0.018256,0.0071621,0.00022056,0.81651,0.292,0.35573,0.16819,0.056149,0.012669,0.015941,0.002179,0.002179,0.002179
81.0,0.018146,0.0065447,0.00020875,0.77168,0.31737,0.35622,0.17223,0.055545,0.012804,0.015922,0.00208,0.00208,0.00208
82.0,0.018525,0.0065087,0.00022846,0.77303,0.31549,0.35722,0.17235,0.055646,0.012765,0.016043,0.001981,0.001981,0.001981
83.0,0.018785,0.0077561,0.00019974,0.81413,0.29557,0.35135,0.1701,0.056274,0.012699,0.016272,0.001882,0.001882,0.001882
84.0,0.018477,0.0068231,0.00015948,0.80552,0.30101,0.36176,0.17731,0.055855,0.012702,0.01648,0.001783,0.001783,0.001783
85.0,0.018473,0.0069549,0.00020732,0.76652,0.31039,0.35163,0.16605,0.056441,0.012826,0.016416,0.001684,0.001684,0.001684
86.0,0.018462,0.0069659,0.00015492,0.79979,0.29603,0.34999,0.16532,0.056421,0.012711,0.016576,0.001585,0.001585,0.001585
87.0,0.018438,0.0070972,0.00024969,0.80809,0.2993,0.35595,0.17032,0.056591,0.012559,0.016657,0.001486,0.001486,0.001486
88.0,0.017849,0.0068636,0.00019543,0.81659,0.29868,0.35706,0.17098,0.056795,0.012612,0.016449,0.001387,0.001387,0.001387
89.0,0.01819,0.0069726,0.00019393,0.81415,0.29801,0.3545,0.16713,0.056914,0.012774,0.016274,0.001288,0.001288,0.001288
90.0,0.017875,0.006995,0.00025911,0.8137,0.29653,0.35329,0.16605,0.057381,0.01279,0.016249,0.001189,0.001189,0.001189
91.0,0.018188,0.0068345,0.00020944,0.76795,0.30026,0.3496,0.16421,0.056953,0.012754,0.016381,0.00109,0.00109,0.00109
92.0,0.017679,0.0075871,0.00027254,0.76251,0.30663,0.34801,0.16106,0.057432,0.012708,0.016614,0.000991,0.000991,0.000991
93.0,0.01823,0.0066855,0.00018414,0.77407,0.30855,0.35852,0.16866,0.057057,0.01274,0.016542,0.000892,0.000892,0.000892
94.0,0.017824,0.0067267,0.00019307,0.78457,0.3099,0.35798,0.16832,0.056678,0.012828,0.0165,0.000793,0.000793,0.000793
95.0,0.018644,0.0070311,0.00014841,0.80455,0.30592,0.36078,0.17257,0.056484,0.012873,0.016433,0.000694,0.000694,0.000694
96.0,0.018299,0.0067319,0.00017662,0.78826,0.30584,0.35636,0.16727,0.056858,0.012867,0.016359,0.000595,0.000595,0.000595
97.0,0.017961,0.007177,0.00014798,0.78035,0.30289,0.3554,0.16856,0.056818,0.0129,0.016362,0.000496,0.000496,0.000496
98.0,0.018119,0.0075328,0.00017711,0.78431,0.30411,0.35733,0.16994,0.05645,0.012923,0.016403,0.000397,0.000397,0.000397
99.0,0.017116,0.007008,0.00011753,0.79603,0.30324,0.3573,0.16858,0.056384,0.01291,0.016431,0.000298,0.000298,0.000298
