               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  87,            0.024023,           0.0056514,           0.0010631,             0.58345,             0.45274,             0.50957,             0.28602,            0.042663,           0.0093836,            0.012088,            0.001486,            0.001486,            0.001486
                  88,            0.023759,           0.0053817,          0.00092429,             0.80953,             0.45341,             0.48957,             0.27221,            0.043321,           0.0095563,            0.012687,            0.001387,            0.001387,            0.001387
                  89,            0.023317,           0.0054558,          0.00099994,              0.6016,              0.4427,             0.50205,             0.28121,            0.042589,           0.0094609,            0.012187,            0.001288,            0.001288,            0.001288
                  90,            0.023497,           0.0056432,          0.00076291,             0.57359,             0.45468,             0.50498,             0.28672,             0.04261,            0.009665,            0.012447,            0.001189,            0.001189,            0.001189
                  91,            0.023294,           0.0055182,           0.0010099,             0.56539,             0.46587,             0.51279,             0.29251,            0.042478,           0.0094877,            0.012071,             0.00109,             0.00109,             0.00109
                  92,            0.023047,           0.0055468,          0.00088327,             0.59502,             0.45134,             0.51589,             0.29332,            0.042107,           0.0094628,            0.011951,            0.000991,            0.000991,            0.000991
                  93,            0.022496,           0.0053413,          0.00081189,             0.60826,             0.43638,             0.51114,             0.29501,            0.042415,           0.0095398,            0.012398,            0.000892,            0.000892,            0.000892
                  94,            0.022526,           0.0052932,           0.0007853,             0.59327,             0.45801,             0.50724,             0.28493,            0.042974,           0.0095929,            0.012536,            0.000793,            0.000793,            0.000793
                  95,             0.02221,           0.0052401,          0.00074549,             0.62486,             0.43182,             0.50568,             0.29015,            0.042655,           0.0093879,             0.01285,            0.000694,            0.000694,            0.000694
                  96,            0.022309,           0.0054943,          0.00076634,             0.56615,             0.47087,             0.50872,             0.28509,            0.042984,           0.0095638,            0.012804,            0.000595,            0.000595,            0.000595
                  97,            0.022188,           0.0053721,          0.00082237,             0.57049,             0.46409,             0.50883,             0.29174,            0.042879,           0.0093467,            0.013085,            0.000496,            0.000496,            0.000496
                  98,            0.021768,           0.0052855,          0.00065905,             0.57782,              0.4642,              0.5096,             0.29147,            0.042795,            0.009576,            0.012828,            0.000397,            0.000397,            0.000397
                  99,            0.021884,           0.0053399,          0.00069531,             0.56431,             0.47208,             0.50892,             0.29029,            0.042803,           0.0095963,             0.01262,            0.000298,            0.000298,            0.000298
