epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
81.0,0.025773,0.0049335,0.0010626,0.89751,0.48266,0.57285,0.35233,0.033563,0.0066968,0.0053524,0.00208,0.00208,0.00208
82.0,0.025632,0.0048472,0.001198,0.86694,0.51933,0.58234,0.35372,0.033757,0.0067337,0.0053015,0.001981,0.001981,0.001981
83.0,0.025516,0.0048382,0.0011602,0.84299,0.54246,0.58466,0.3513,0.033681,0.0067517,0.0055734,0.001882,0.001882,0.001882
84.0,0.025402,0.0048295,0.0011147,0.91274,0.4846,0.5735,0.34976,0.033476,0.0066554,0.0058089,0.001783,0.001783,0.001783
85.0,0.0251,0.0048248,0.0011017,0.89987,0.49672,0.57149,0.34817,0.033483,0.0067141,0.0061352,0.001684,0.001684,0.001684
86.0,0.024488,0.0047316,0.00093505,0.8653,0.52141,0.56863,0.35261,0.033308,0.0067575,0.0061059,0.001585,0.001585,0.001585
87.0,0.024462,0.0046808,0.00091929,0.85413,0.52491,0.57221,0.35531,0.032966,0.0067065,0.006351,0.001486,0.001486,0.001486
88.0,0.024229,0.0046898,0.00089054,0.84386,0.52658,0.57825,0.35586,0.033229,0.0068011,0.0064278,0.001387,0.001387,0.001387
89.0,0.024302,0.0046911,0.00091226,0.84355,0.53456,0.5802,0.35256,0.032979,0.006815,0.0060427,0.001288,0.001288,0.001288
90.0,0.024269,0.0046489,0.00094411,0.85042,0.54809,0.58238,0.35837,0.033052,0.0067846,0.0057374,0.001189,0.001189,0.001189
91.0,0.024052,0.0045347,0.0010829,0.85404,0.52049,0.57988,0.35562,0.033107,0.0067973,0.0056296,0.00109,0.00109,0.00109
92.0,0.023633,0.00468,0.00098578,0.85247,0.53591,0.57991,0.35848,0.033013,0.0067537,0.0057002,0.000991,0.000991,0.000991
93.0,0.023174,0.0044566,0.00077508,0.85102,0.52554,0.57545,0.35327,0.033186,0.0067962,0.0056645,0.000892,0.000892,0.000892
94.0,0.023336,0.0046209,0.00085474,0.87512,0.52086,0.5844,0.36165,0.033182,0.0067729,0.0055829,0.000793,0.000793,0.000793
95.0,0.023207,0.0044675,0.00081561,0.87146,0.52282,0.58525,0.3639,0.033325,0.0067909,0.0056107,0.000694,0.000694,0.000694
96.0,0.022874,0.0045273,0.00085372,0.88423,0.53453,0.587,0.3661,0.033029,0.0067779,0.0056092,0.000595,0.000595,0.000595
97.0,0.022773,0.0044413,0.00074677,0.89907,0.52023,0.58768,0.36712,0.032997,0.0067634,0.0056471,0.000496,0.000496,0.000496
98.0,0.022175,0.0042678,0.00060326,0.88491,0.52818,0.58505,0.36473,0.032959,0.0067715,0.0058248,0.000397,0.000397,0.000397
99.0,0.021933,0.0043228,0.00077273,0.89073,0.52336,0.58446,0.36382,0.032996,0.0067987,0.0058877,0.000298,0.000298,0.000298
