epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
79.0,0.024523,0.0087948,0.001149,0.81809,0.44981,0.49295,0.27543,0.042568,0.0090752,0.01237,0.002278,0.002278,0.002278
80.0,0.024015,0.0088684,0.0014281,0.84154,0.42308,0.49014,0.27649,0.042448,0.0090491,0.012509,0.002179,0.002179,0.002179
81.0,0.023783,0.0086524,0.00097695,0.58036,0.43887,0.49618,0.27468,0.042727,0.0091478,0.01293,0.00208,0.00208,0.00208
82.0,0.023272,0.008701,0.0012224,0.58603,0.44561,0.50302,0.28247,0.041865,0.0091189,0.01265,0.001981,0.001981,0.001981
83.0,0.023435,0.0087729,0.0010818,0.87093,0.41632,0.50241,0.27442,0.042663,0.0088606,0.013037,0.001882,0.001882,0.001882
84.0,0.022918,0.0085769,0.0009283,0.59175,0.4583,0.49903,0.27311,0.04214,0.0089104,0.012328,0.001783,0.001783,0.001783
85.0,0.022864,0.0087298,0.001021,0.60722,0.42467,0.49405,0.27711,0.042519,0.0093008,0.013107,0.001684,0.001684,0.001684
86.0,0.022855,0.0085276,0.00087989,0.59408,0.44086,0.51039,0.28053,0.04298,0.0092288,0.012458,0.001585,0.001585,0.001585
87.0,0.022404,0.0085509,0.00093841,0.57635,0.47284,0.51962,0.29496,0.041831,0.0090782,0.012636,0.001486,0.001486,0.001486
88.0,0.022467,0.0084369,0.0009776,0.55733,0.46201,0.50361,0.28647,0.042792,0.0094315,0.012942,0.001387,0.001387,0.001387
89.0,0.02212,0.0081499,0.00089098,0.60335,0.44875,0.51143,0.2877,0.042066,0.0091738,0.012957,0.001288,0.001288,0.001288
90.0,0.022107,0.0086539,0.00084413,0.59958,0.44979,0.5089,0.28451,0.042259,0.0091231,0.012871,0.001189,0.001189,0.001189
91.0,0.021947,0.0082199,0.0010311,0.62297,0.44903,0.51209,0.28365,0.042618,0.0089101,0.01259,0.00109,0.00109,0.00109
92.0,0.021754,0.0083094,0.0008519,0.60812,0.45041,0.50468,0.28275,0.042509,0.0090666,0.012701,0.000991,0.000991,0.000991
93.0,0.021198,0.0082284,0.0008859,0.60762,0.44545,0.51876,0.29265,0.042382,0.0089587,0.012461,0.000892,0.000892,0.000892
94.0,0.021594,0.008332,0.0010338,0.60177,0.46527,0.51404,0.29084,0.04238,0.0090476,0.013131,0.000793,0.000793,0.000793
95.0,0.021513,0.008402,0.0010312,0.6177,0.44368,0.51174,0.28975,0.042178,0.0091761,0.013464,0.000694,0.000694,0.000694
96.0,0.021129,0.0083121,0.00072903,0.63082,0.44792,0.52025,0.29455,0.042342,0.0090762,0.012776,0.000595,0.000595,0.000595
97.0,0.021086,0.0082782,0.00090301,0.61646,0.45383,0.52579,0.29672,0.042494,0.0090513,0.012803,0.000496,0.000496,0.000496
98.0,0.0214,0.0080546,0.00091966,0.61856,0.44682,0.51976,0.28955,0.042647,0.0091303,0.01292,0.000397,0.000397,0.000397
99.0,0.021239,0.0081766,0.00074002,0.62786,0.44439,0.52514,0.29145,0.042334,0.0091102,0.012882,0.000298,0.000298,0.000298
