epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
69.0,0.028491,0.0060422,0.0015298,0.83603,0.53225,0.56573,0.33537,0.03673,0.007524,0.0074011,0.003268,0.003268,0.003268
70.0,0.027759,0.0057562,0.0014461,0.87827,0.52034,0.5714,0.33278,0.037497,0.0076078,0.0070821,0.003169,0.003169,0.003169
71.0,0.027645,0.0058512,0.001442,0.87348,0.48992,0.55965,0.33084,0.036993,0.007768,0.0069502,0.00307,0.00307,0.00307
72.0,0.027257,0.0056694,0.0013121,0.88175,0.47875,0.55511,0.33127,0.036888,0.0079963,0.0068806,0.002971,0.002971,0.002971
73.0,0.027507,0.0058042,0.0014653,0.84362,0.51168,0.55811,0.33108,0.036843,0.0077051,0.0069581,0.002872,0.002872,0.002872
74.0,0.027121,0.0056954,0.0012241,0.85293,0.50103,0.55566,0.33384,0.036775,0.007626,0.0067463,0.002773,0.002773,0.002773
75.0,0.026722,0.0057311,0.0012401,0.87926,0.50047,0.55696,0.33207,0.036551,0.0077868,0.0072573,0.002674,0.002674,0.002674
76.0,0.026545,0.0055646,0.001267,0.84271,0.52821,0.56456,0.33456,0.037129,0.0079071,0.0062351,0.002575,0.002575,0.002575
77.0,0.026764,0.0056474,0.0013122,0.86213,0.52318,0.57641,0.33883,0.036691,0.0077772,0.0071242,0.002476,0.002476,0.002476
78.0,0.026107,0.0055904,0.0011299,0.89093,0.51164,0.57455,0.33398,0.036921,0.0079759,0.007178,0.002377,0.002377,0.002377
79.0,0.026418,0.0056039,0.0012042,0.86616,0.51723,0.57061,0.33845,0.036514,0.0079709,0.0063372,0.002278,0.002278,0.002278
80.0,0.025988,0.005515,0.0013479,0.89174,0.49908,0.5682,0.33259,0.036342,0.0079028,0.006519,0.002179,0.002179,0.002179
81.0,0.025674,0.0054266,0.001097,0.85628,0.50509,0.55228,0.33018,0.036302,0.0078998,0.0074242,0.00208,0.00208,0.00208
82.0,0.024939,0.0054772,0.0010974,0.84199,0.49639,0.5517,0.33075,0.036654,0.0079773,0.0075863,0.001981,0.001981,0.001981
83.0,0.025202,0.0053683,0.0010213,0.842,0.51065,0.56081,0.33685,0.036192,0.008013,0.0068186,0.001882,0.001882,0.001882
84.0,0.02558,0.0053277,0.0011414,0.85951,0.50251,0.56213,0.33553,0.03631,0.0080238,0.0068891,0.001783,0.001783,0.001783
85.0,0.024908,0.0052834,0.0010763,0.87975,0.50111,0.56391,0.34172,0.036504,0.007997,0.0071346,0.001684,0.001684,0.001684
86.0,0.024381,0.0051633,0.0010962,0.8797,0.50008,0.57229,0.34552,0.036201,0.0080204,0.0067331,0.001585,0.001585,0.001585
87.0,0.02432,0.0052977,0.00091431,0.89626,0.49333,0.56955,0.34679,0.036338,0.0079404,0.0068547,0.001486,0.001486,0.001486
88.0,0.024239,0.0052662,0.00096353,0.89287,0.50348,0.56443,0.34195,0.036563,0.0079494,0.0069695,0.001387,0.001387,0.001387
89.0,0.02424,0.0049615,0.0010716,0.87504,0.50266,0.55872,0.33478,0.036431,0.0081532,0.0073537,0.001288,0.001288,0.001288
90.0,0.023985,0.0050979,0.000981,0.89272,0.49189,0.55431,0.3345,0.036351,0.0082013,0.006674,0.001189,0.001189,0.001189
91.0,0.023481,0.0051332,0.00096011,0.91586,0.48184,0.55987,0.33994,0.03616,0.0081101,0.0070697,0.00109,0.00109,0.00109
92.0,0.023353,0.0051039,0.00083315,0.8736,0.50035,0.56224,0.33961,0.035957,0.0081913,0.0070191,0.000991,0.000991,0.000991
93.0,0.023337,0.0049926,0.001022,0.89271,0.50894,0.5689,0.34468,0.035832,0.0080923,0.0070086,0.000892,0.000892,0.000892
94.0,0.022933,0.0050735,0.00088482,0.86748,0.49795,0.56238,0.33981,0.036063,0.0081504,0.0068031,0.000793,0.000793,0.000793
95.0,0.022903,0.004928,0.00090656,0.87332,0.51251,0.57021,0.34232,0.036046,0.0081196,0.0068501,0.000694,0.000694,0.000694
96.0,0.023118,0.0051655,0.0007431,0.89688,0.49523,0.56742,0.34478,0.036042,0.0081493,0.007354,0.000595,0.000595,0.000595
97.0,0.022361,0.0048149,0.00086124,0.88935,0.50231,0.5654,0.34123,0.036105,0.0082037,0.0070831,0.000496,0.000496,0.000496
98.0,0.022409,0.0048386,0.00090598,0.8804,0.50585,0.56777,0.34299,0.03615,0.0082342,0.0068228,0.000397,0.000397,0.000397
99.0,0.022285,0.0048727,0.00079255,0.89476,0.4934,0.57009,0.34326,0.036215,0.0082247,0.0068119,0.000298,0.000298,0.000298
