epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
41.0,0.059799,0.017304,0.0025199,0.49205,0.54545,0.4714,0.14361,0.06165,0.015377,0.0018867,0.021931,0.004931,0.004931
42.0,0.060153,0.016476,0.002558,0.51666,0.57955,0.45953,0.13681,0.061287,0.015339,0.0019512,0.019966,0.0049657,0.0049657
43.0,0.060689,0.016316,0.0025441,0.50294,0.54545,0.4483,0.15899,0.05995,0.015324,0.0020744,0.017996,0.0049964,0.0049964
44.0,0.058717,0.016445,0.0027349,0.48292,0.62618,0.57568,0.20884,0.055562,0.01556,0.0021004,0.016023,0.0050232,0.0050232
45.0,0.058122,0.015702,0.0024332,0.64993,0.38636,0.4912,0.16896,0.061217,0.014889,0.0020287,0.014046,0.005046,0.005046
46.0,0.060327,0.015817,0.002449,0.56891,0.42045,0.48209,0.13928,0.059742,0.014938,0.0019794,0.012065,0.0050648,0.0050648
47.0,0.05872,0.014904,0.0024162,0.64523,0.42045,0.48826,0.14656,0.060508,0.014812,0.0019501,0.01008,0.0050797,0.0050797
48.0,0.058001,0.015235,0.0024697,0.69898,0.52273,0.54816,0.21231,0.057259,0.015068,0.0019608,0.0080906,0.0050906,0.0050906
49.0,0.056768,0.015866,0.0023819,0.50694,0.51136,0.45472,0.12775,0.05872,0.015007,0.0018967,0.0060975,0.0050975,0.0050975
50.0,0.052321,0.01489,0.0023456,0.65884,0.57061,0.56703,0.2334,0.058353,0.014606,0.0019634,0.00505,0.00505,0.00505
51.0,0.053199,0.014183,0.00238,0.61849,0.56818,0.50944,0.18473,0.063291,0.014191,0.0019245,0.00505,0.00505,0.00505
52.0,0.054636,0.014706,0.0023082,0.71221,0.50625,0.57362,0.24537,0.059567,0.014164,0.0019901,0.004951,0.004951,0.004951
53.0,0.05199,0.013607,0.0022475,0.58334,0.53409,0.5378,0.21316,0.058645,0.013983,0.0021202,0.004852,0.004852,0.004852
54.0,0.049762,0.014813,0.0023741,0.72579,0.55682,0.63749,0.23002,0.056181,0.014215,0.002132,0.004753,0.004753,0.004753
55.0,0.051259,0.014625,0.0023849,0.47864,0.53409,0.49966,0.19995,0.056424,0.014454,0.0021061,0.004654,0.004654,0.004654
56.0,0.050432,0.015102,0.0021805,0.57847,0.46785,0.50729,0.21538,0.056597,0.014248,0.0021053,0.004555,0.004555,0.004555
57.0,0.049862,0.014421,0.0021958,0.44786,0.47727,0.43648,0.15788,0.058705,0.014013,0.0020546,0.004456,0.004456,0.004456
58.0,0.050178,0.01195,0.0021457,0.63558,0.55495,0.58803,0.21067,0.055143,0.014271,0.002071,0.004357,0.004357,0.004357
59.0,0.04887,0.013585,0.0022688,0.57613,0.59091,0.58783,0.19877,0.057898,0.013937,0.0020676,0.004258,0.004258,0.004258
60.0,0.046283,0.014226,0.0022578,0.63896,0.57955,0.64175,0.24019,0.051591,0.014362,0.0019608,0.004159,0.004159,0.004159
61.0,0.045736,0.013519,0.0020564,0.66217,0.55685,0.6092,0.23428,0.053242,0.01413,0.001841,0.00406,0.00406,0.00406
62.0,0.048661,0.011095,0.0019308,0.59655,0.62171,0.65647,0.23076,0.052971,0.013992,0.0018173,0.003961,0.003961,0.003961
63.0,0.044172,0.014352,0.0018637,0.51987,0.61521,0.57435,0.21175,0.051808,0.013985,0.0018055,0.003862,0.003862,0.003862
64.0,0.045676,0.01243,0.0018446,0.70116,0.71591,0.7007,0.25818,0.049587,0.014187,0.0018436,0.003763,0.003763,0.003763
65.0,0.040974,0.012194,0.0016547,0.51446,0.59091,0.59195,0.2379,0.053617,0.013979,0.0018429,0.003664,0.003664,0.003664
66.0,0.040746,0.011824,0.0017624,0.77737,0.63636,0.71139,0.29922,0.050022,0.014057,0.0018036,0.003565,0.003565,0.003565
67.0,0.042878,0.011289,0.0016233,0.4296,0.75,0.5647,0.21098,0.054319,0.014179,0.0017544,0.003466,0.003466,0.003466
68.0,0.045249,0.012124,0.0017913,0.68642,0.625,0.69324,0.26226,0.050517,0.014427,0.0018044,0.003367,0.003367,0.003367
69.0,0.04079,0.011291,0.0015402,0.75629,0.65909,0.71418,0.27944,0.050477,0.014633,0.0018986,0.003268,0.003268,0.003268
70.0,0.039362,0.012216,0.0016488,0.76928,0.65909,0.72948,0.28429,0.049567,0.014639,0.0019157,0.003169,0.003169,0.003169
71.0,0.041044,0.011905,0.0016425,0.75906,0.64443,0.71208,0.2821,0.049978,0.014542,0.00186,0.00307,0.00307,0.00307
72.0,0.039532,0.012177,0.0016025,0.71938,0.7283,0.72297,0.3003,0.049491,0.014561,0.0018509,0.002971,0.002971,0.002971
73.0,0.038407,0.011319,0.0014521,0.78339,0.67045,0.7329,0.28407,0.050218,0.014645,0.0018974,0.002872,0.002872,0.002872
74.0,0.036436,0.0090887,0.0013991,0.78998,0.59845,0.68538,0.26762,0.053435,0.014355,0.0019073,0.002773,0.002773,0.002773
75.0,0.038686,0.0092075,0.0014421,0.77969,0.65909,0.71371,0.27663,0.051216,0.014591,0.0019226,0.002674,0.002674,0.002674
76.0,0.036979,0.010515,0.0014451,0.8275,0.64773,0.74734,0.30653,0.050968,0.014694,0.0019508,0.002575,0.002575,0.002575
77.0,0.035247,0.010497,0.0015206,0.82757,0.65449,0.7367,0.301,0.04955,0.014793,0.0019421,0.002476,0.002476,0.002476
78.0,0.034566,0.0096317,0.0012996,0.82566,0.64585,0.72543,0.30761,0.050692,0.015133,0.0020283,0.002377,0.002377,0.002377
79.0,0.033191,0.0097098,0.0014025,0.84302,0.63636,0.73439,0.32126,0.04889,0.015194,0.0019878,0.002278,0.002278,0.002278
80.0,0.032299,0.012011,0.001265,0.83806,0.64689,0.74078,0.31055,0.048786,0.015011,0.0019505,0.002179,0.002179,0.002179
81.0,0.034605,0.011386,0.0013037,0.85522,0.60414,0.72706,0.3106,0.049864,0.014645,0.0018715,0.00208,0.00208,0.00208
82.0,0.033939,0.010861,0.0010864,0.65886,0.61364,0.63445,0.2766,0.050899,0.014416,0.0018215,0.001981,0.001981,0.001981
83.0,0.033842,0.011215,0.0010971,0.89214,0.65798,0.75984,0.3114,0.048852,0.014353,0.0017845,0.001882,0.001882,0.001882
84.0,0.03125,0.0099798,0.0011437,0.85752,0.72727,0.79473,0.33198,0.047095,0.014446,0.0018017,0.001783,0.001783,0.001783
85.0,0.032315,0.010877,0.0011243,0.76949,0.75,0.79067,0.32575,0.048081,0.014511,0.0018166,0.001684,0.001684,0.001684
86.0,0.02979,0.0096562,0.0010819,0.78755,0.72727,0.7708,0.32517,0.047571,0.014614,0.0018147,0.001585,0.001585,0.001585
87.0,0.031918,0.0096791,0.0011084,0.78053,0.72747,0.76866,0.32067,0.04773,0.014704,0.0017879,0.001486,0.001486,0.001486
88.0,0.03207,0.0097244,0.0010808,0.80116,0.70455,0.75137,0.32278,0.048511,0.014503,0.0017738,0.001387,0.001387,0.001387
89.0,0.031309,0.010246,0.0010982,0.8182,0.71599,0.76929,0.33966,0.048104,0.014364,0.001738,0.001288,0.001288,0.001288
90.0,0.02854,0.0099894,0.0010417,0.80087,0.73129,0.76583,0.33002,0.047485,0.014423,0.0017441,0.001189,0.001189,0.001189
91.0,0.027464,0.010412,0.00096445,0.81687,0.76034,0.78423,0.33445,0.046951,0.014551,0.0017345,0.00109,0.00109,0.00109
92.0,0.026118,0.0086265,0.0009631,0.79456,0.74719,0.78325,0.33541,0.046115,0.014582,0.0017208,0.000991,0.000991,0.000991
93.0,0.028085,0.0099626,0.00097442,0.80384,0.74512,0.78795,0.33223,0.047501,0.014414,0.0017151,0.000892,0.000892,0.000892
94.0,0.027387,0.0092728,0.0010433,0.81424,0.76136,0.796,0.33794,0.046127,0.014475,0.0016953,0.000793,0.000793,0.000793
95.0,0.029001,0.010137,0.0010151,0.8149,0.75045,0.79254,0.33813,0.046507,0.014599,0.0017147,0.000694,0.000694,0.000694
96.0,0.026574,0.0096966,0.000865,0.791,0.77417,0.78987,0.3467,0.046341,0.014648,0.0017204,0.000595,0.000595,0.000595
97.0,0.026129,0.010024,0.0009187,0.76217,0.76136,0.76769,0.33029,0.046536,0.014704,0.0017361,0.000496,0.000496,0.000496
98.0,0.025534,0.0094257,0.00092735,0.75939,0.76136,0.76331,0.32999,0.046506,0.014793,0.0017441,0.000397,0.000397,0.000397
99.0,0.025474,0.0095714,0.00088849,0.78155,0.77247,0.78124,0.3266,0.046635,0.014832,0.0017464,0.000298,0.000298,0.000298
