epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
56.0,0.02658,0.0076893,0.00066873,0.96723,0.78409,0.89811,0.50355,0.03607,0.013109,0.00070238,0.004555,0.004555,0.004555
57.0,0.025674,0.0079918,0.00066092,0.94779,0.82515,0.89878,0.5066,0.036318,0.013584,0.00071516,0.004456,0.004456,0.004456
58.0,0.02507,0.0074379,0.00064439,0.90248,0.84091,0.89482,0.50717,0.036173,0.01358,0.00072422,0.004357,0.004357,0.004357
59.0,0.024891,0.0080695,0.00061619,0.97141,0.7721,0.88048,0.50249,0.036426,0.014194,0.00071154,0.004258,0.004258,0.004258
60.0,0.024658,0.0076777,0.00060407,0.93098,0.81818,0.89022,0.50521,0.035743,0.013592,0.00065804,0.004159,0.004159,0.004159
61.0,0.024643,0.0079133,0.00059313,0.92497,0.8405,0.92216,0.5088,0.036264,0.012737,0.00062513,0.00406,0.00406,0.00406
62.0,0.02489,0.0076004,0.00059551,0.91539,0.80682,0.89584,0.50895,0.035766,0.012514,0.00061321,0.003961,0.003961,0.003961
63.0,0.02402,0.0075165,0.00057064,0.92182,0.82955,0.89696,0.50403,0.035309,0.012714,0.00061865,0.003862,0.003862,0.003862
64.0,0.023917,0.0075401,0.00058247,0.95763,0.86364,0.94634,0.51007,0.035581,0.012058,0.0005806,0.003763,0.003763,0.003763
65.0,0.023753,0.0073876,0.00054505,0.9428,0.82955,0.91053,0.52266,0.035614,0.012722,0.00058637,0.003664,0.003664,0.003664
66.0,0.023509,0.0072549,0.00051383,0.96122,0.84503,0.92299,0.51854,0.035261,0.012529,0.00057092,0.003565,0.003565,0.003565
67.0,0.022882,0.0076031,0.00051191,0.96141,0.84939,0.91625,0.51349,0.035731,0.013229,0.00060172,0.003466,0.003466,0.003466
68.0,0.022957,0.0078064,0.0005135,0.95575,0.85227,0.90507,0.51892,0.035066,0.013821,0.00062137,0.003367,0.003367,0.003367
69.0,0.022341,0.0071852,0.00049962,0.94949,0.82955,0.91015,0.51339,0.034748,0.013336,0.00056419,0.003268,0.003268,0.003268
70.0,0.021708,0.0069114,0.0004743,0.94973,0.85885,0.91676,0.52177,0.034742,0.01251,0.00049577,0.003169,0.003169,0.003169
71.0,0.022078,0.0067921,0.00046419,1.0,0.85005,0.93277,0.51121,0.035386,0.012337,0.00046954,0.00307,0.00307,0.00307
72.0,0.02152,0.0068369,0.00043283,0.97048,0.82955,0.91571,0.50475,0.035117,0.012848,0.00048566,0.002971,0.002971,0.002971
73.0,0.021658,0.0068948,0.00043291,0.97273,0.86364,0.92024,0.52115,0.035481,0.012913,0.00050602,0.002872,0.002872,0.002872
74.0,0.021366,0.0070746,0.00042112,0.94593,0.875,0.92538,0.5264,0.035268,0.01235,0.00047002,0.002773,0.002773,0.002773
75.0,0.021494,0.007425,0.00042647,0.96963,0.85227,0.91653,0.51924,0.035032,0.012869,0.0004559,0.002674,0.002674,0.002674
76.0,0.020327,0.0066155,0.00040705,0.9501,0.875,0.92746,0.5215,0.035149,0.01326,0.0004662,0.002575,0.002575,0.002575
77.0,0.020508,0.0067983,0.00039087,0.94844,0.88636,0.92767,0.51818,0.034907,0.013191,0.00044942,0.002476,0.002476,0.002476
78.0,0.020447,0.0069472,0.00037511,0.97515,0.86364,0.94172,0.51574,0.034883,0.013275,0.00044432,0.002377,0.002377,0.002377
79.0,0.019352,0.0068191,0.00036375,0.95638,0.86364,0.92219,0.50315,0.035326,0.013487,0.00043774,0.002278,0.002278,0.002278
80.0,0.019602,0.0067659,0.00034046,0.9455,0.84091,0.90831,0.49504,0.03571,0.013081,0.00040898,0.002179,0.002179,0.002179
81.0,0.019104,0.0066682,0.00033131,0.93889,0.87303,0.92274,0.50659,0.034415,0.012917,0.00038424,0.00208,0.00208,0.00208
82.0,0.018849,0.0066936,0.00032233,0.96198,0.86255,0.93428,0.50042,0.03492,0.013073,0.0003849,0.001981,0.001981,0.001981
83.0,0.019132,0.00666,0.00032388,0.92295,0.86364,0.93005,0.51806,0.034555,0.012981,0.0003768,0.001882,0.001882,0.001882
84.0,0.018989,0.0067629,0.00031593,0.97322,0.82613,0.91423,0.52281,0.034463,0.013176,0.00038552,0.001783,0.001783,0.001783
85.0,0.018656,0.0067469,0.00030849,0.96021,0.84091,0.91326,0.51557,0.035263,0.013536,0.00039561,0.001684,0.001684,0.001684
86.0,0.01817,0.0062687,0.00029704,0.92774,0.8754,0.92738,0.51757,0.035035,0.013206,0.00036325,0.001585,0.001585,0.001585
87.0,0.018174,0.0065725,0.00028775,0.95785,0.85227,0.93672,0.51692,0.034447,0.012838,0.00033822,0.001486,0.001486,0.001486
88.0,0.018272,0.0063561,0.00028413,0.9742,0.86364,0.93566,0.52204,0.034541,0.012756,0.00032461,0.001387,0.001387,0.001387
89.0,0.017888,0.0064655,0.00027055,0.96735,0.85227,0.93676,0.52837,0.034322,0.013214,0.00032806,0.001288,0.001288,0.001288
90.0,0.017961,0.0065457,0.00026683,0.96047,0.82839,0.91524,0.51968,0.034764,0.013754,0.00033138,0.001189,0.001189,0.001189
91.0,0.017344,0.0064056,0.00026082,0.97292,0.81647,0.90971,0.51418,0.034748,0.013844,0.00032668,0.00109,0.00109,0.00109
92.0,0.017085,0.0061134,0.0002434,0.97326,0.84091,0.92411,0.52668,0.034342,0.013515,0.00032113,0.000991,0.000991,0.000991
93.0,0.017211,0.006395,0.00024364,0.9155,0.86189,0.91709,0.53014,0.034468,0.013456,0.00031421,0.000892,0.000892,0.000892
94.0,0.01744,0.006133,0.00023543,0.9552,0.84091,0.91807,0.52161,0.034434,0.013672,0.00031214,0.000793,0.000793,0.000793
95.0,0.016522,0.0060979,0.00022712,0.98647,0.82859,0.92093,0.52767,0.034769,0.013668,0.00030582,0.000694,0.000694,0.000694
96.0,0.016545,0.0060415,0.00022299,0.94525,0.875,0.9273,0.53256,0.034579,0.01363,0.00029418,0.000595,0.000595,0.000595
97.0,0.016221,0.0063295,0.00021131,0.95047,0.87224,0.92744,0.53273,0.034785,0.013908,0.00030007,0.000496,0.000496,0.000496
98.0,0.016242,0.0059826,0.00021621,0.9623,0.87031,0.92812,0.52896,0.034679,0.013863,0.00029216,0.000397,0.000397,0.000397
99.0,0.016954,0.0060067,0.00021431,0.98152,0.84091,0.91757,0.52409,0.034628,0.013823,0.00028605,0.000298,0.000298,0.000298
