epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
34.0,0.034862,0.0055426,0.0022266,0.69415,0.22822,0.28186,0.1241,0.05141,0.00948,0.02667,0.006733,0.006733,0.006733
35.0,0.034446,0.0052128,0.0024021,0.59981,0.28609,0.29478,0.13934,0.053289,0.0097606,0.019222,0.006634,0.006634,0.006634
36.0,0.034484,0.005386,0.0024998,0.60923,0.26275,0.25961,0.10508,0.058582,0.0092737,0.020689,0.006535,0.006535,0.006535
37.0,0.03446,0.0053154,0.002336,0.68597,0.26738,0.30643,0.13136,0.050662,0.0093707,0.020865,0.006436,0.006436,0.006436
38.0,0.03349,0.0052545,0.0020608,0.72694,0.24551,0.28015,0.12526,0.052364,0.0094379,0.017588,0.006337,0.006337,0.006337
39.0,0.033969,0.0052389,0.0020295,0.62418,0.25226,0.25385,0.10478,0.054686,0.0096878,0.018573,0.006238,0.006238,0.006238
40.0,0.03341,0.0051895,0.0019969,0.7389,0.24057,0.27696,0.12191,0.054583,0.0096679,0.020339,0.006139,0.006139,0.006139
41.0,0.033346,0.0051142,0.0021929,0.73614,0.21276,0.24703,0.11028,0.056885,0.010429,0.020172,0.00604,0.00604,0.00604
42.0,0.03289,0.005142,0.0015961,0.69873,0.25361,0.28077,0.10965,0.053663,0.0092282,0.019163,0.005941,0.005941,0.005941
43.0,0.031798,0.0050323,0.0018903,0.66655,0.26817,0.28933,0.11646,0.053633,0.0095497,0.021102,0.005842,0.005842,0.005842
44.0,0.03173,0.0051581,0.001709,0.58593,0.32325,0.3259,0.13255,0.052589,0.0093452,0.018924,0.005743,0.005743,0.005743
45.0,0.031494,0.0049518,0.0020809,0.686,0.29169,0.32196,0.13508,0.052391,0.0097327,0.016863,0.005644,0.005644,0.005644
46.0,0.031166,0.0048765,0.0014735,0.66442,0.30143,0.30309,0.12438,0.05261,0.0098562,0.017046,0.005545,0.005545,0.005545
47.0,0.030699,0.0049782,0.0014007,0.67594,0.27106,0.28975,0.12081,0.052864,0.010204,0.019555,0.005446,0.005446,0.005446
48.0,0.030624,0.0047848,0.0012173,0.62034,0.26953,0.26399,0.1232,0.052548,0.010527,0.021908,0.005347,0.005347,0.005347
49.0,0.030234,0.0046926,0.0014629,0.69014,0.25565,0.27408,0.1143,0.054531,0.010127,0.020422,0.005248,0.005248,0.005248
50.0,0.030072,0.0045985,0.001395,0.69168,0.29283,0.31914,0.13481,0.052569,0.009605,0.0174,0.005149,0.005149,0.005149
51.0,0.029488,0.0047603,0.0012996,0.61152,0.26011,0.28407,0.12252,0.050948,0.010236,0.020176,0.00505,0.00505,0.00505
52.0,0.029252,0.0046954,0.00099117,0.60702,0.29286,0.29511,0.12693,0.051959,0.0095963,0.020552,0.004951,0.004951,0.004951
53.0,0.029276,0.0045618,0.001199,0.72825,0.26458,0.29898,0.13178,0.051327,0.010645,0.019206,0.004852,0.004852,0.004852
54.0,0.029764,0.0046593,0.0012324,0.64788,0.28274,0.28501,0.12208,0.05266,0.0099416,0.019677,0.004753,0.004753,0.004753
55.0,0.02861,0.0045347,0.0012464,0.64221,0.28188,0.29209,0.12709,0.052361,0.010131,0.018847,0.004654,0.004654,0.004654
56.0,0.029048,0.0045692,0.0011975,0.63507,0.24356,0.26894,0.11428,0.052176,0.0098761,0.021898,0.004555,0.004555,0.004555
57.0,0.028448,0.0045068,0.001233,0.62401,0.30136,0.29601,0.12721,0.051047,0.010266,0.018937,0.004456,0.004456,0.004456
58.0,0.028321,0.0045357,0.001186,0.68574,0.2393,0.27906,0.12293,0.053108,0.010148,0.023689,0.004357,0.004357,0.004357
59.0,0.028293,0.0042971,0.00096199,0.61149,0.29417,0.30179,0.13483,0.052286,0.010478,0.018507,0.004258,0.004258,0.004258
60.0,0.027668,0.0044548,0.0013864,0.58995,0.30651,0.28203,0.1241,0.051989,0.0099732,0.022131,0.004159,0.004159,0.004159
61.0,0.027411,0.0044384,0.0011739,0.67457,0.26378,0.28345,0.13069,0.052048,0.010938,0.019679,0.00406,0.00406,0.00406
62.0,0.027335,0.0041783,0.0011219,0.70553,0.26625,0.2995,0.13334,0.053027,0.010472,0.020273,0.003961,0.003961,0.003961
63.0,0.02711,0.0042788,0.0010684,0.66052,0.27893,0.28405,0.11511,0.053638,0.010746,0.018898,0.003862,0.003862,0.003862
64.0,0.026547,0.0041043,0.0011987,0.72039,0.2659,0.29463,0.12425,0.053706,0.010913,0.019153,0.003763,0.003763,0.003763
65.0,0.026424,0.0041502,0.00087676,0.67087,0.28251,0.3044,0.12861,0.05277,0.011273,0.0185,0.003664,0.003664,0.003664
66.0,0.026222,0.0042622,0.00074563,0.63122,0.31387,0.29677,0.1253,0.053349,0.011228,0.018366,0.003565,0.003565,0.003565
67.0,0.025599,0.0039887,0.00077879,0.62816,0.32913,0.31802,0.13102,0.054422,0.01019,0.020358,0.003466,0.003466,0.003466
68.0,0.025695,0.0042187,0.00084266,0.62741,0.28483,0.28952,0.11777,0.054231,0.010622,0.020076,0.003367,0.003367,0.003367
69.0,0.025188,0.0040585,0.00079138,0.6583,0.28165,0.2807,0.11279,0.05324,0.010656,0.019777,0.003268,0.003268,0.003268
70.0,0.024968,0.0039493,0.00069001,0.69704,0.26868,0.30765,0.13133,0.052892,0.011497,0.020041,0.003169,0.003169,0.003169
71.0,0.024608,0.0040467,0.00068766,0.63887,0.29137,0.29983,0.125,0.052913,0.010949,0.019666,0.00307,0.00307,0.00307
72.0,0.024755,0.0038923,0.00084316,0.67777,0.31005,0.3143,0.13857,0.052027,0.010583,0.019869,0.002971,0.002971,0.002971
73.0,0.024407,0.0038402,0.0009143,0.65736,0.31064,0.31574,0.13629,0.052566,0.010394,0.020401,0.002872,0.002872,0.002872
74.0,0.024209,0.0038663,0.00064387,0.65115,0.31291,0.32094,0.13795,0.050302,0.010843,0.019903,0.002773,0.002773,0.002773
75.0,0.024003,0.0038054,0.00071707,0.65534,0.29608,0.29926,0.12574,0.053081,0.010851,0.020242,0.002674,0.002674,0.002674
76.0,0.02398,0.0037286,0.0007446,0.67254,0.28452,0.30603,0.12397,0.052725,0.010754,0.021058,0.002575,0.002575,0.002575
77.0,0.02373,0.0037414,0.00062894,0.65531,0.31406,0.31087,0.13145,0.051651,0.011052,0.020849,0.002476,0.002476,0.002476
78.0,0.023501,0.0036915,0.00061432,0.67007,0.29782,0.30585,0.13217,0.052316,0.011163,0.020563,0.002377,0.002377,0.002377
79.0,0.022878,0.0036456,0.00062396,0.66083,0.33148,0.31671,0.13309,0.05197,0.011184,0.020658,0.002278,0.002278,0.002278
80.0,0.0227,0.0036894,0.00076128,0.6467,0.30958,0.31913,0.13426,0.05285,0.011193,0.02107,0.002179,0.002179,0.002179
81.0,0.022849,0.0036823,0.00065343,0.66779,0.31776,0.32943,0.14245,0.051452,0.011361,0.021184,0.00208,0.00208,0.00208
82.0,0.022775,0.003631,0.00064202,0.6772,0.28147,0.31808,0.13421,0.051637,0.011628,0.022245,0.001981,0.001981,0.001981
83.0,0.022532,0.0035942,0.00059318,0.69074,0.29655,0.31235,0.13503,0.052053,0.011298,0.021992,0.001882,0.001882,0.001882
84.0,0.022309,0.0037155,0.00050856,0.67677,0.3044,0.31117,0.13332,0.052075,0.010818,0.0228,0.001783,0.001783,0.001783
85.0,0.022066,0.0036578,0.00055317,0.65734,0.31703,0.31096,0.13376,0.052504,0.011006,0.022153,0.001684,0.001684,0.001684
86.0,0.021667,0.0036144,0.00066879,0.67822,0.31849,0.31226,0.13974,0.05227,0.01131,0.021996,0.001585,0.001585,0.001585
87.0,0.021411,0.0035145,0.00060377,0.70125,0.3016,0.3211,0.13284,0.052369,0.011376,0.021622,0.001486,0.001486,0.001486
88.0,0.021447,0.0035108,0.00046031,0.67386,0.28702,0.31066,0.13152,0.052347,0.011625,0.021504,0.001387,0.001387,0.001387
89.0,0.021257,0.0035451,0.00053846,0.65871,0.31344,0.31445,0.13214,0.053649,0.011567,0.021541,0.001288,0.001288,0.001288
90.0,0.021086,0.0035036,0.00044289,0.69903,0.27687,0.30959,0.13465,0.053096,0.011388,0.022134,0.001189,0.001189,0.001189
91.0,0.021045,0.0033661,0.00038549,0.71924,0.27112,0.307,0.13214,0.052977,0.011398,0.022925,0.00109,0.00109,0.00109
92.0,0.020461,0.0034801,0.00050277,0.65323,0.3154,0.3168,0.13291,0.05345,0.011309,0.022429,0.000991,0.000991,0.000991
93.0,0.020215,0.0033357,0.0004318,0.64283,0.32842,0.32071,0.13621,0.053234,0.011441,0.022036,0.000892,0.000892,0.000892
94.0,0.020482,0.0032935,0.00039704,0.63917,0.32293,0.3128,0.13437,0.053303,0.011514,0.022528,0.000793,0.000793,0.000793
95.0,0.019719,0.0034457,0.00032638,0.66218,0.30223,0.3137,0.13787,0.052873,0.01154,0.021963,0.000694,0.000694,0.000694
96.0,0.019963,0.0034274,0.00052693,0.64721,0.31784,0.31898,0.13784,0.052433,0.011632,0.022155,0.000595,0.000595,0.000595
97.0,0.019715,0.0033611,0.00038141,0.68353,0.30679,0.32247,0.13992,0.053344,0.011671,0.022012,0.000496,0.000496,0.000496
98.0,0.019637,0.0034542,0.00037797,0.6718,0.31725,0.31891,0.13885,0.053016,0.011546,0.022635,0.000397,0.000397,0.000397
99.0,0.019743,0.0032944,0.00047573,0.66268,0.32375,0.31246,0.13588,0.052756,0.011648,0.022393,0.000298,0.000298,0.000298
