               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  50,            0.021307,           0.0034515,          0.00038353,             0.41387,             0.27196,             0.30127,             0.14827,            0.053525,            0.021378,            0.036063,            0.005149,            0.005149,            0.005149
                  51,            0.022052,           0.0035844,          0.00047254,             0.45098,             0.28215,              0.3205,             0.14973,            0.055235,            0.018913,            0.033097,             0.00505,             0.00505,             0.00505
                  52,             0.02247,           0.0036613,          0.00035666,             0.41869,             0.27676,             0.30268,             0.13657,            0.056388,            0.019389,              0.0347,            0.004951,            0.004951,            0.004951
                  53,            0.022718,            0.003462,          0.00057263,             0.42085,             0.27495,             0.29302,             0.12823,            0.058017,            0.019531,            0.037101,            0.004852,            0.004852,            0.004852
                  54,            0.022398,           0.0034409,          0.00045044,             0.44778,             0.23589,              0.2759,             0.12978,             0.05767,            0.021761,            0.036791,            0.004753,            0.004753,            0.004753
                  55,            0.021614,           0.0032863,          0.00037747,             0.42902,             0.27309,             0.29704,             0.14178,             0.05685,            0.019669,            0.035812,            0.004654,            0.004654,            0.004654
                  56,            0.021406,            0.003539,           0.0004124,             0.41158,             0.23325,             0.27393,             0.12965,             0.05898,            0.020837,              0.0374,            0.004555,            0.004555,            0.004555
                  57,            0.020972,           0.0033098,          0.00050314,             0.46437,             0.23943,             0.28691,             0.12912,            0.057394,            0.020141,            0.038693,            0.004456,            0.004456,            0.004456
                  58,             0.02145,           0.0035016,          0.00038831,              0.3913,             0.28047,             0.30109,             0.13196,            0.058828,            0.018565,            0.035392,            0.004357,            0.004357,            0.004357
                  59,            0.020583,           0.0032827,          0.00032268,             0.42286,             0.24763,             0.27179,              0.1276,             0.05912,            0.020089,            0.038486,            0.004258,            0.004258,            0.004258
                  60,            0.021196,           0.0033951,           0.0006621,             0.66074,              0.2488,             0.28395,             0.13318,            0.055635,            0.021001,            0.039316,            0.004159,            0.004159,            0.004159
                  61,            0.020624,           0.0033332,          0.00036944,             0.41615,             0.27238,             0.29803,             0.14144,            0.056942,            0.019415,            0.035979,             0.00406,             0.00406,             0.00406
                  62,            0.020925,           0.0032627,          0.00036087,             0.44862,             0.25537,             0.28769,             0.12947,            0.056958,            0.020843,            0.034122,            0.003961,            0.003961,            0.003961
                  63,            0.020498,           0.0033265,           0.0003801,             0.42929,             0.27567,             0.29963,             0.14055,             0.05639,            0.019915,            0.034634,            0.003862,            0.003862,            0.003862
                  64,            0.020516,           0.0034168,          0.00037709,              0.4361,             0.26508,             0.29456,             0.12529,             0.05906,            0.018745,            0.035064,            0.003763,            0.003763,            0.003763
                  65,            0.020359,           0.0032544,          0.00033019,             0.44589,             0.25937,             0.29268,             0.13447,            0.055974,            0.020319,            0.037449,            0.003664,            0.003664,            0.003664
                  66,            0.019935,           0.0032035,           0.0002651,             0.40961,             0.27759,             0.30047,             0.13622,            0.058824,             0.01958,            0.039358,            0.003565,            0.003565,            0.003565
                  67,            0.020019,           0.0031895,          0.00040874,             0.41709,             0.27251,             0.30484,             0.14059,            0.054303,            0.019791,            0.038749,            0.003466,            0.003466,            0.003466
                  68,            0.020008,           0.0031902,           0.0002803,             0.44658,             0.27653,             0.31227,             0.14255,             0.05717,             0.02043,            0.038853,            0.003367,            0.003367,            0.003367
                  69,            0.019659,           0.0031257,           0.0002875,             0.46121,             0.25066,             0.29611,             0.13732,            0.056031,            0.020833,             0.03857,            0.003268,            0.003268,            0.003268
                  70,            0.019081,           0.0032383,          0.00029809,             0.42749,             0.26925,             0.29684,             0.14023,            0.056418,            0.019816,            0.040252,            0.003169,            0.003169,            0.003169
                  71,            0.019389,            0.003193,          0.00035543,             0.44165,             0.26574,             0.30155,             0.14009,            0.056497,            0.019797,            0.038834,             0.00307,             0.00307,             0.00307
                  72,            0.019506,           0.0030502,          0.00029002,             0.45355,             0.27553,             0.30881,              0.1469,            0.054661,            0.019982,            0.039874,            0.002971,            0.002971,            0.002971
