               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  57,             0.02062,           0.0065225,          0.00073733,             0.48542,             0.33655,             0.37141,             0.18423,             0.04729,            0.011003,            0.020404,            0.004456,            0.004456,            0.004456
                  58,            0.020001,           0.0060548,          0.00063918,             0.51401,             0.32924,             0.36679,             0.18133,            0.048489,            0.010831,            0.020289,            0.004357,            0.004357,            0.004357
                  59,            0.020608,           0.0057141,          0.00066737,             0.51349,             0.31933,             0.36317,             0.17641,            0.048031,            0.010973,            0.018446,            0.004258,            0.004258,            0.004258
                  60,            0.020786,           0.0062431,           0.0012307,             0.45357,             0.33963,             0.35755,             0.17746,            0.048356,            0.011123,            0.017787,            0.004159,            0.004159,            0.004159
                  61,            0.019479,           0.0056708,          0.00064788,             0.45406,             0.33953,             0.36236,             0.17849,             0.04837,            0.011137,            0.017762,             0.00406,             0.00406,             0.00406
                  62,            0.019534,           0.0058105,          0.00052851,             0.44363,             0.34292,             0.36741,             0.18263,            0.049488,            0.011209,            0.019433,            0.003961,            0.003961,            0.003961
                  63,            0.019376,            0.006386,          0.00058651,             0.50857,             0.35368,             0.36623,             0.18439,              0.0493,            0.011366,            0.018757,            0.003862,            0.003862,            0.003862
                  64,            0.019093,           0.0058965,          0.00047059,             0.58687,             0.32727,             0.37352,             0.18552,            0.048151,            0.011468,             0.01759,            0.003763,            0.003763,            0.003763
                  65,            0.018372,           0.0055685,          0.00064478,             0.43749,             0.35645,             0.36643,              0.1839,             0.04839,            0.011818,             0.01737,            0.003664,            0.003664,            0.003664
                  66,            0.018631,           0.0056305,           0.0004225,             0.52567,             0.34988,             0.36404,             0.17449,            0.048507,            0.011914,            0.017631,            0.003565,            0.003565,            0.003565
                  67,            0.019086,           0.0055774,          0.00047106,             0.48737,             0.39875,             0.36581,             0.17589,            0.048251,            0.011841,            0.017295,            0.003466,            0.003466,            0.003466
                  68,            0.019179,           0.0054721,          0.00043102,             0.44701,             0.41002,             0.38545,             0.18618,            0.047707,            0.011416,            0.017036,            0.003367,            0.003367,            0.003367
                  69,            0.018452,           0.0055047,           0.0004913,             0.45807,             0.36624,             0.39007,              0.1911,            0.047909,            0.011331,            0.017646,            0.003268,            0.003268,            0.003268
                  70,            0.018771,           0.0055379,          0.00046973,             0.47625,             0.35902,             0.38556,             0.18707,            0.047683,            0.011325,            0.017979,            0.003169,            0.003169,            0.003169
                  71,            0.018371,           0.0055283,          0.00048993,             0.48864,             0.34854,             0.38216,             0.18585,            0.048082,            0.011092,            0.018242,             0.00307,             0.00307,             0.00307
                  72,            0.019052,           0.0056888,           0.0004307,             0.50713,             0.32883,             0.37199,              0.1812,            0.048921,               0.011,            0.018548,            0.002971,            0.002971,            0.002971
                  73,            0.018787,           0.0055511,          0.00057824,             0.47766,             0.33974,             0.37298,             0.18303,            0.048506,            0.011059,            0.018837,            0.002872,            0.002872,            0.002872
                  74,            0.017547,           0.0054971,          0.00039989,              0.4562,             0.37467,             0.37579,              0.1851,            0.048321,            0.011116,            0.018838,            0.002773,            0.002773,            0.002773
                  75,             0.01759,           0.0056303,           0.0003466,             0.46677,             0.36974,              0.3703,             0.18167,            0.048164,            0.011174,            0.018602,            0.002674,            0.002674,            0.002674
                  76,            0.016962,            0.005631,          0.00035852,             0.46541,             0.37449,             0.37462,             0.18862,            0.048121,            0.011217,            0.018865,            0.002575,            0.002575,            0.002575
                  77,            0.017113,           0.0053653,           0.0003159,             0.44392,             0.38357,             0.38009,              0.1898,            0.047856,            0.011336,            0.018968,            0.002476,            0.002476,            0.002476
                  78,            0.016363,           0.0055064,          0.00033611,             0.46516,             0.38506,             0.38117,             0.18666,            0.047562,            0.011398,            0.019065,            0.002377,            0.002377,            0.002377
                  79,            0.017209,           0.0054515,          0.00034301,              0.4757,             0.38846,             0.38018,             0.18966,            0.047764,            0.011478,            0.019227,            0.002278,            0.002278,            0.002278
                  80,            0.017274,           0.0051812,          0.00036232,             0.47337,             0.38781,             0.37985,             0.18468,            0.047985,            0.011553,            0.019321,            0.002179,            0.002179,            0.002179
                  81,            0.017186,           0.0057101,          0.00031993,             0.47035,             0.38967,             0.38141,             0.18804,            0.047595,            0.011622,            0.019285,             0.00208,             0.00208,             0.00208
                  82,            0.016775,           0.0053333,          0.00053874,             0.49179,             0.36079,             0.38238,              0.1905,            0.047807,            0.011652,             0.01893,            0.001981,            0.001981,            0.001981
                  83,            0.016285,           0.0055605,          0.00024352,             0.49593,             0.34545,             0.38504,             0.19071,            0.047271,            0.011799,            0.018485,            0.001882,            0.001882,            0.001882
                  84,            0.017377,           0.0053477,          0.00037808,              0.4916,             0.35117,             0.38499,             0.18776,            0.047132,            0.011855,            0.018403,            0.001783,            0.001783,            0.001783
                  85,            0.016464,           0.0050025,          0.00024029,             0.50214,             0.35048,             0.38766,             0.18755,            0.046972,            0.011974,             0.01851,            0.001684,            0.001684,            0.001684
                  86,            0.016255,           0.0052987,          0.00024312,              0.4934,             0.35147,             0.38413,             0.18482,            0.047328,            0.011947,            0.018811,            0.001585,            0.001585,            0.001585
                  87,             0.01595,           0.0056144,          0.00027167,             0.48758,             0.35184,             0.38263,             0.18829,            0.047153,             0.01198,            0.019224,            0.001486,            0.001486,            0.001486
                  88,            0.015885,            0.004817,          0.00025518,             0.48982,             0.35201,             0.38378,             0.19075,            0.047083,            0.012025,             0.01925,            0.001387,            0.001387,            0.001387
                  89,            0.015793,           0.0054633,           0.0002377,             0.49227,             0.34229,                0.38,             0.18959,            0.047325,            0.011997,            0.019234,            0.001288,            0.001288,            0.001288
                  90,            0.015978,           0.0049911,          0.00021727,             0.48906,             0.34794,             0.37995,             0.18986,            0.047149,            0.011956,            0.019415,            0.001189,            0.001189,            0.001189
                  91,            0.015752,           0.0054847,          0.00026252,             0.49894,             0.33788,             0.38028,             0.19331,            0.047411,            0.011845,            0.019442,             0.00109,             0.00109,             0.00109
                  92,            0.015817,           0.0055701,          0.00030846,             0.49515,             0.34393,             0.38211,             0.19462,            0.047458,            0.011814,            0.019339,            0.000991,            0.000991,            0.000991
                  93,            0.015646,           0.0054407,          0.00028665,             0.49717,             0.34638,              0.3836,             0.19676,            0.047344,            0.011739,            0.019239,            0.000892,            0.000892,            0.000892
                  94,             0.01495,           0.0050542,          0.00019225,             0.49753,              0.3462,             0.38365,             0.19665,            0.047333,            0.011692,            0.019276,            0.000793,            0.000793,            0.000793
                  95,            0.015806,            0.004955,          0.00036734,             0.49248,             0.34728,             0.38466,             0.19528,            0.047393,            0.011736,            0.019301,            0.000694,            0.000694,            0.000694
                  96,            0.015463,           0.0052126,          0.00044347,             0.49009,             0.34294,             0.38392,             0.19427,            0.047251,              0.0118,             0.01918,            0.000595,            0.000595,            0.000595
                  97,            0.015577,           0.0051187,           0.0002826,             0.49135,             0.34459,             0.38386,             0.19339,            0.047412,            0.011818,            0.019084,            0.000496,            0.000496,            0.000496
                  98,            0.015189,           0.0050978,          0.00030705,             0.48888,             0.34269,             0.38319,             0.19496,            0.047374,            0.011832,            0.019096,            0.000397,            0.000397,            0.000397
                  99,            0.015611,           0.0051818,          0.00029042,             0.48587,             0.34464,             0.38324,             0.19558,            0.047353,            0.011829,            0.019129,            0.000298,            0.000298,            0.000298
