epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
57.0,0.029107,0.0059955,0.0011981,0.79173,0.35073,0.40391,0.20178,0.045327,0.013606,0.032718,0.004456,0.004456,0.004456
58.0,0.029316,0.0059221,0.0015107,0.4926,0.41634,0.44106,0.22374,0.044096,0.014032,0.026381,0.004357,0.004357,0.004357
59.0,0.028982,0.0059432,0.0013767,0.54648,0.37111,0.42966,0.22408,0.044167,0.014063,0.027816,0.004258,0.004258,0.004258
60.0,0.028226,0.0058209,0.0011773,0.77794,0.37019,0.42587,0.21225,0.044274,0.013665,0.028626,0.004159,0.004159,0.004159
61.0,0.028369,0.0058932,0.0015667,0.76819,0.38248,0.43104,0.22303,0.044983,0.013432,0.029739,0.00406,0.00406,0.00406
62.0,0.027981,0.0056506,0.0011656,0.76512,0.38847,0.43677,0.22989,0.043602,0.01435,0.028431,0.003961,0.003961,0.003961
63.0,0.027889,0.0060155,0.0013493,0.79722,0.37511,0.43745,0.22082,0.043643,0.013973,0.02718,0.003862,0.003862,0.003862
64.0,0.027678,0.0057208,0.0011967,0.81107,0.35276,0.42313,0.21524,0.045633,0.013745,0.028918,0.003763,0.003763,0.003763
65.0,0.02732,0.0057854,0.0011835,0.74136,0.39495,0.42045,0.21756,0.044636,0.014559,0.026993,0.003664,0.003664,0.003664
66.0,0.02723,0.0057085,0.0011777,0.76781,0.38403,0.44018,0.22761,0.045275,0.013988,0.027165,0.003565,0.003565,0.003565
67.0,0.026995,0.0056865,0.0010336,0.72921,0.40486,0.43426,0.22191,0.044247,0.013443,0.02492,0.003466,0.003466,0.003466
68.0,0.026765,0.0055746,0.001073,0.80127,0.38441,0.43318,0.22292,0.044536,0.013666,0.025704,0.003367,0.003367,0.003367
69.0,0.026829,0.0055945,0.0011105,0.76498,0.37981,0.42922,0.22134,0.045105,0.014421,0.028403,0.003268,0.003268,0.003268
70.0,0.026002,0.0053452,0.00095228,0.53835,0.37342,0.42192,0.21815,0.045612,0.014842,0.024014,0.003169,0.003169,0.003169
71.0,0.025959,0.0053931,0.0010949,0.75273,0.40134,0.44401,0.23106,0.04414,0.014336,0.026418,0.00307,0.00307,0.00307
72.0,0.026157,0.0055691,0.0010973,0.80266,0.36997,0.43452,0.22708,0.044178,0.015011,0.029647,0.002971,0.002971,0.002971
73.0,0.025761,0.0053793,0.00092829,0.75493,0.39053,0.42719,0.22198,0.043696,0.014915,0.025901,0.002872,0.002872,0.002872
74.0,0.025517,0.0053141,0.00074667,0.75432,0.37242,0.41758,0.21526,0.045397,0.015741,0.02803,0.002773,0.002773,0.002773
75.0,0.025233,0.0053297,0.0010113,0.78157,0.3837,0.44052,0.22143,0.044819,0.015167,0.026057,0.002674,0.002674,0.002674
76.0,0.025477,0.0052206,0.00084921,0.75109,0.3986,0.43685,0.22449,0.044266,0.014987,0.028139,0.002575,0.002575,0.002575
77.0,0.02495,0.0051815,0.00090791,0.78849,0.38813,0.44708,0.2256,0.044503,0.014986,0.028752,0.002476,0.002476,0.002476
