               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  22,            0.040106,           0.0066379,           0.0043729,             0.76046,              0.3502,              0.3905,             0.20185,            0.048368,           0.0095197,            0.015152,            0.007921,            0.007921,            0.007921
                  23,            0.039938,           0.0066592,           0.0043222,             0.73815,             0.35857,             0.39539,             0.18344,            0.046496,           0.0093344,              0.0183,            0.007822,            0.007822,            0.007822
                  24,            0.038016,           0.0062194,           0.0036112,             0.73056,             0.32907,             0.37257,              0.1837,             0.04652,           0.0093935,            0.016595,            0.007723,            0.007723,            0.007723
                  25,            0.038403,           0.0062084,           0.0041439,             0.77507,             0.34937,             0.39602,             0.19577,             0.04859,           0.0095822,            0.015951,            0.007624,            0.007624,            0.007624
                  26,            0.038399,           0.0063078,           0.0038712,             0.75412,             0.32193,             0.39091,             0.18776,            0.048378,            0.010034,            0.016373,            0.007525,            0.007525,            0.007525
                  27,            0.036919,           0.0062451,           0.0032353,             0.75322,             0.35344,             0.39979,             0.20217,             0.04647,           0.0095206,            0.017518,            0.007426,            0.007426,            0.007426
                  28,            0.036964,           0.0062075,           0.0035596,             0.78948,             0.32572,             0.38767,             0.20265,            0.047337,           0.0098722,            0.017386,            0.007327,            0.007327,            0.007327
                  29,            0.036291,           0.0063093,           0.0034201,             0.66323,             0.34335,             0.34697,             0.16031,            0.048644,           0.0094832,            0.018028,            0.007228,            0.007228,            0.007228
                  30,             0.03608,           0.0062977,            0.002956,             0.68724,             0.39245,             0.39812,              0.1889,            0.046707,           0.0089664,            0.015011,            0.007129,            0.007129,            0.007129
                  31,            0.035983,           0.0062631,           0.0030096,             0.75879,             0.30073,             0.33931,             0.15897,             0.05028,            0.010259,            0.023084,             0.00703,             0.00703,             0.00703
                  32,            0.035945,           0.0061679,            0.003767,              0.7088,             0.33765,             0.36289,              0.1791,            0.047268,            0.010273,              0.0182,            0.006931,            0.006931,            0.006931
                  33,              0.0351,           0.0060169,           0.0032981,             0.72345,             0.35979,             0.39904,              0.2082,            0.046682,           0.0097064,            0.016126,            0.006832,            0.006832,            0.006832
                  34,            0.034853,           0.0059067,           0.0034003,             0.71095,             0.38756,             0.40835,              0.2035,            0.048458,           0.0091697,            0.015128,            0.006733,            0.006733,            0.006733
                  35,            0.034484,           0.0058842,           0.0028425,              0.8268,             0.35307,              0.4357,             0.24799,            0.045525,           0.0091492,            0.015841,            0.006634,            0.006634,            0.006634
                  36,            0.034015,            0.005869,           0.0034164,             0.72957,             0.37537,              0.3907,             0.19889,            0.046404,            0.009561,            0.019404,            0.006535,            0.006535,            0.006535
                  37,            0.033556,           0.0057507,           0.0026166,             0.79661,             0.37763,             0.41707,              0.2162,            0.046304,           0.0099075,            0.018743,            0.006436,            0.006436,            0.006436
                  38,            0.033185,           0.0055972,           0.0026409,             0.74854,              0.3825,             0.39725,             0.19896,            0.046094,           0.0093534,            0.018338,            0.006337,            0.006337,            0.006337
                  39,            0.033105,           0.0056358,           0.0022256,             0.74727,             0.41813,             0.42628,             0.22186,            0.045791,           0.0090384,            0.018526,            0.006238,            0.006238,            0.006238
                  40,            0.032819,           0.0055184,           0.0028092,             0.79444,             0.34617,             0.41004,             0.21868,            0.045531,            0.010103,            0.017981,            0.006139,            0.006139,            0.006139
                  41,            0.032267,           0.0055543,            0.002361,             0.79598,             0.36584,             0.42105,             0.21392,            0.046346,            0.009581,            0.018674,             0.00604,             0.00604,             0.00604
                  42,            0.032201,           0.0054139,           0.0024461,             0.71555,             0.35536,             0.36105,             0.17518,            0.050454,            0.010213,            0.018675,            0.005941,            0.005941,            0.005941
                  43,            0.031815,           0.0053928,           0.0025347,             0.76938,             0.35555,             0.40746,              0.2084,            0.046806,           0.0097483,            0.017036,            0.005842,            0.005842,            0.005842
                  44,            0.031631,           0.0054335,           0.0020326,             0.72905,             0.41526,             0.43185,             0.22809,            0.044426,           0.0097902,            0.014765,            0.005743,            0.005743,            0.005743
                  45,            0.031491,           0.0052895,           0.0022876,             0.73793,             0.41334,             0.43804,             0.22851,            0.045268,           0.0095006,            0.015634,            0.005644,            0.005644,            0.005644
                  46,            0.031294,           0.0052804,           0.0024695,             0.75433,             0.38312,             0.42923,             0.22085,            0.046728,           0.0093893,            0.015848,            0.005545,            0.005545,            0.005545
                  47,            0.030697,           0.0052201,            0.001833,             0.79053,             0.36312,              0.4213,             0.23212,            0.044301,            0.010143,            0.017734,            0.005446,            0.005446,            0.005446
                  48,             0.03024,           0.0051865,           0.0023321,             0.73751,             0.37873,             0.41224,             0.21226,            0.045197,           0.0097282,            0.018818,            0.005347,            0.005347,            0.005347
                  49,            0.030485,           0.0053501,            0.002232,             0.80258,             0.37468,             0.43044,             0.23767,            0.045222,           0.0097278,            0.019586,            0.005248,            0.005248,            0.005248
                  50,            0.029898,           0.0050622,           0.0018776,             0.77808,             0.36045,             0.41919,             0.23091,            0.044765,           0.0097165,            0.017446,            0.005149,            0.005149,            0.005149
                  51,            0.029791,           0.0051367,           0.0017739,             0.78736,             0.35699,             0.40028,             0.21796,            0.045475,           0.0099284,            0.020508,             0.00505,             0.00505,             0.00505
                  52,            0.028909,           0.0049482,           0.0018225,             0.78893,             0.41466,             0.45558,             0.25161,             0.04419,           0.0094887,            0.017734,            0.004951,            0.004951,            0.004951
                  53,            0.028868,           0.0050136,           0.0018985,             0.75401,             0.39857,             0.44594,             0.23681,            0.044372,             0.01013,            0.016984,            0.004852,            0.004852,            0.004852
                  54,            0.028552,           0.0049029,           0.0018723,             0.82623,              0.3659,              0.4401,             0.23682,            0.044369,           0.0096106,            0.016875,            0.004753,            0.004753,            0.004753
                  55,            0.028233,           0.0049257,           0.0015803,             0.81385,             0.36425,             0.41862,             0.23005,            0.044897,            0.010557,            0.019529,            0.004654,            0.004654,            0.004654
                  56,            0.027924,           0.0047922,           0.0017008,             0.76915,             0.38821,             0.43815,              0.2352,            0.044728,            0.010454,            0.017411,            0.004555,            0.004555,            0.004555
                  57,            0.028143,           0.0049228,           0.0014679,             0.74578,             0.43093,             0.44662,              0.2474,            0.045078,            0.009725,            0.015291,            0.004456,            0.004456,            0.004456
                  58,            0.027824,           0.0046603,           0.0016248,             0.77246,             0.39178,             0.42784,              0.2379,            0.045435,            0.010224,            0.015952,            0.004357,            0.004357,            0.004357
                  59,             0.02804,           0.0045932,           0.0015832,              0.7356,             0.41621,             0.44818,              0.2453,            0.044706,            0.009984,            0.017708,            0.004258,            0.004258,            0.004258
                  60,            0.027345,           0.0047346,           0.0012379,             0.81002,             0.37516,             0.44226,             0.25184,            0.044741,           0.0095888,            0.016445,            0.004159,            0.004159,            0.004159
                  61,            0.027054,           0.0046759,           0.0014875,             0.79448,             0.36412,             0.42339,             0.23716,            0.045025,            0.010129,             0.01789,             0.00406,             0.00406,             0.00406
                  62,            0.026747,            0.004629,           0.0013611,              0.7869,             0.41751,             0.46734,             0.26748,            0.042627,             0.00951,            0.014873,            0.003961,            0.003961,            0.003961
                  63,            0.026653,           0.0044224,           0.0011808,             0.79387,             0.38694,             0.43763,             0.23736,            0.044857,            0.010482,            0.015428,            0.003862,            0.003862,            0.003862
                  64,            0.025856,           0.0044209,           0.0015131,             0.75086,              0.4079,             0.44339,             0.24619,            0.043934,            0.010269,            0.016778,            0.003763,            0.003763,            0.003763
                  65,            0.025699,           0.0043886,           0.0011984,             0.82113,             0.39363,             0.45342,             0.25899,             0.04396,            0.010251,             0.01766,            0.003664,            0.003664,            0.003664
                  66,            0.025678,           0.0044375,           0.0011033,             0.74725,             0.38372,             0.43267,             0.24097,            0.044589,            0.010317,             0.01653,            0.003565,            0.003565,            0.003565
                  67,            0.025179,           0.0044187,           0.0012826,             0.81994,              0.3528,             0.42561,             0.23802,            0.044066,            0.010953,            0.017207,            0.003466,            0.003466,            0.003466
                  68,            0.025642,           0.0043865,            0.001191,             0.81334,             0.36567,             0.43906,             0.24827,            0.044368,            0.011068,            0.016507,            0.003367,            0.003367,            0.003367
                  69,            0.025081,           0.0042624,           0.0014123,             0.80447,             0.36613,             0.44163,             0.24203,            0.044373,            0.010448,            0.016442,            0.003268,            0.003268,            0.003268
                  70,             0.02551,           0.0042725,           0.0012491,             0.78126,             0.41142,             0.45325,             0.24607,            0.044324,            0.010149,            0.015795,            0.003169,            0.003169,            0.003169
                  71,            0.024785,           0.0043083,           0.0010028,             0.77111,             0.40304,             0.45957,              0.2552,            0.043795,             0.01075,            0.015694,             0.00307,             0.00307,             0.00307
                  72,              0.0246,            0.004271,           0.0012042,             0.74543,             0.40068,             0.45531,             0.25273,            0.043397,            0.010673,            0.017934,            0.002971,            0.002971,            0.002971
                  73,            0.024223,           0.0044547,           0.0011389,             0.81019,             0.37531,             0.43806,             0.23519,             0.04434,            0.011032,            0.015986,            0.002872,            0.002872,            0.002872
                  74,            0.023929,           0.0041378,           0.0010181,             0.77146,             0.39026,             0.44002,             0.24098,            0.044287,            0.011025,            0.015658,            0.002773,            0.002773,            0.002773
                  75,            0.023445,           0.0041336,          0.00086232,             0.75695,             0.40255,             0.44327,             0.23713,            0.043802,            0.010979,            0.015641,            0.002674,            0.002674,            0.002674
                  76,            0.023211,           0.0041249,          0.00077481,             0.78446,              0.4002,             0.45092,             0.24718,            0.043981,            0.010893,            0.015467,            0.002575,            0.002575,            0.002575
                  77,            0.023636,           0.0040339,           0.0010265,             0.75933,             0.40036,             0.44395,             0.25384,            0.043718,            0.011188,             0.01569,            0.002476,            0.002476,            0.002476
                  78,            0.023246,           0.0039425,          0.00094579,             0.81323,             0.36706,              0.4376,             0.24667,            0.043791,            0.011417,            0.015518,            0.002377,            0.002377,            0.002377
                  79,            0.022612,           0.0041108,          0.00079889,              0.7682,             0.39432,             0.45087,             0.25311,            0.043877,            0.011535,            0.015299,            0.002278,            0.002278,            0.002278
                  80,            0.022745,           0.0039948,          0.00088076,             0.82933,             0.36763,              0.4388,             0.24833,            0.044272,            0.011838,            0.015439,            0.002179,            0.002179,            0.002179
                  81,            0.022439,           0.0039981,          0.00084174,             0.78876,             0.39718,             0.45435,             0.25776,            0.043598,            0.011209,            0.016211,             0.00208,             0.00208,             0.00208
                  82,            0.022106,           0.0038506,          0.00096149,              0.7832,             0.40051,             0.45417,             0.26085,             0.04347,            0.011316,            0.015622,            0.001981,            0.001981,            0.001981
                  83,            0.022131,           0.0039055,          0.00081955,             0.81862,             0.37314,              0.4355,             0.24732,              0.0437,            0.011952,            0.015658,            0.001882,            0.001882,            0.001882
                  84,            0.021839,           0.0037883,          0.00054481,             0.81078,             0.38776,             0.45612,             0.25764,             0.04351,            0.011546,             0.01431,            0.001783,            0.001783,            0.001783
                  85,             0.02227,           0.0038915,          0.00085259,             0.75978,             0.39989,             0.44812,             0.25717,            0.043952,            0.011267,            0.014703,            0.001684,            0.001684,            0.001684
                  86,            0.021622,           0.0036933,          0.00073925,              0.7628,             0.39178,             0.43203,             0.24711,            0.044575,            0.012028,            0.015772,            0.001585,            0.001585,            0.001585
                  87,            0.021691,            0.003903,          0.00073223,             0.79212,             0.38335,             0.44099,             0.25347,             0.04417,            0.011653,            0.015769,            0.001486,            0.001486,            0.001486
                  88,             0.02147,           0.0038306,          0.00094893,             0.79939,             0.40337,             0.45398,             0.25991,            0.043716,            0.011539,            0.015504,            0.001387,            0.001387,            0.001387
                  89,            0.020901,           0.0037252,          0.00075348,             0.80173,               0.385,             0.44925,             0.25444,            0.043747,            0.012152,            0.014993,            0.001288,            0.001288,            0.001288
                  90,            0.020973,           0.0038592,          0.00062521,             0.86559,             0.37325,             0.45114,             0.25262,            0.043669,            0.011833,            0.016381,            0.001189,            0.001189,            0.001189
                  91,            0.020603,           0.0037696,          0.00069742,             0.86142,             0.36841,             0.45186,             0.25828,            0.044114,            0.011815,            0.015552,             0.00109,             0.00109,             0.00109
                  92,            0.020481,           0.0037617,          0.00065465,             0.78991,             0.39957,             0.45513,             0.26078,            0.043935,            0.011838,            0.015973,            0.000991,            0.000991,            0.000991
                  93,            0.020369,           0.0037029,          0.00077619,              0.8013,             0.39621,             0.45255,             0.26004,            0.044245,            0.011842,            0.016371,            0.000892,            0.000892,            0.000892
                  94,            0.020034,           0.0036373,          0.00077084,             0.82082,             0.39759,             0.45857,             0.26389,            0.043947,            0.012194,            0.015775,            0.000793,            0.000793,            0.000793
                  95,            0.019926,           0.0035274,          0.00047311,             0.82266,             0.38946,             0.45391,             0.26443,            0.043715,             0.01205,            0.015577,            0.000694,            0.000694,            0.000694
                  96,            0.019662,           0.0036245,           0.0005515,             0.85238,             0.38283,             0.45321,             0.26163,            0.043975,            0.011992,            0.016216,            0.000595,            0.000595,            0.000595
                  97,            0.019837,           0.0036127,          0.00076802,             0.85248,             0.37681,             0.45369,             0.26136,            0.043889,            0.011974,            0.016657,            0.000496,            0.000496,            0.000496
                  98,            0.019587,           0.0037137,          0.00056353,             0.81527,             0.39464,             0.45458,             0.26071,             0.04382,            0.012005,            0.016844,            0.000397,            0.000397,            0.000397
                  99,            0.018881,           0.0035822,          0.00063643,             0.82509,             0.39382,             0.45274,             0.25988,            0.043646,            0.012164,            0.017001,            0.000298,            0.000298,            0.000298
